ambuscadă	-1.5
ameliora	1.5
amenda	1.5
amendă	1.5
amenința	-1.5
amenințare	-1.5
amenințări	-1.5
amenințător	-1.5
amesteca	-1.5
amestecat	-1.5
amețit	-1.5
amical	1.5
amicală	1.5
amor	1.5
amortizare	-1.5
ample	1.5
amplu	1.5
amuza	1.5
amuzament	1.5
amâna	-1.5
amărăciune	-1.5
analfabet	-1.5
anarhie	-1.5
anarhism	-1.5
anarhist	-1.5
anevoios	-1.5
angajament	1.5
angajarea	1.5
anihila	-1.5
anihilare	-1.5
anomalie	-1.5
anormal	-1.5
antagonism	-1.5
antagonist	-1.5
antipatie	-1.5
anula	-1.5
anxietate	-1.5
apatie	-1.5
apel	1.5
apela	1.5
aplauze	1.5
apocaliptic	-1.5
apologet	-1.5
appropriate	1.5
aprecia	1.5
apreciabil	1.5
apreciat	1.5
apreciază	1.5
aprindere	-1.5
aprins	1.5
aproba	1.5
aprobare	1.5
aprobat	1.5
apărător	1.5
arbitrar	-1.5
arde	-1.5
ardere	-1.5
ardoare	1.5
arest	-1.5
aresta	-1.5
arestare	-1.5
argument	-1.5
arhaic	-1.5
arid	-1.5
aristocrat	1.5
armonie	1.5
armonios	1.5
armoniza	1.5
arogant	-1.5
aroganță	-1.5
aromat	1.5
ars	-1.5
arsuri	-1.5
arsură	-1.5
articulat	1.5
articulate	1.5
artificial	-1.5
artificii	-1.5
arzând	1.5
asalt	-1.5
asasin	-1.5
asasina	-1.5
asasinat	-1.5
ascultător	1.5
ascunde	-1.5
ascuns	-1.5
ascunse	-1.5
ascuțit	1.5
asediu	-1.5
asemenea	1.5
asemănător	1.5
asigura	1.5
asigurare	1.5
asigurarea	1.5
asigurări	1.5
aspira	1.5
aspirație	1.5
aspirațiile	1.5
asprime	-1.5
aspru	-1.5
aspră	-1.5
atac	-1.5
ataca	-1.5
atacurile	-1.5
atent	1.5
atenua	-1.5
atingere	-1.5
atitudine	-1.5
atractiv	1.5
atracție	1.5
atrage	1.5
atragere	1.5
atroce	-1.5
atrocități	-1.5
atrăgător	1.5
attack	-1.5
atu	1.5
atârna	-1.5
atârnă	-1.5
aur	1.5
auriu	1.5
auroră	1.5
auster	-1.5
autentic	1.5
autocratic	-1.5
autonom	1.5
autonomă	1.5
autostrada	1.5
available	1.5
avalanșă	-1.5
avansa	1.5
avansat	1.5
avantaj	1.5
avantajele	1.5
avantajos	1.5
avarie	-1.5
avarii	-1.5
aventuros	1.5
avere	1.5
averse	-1.5
aversiune	-1.5
avertiza	-1.5
avertizare	-1.5
avocat	1.5
avocați	1.5
avânt	1.5
award	1.5
ax	-1.5
așezat	-1.5
bad	-1.5
banal	-1.5
banc	-1.5
barbar	-1.5
bash	-1.5
bastard	-1.5
batjocorit	-1.5
batjocură	-1.5
beat	-1.5
beautiful	1.5
beg	-1.5
beligerant	-1.5
benefice	1.5
beneficia	1.5
beneficiar	1.5
beneficii	1.5
beneficiile	1.5
beneficiu	1.5
best	1.5
better	1.5
beznă	-1.5
bețiv	-1.5
bici	-1.5
biet	-1.5
bijuterie	1.5
bilă	-1.5
bine	1.5
binecuvântare	1.5
binefăcător	1.5
binevenit	1.5
binevenită	1.5
binevoitor	1.5
bizar	-1.5
bla	-1.5
bland	-1.5
blasfemie	-1.5
blestem	-1.5
blestemat	-1.5
blesteme	-1.5
bloca	-1.5
blocaj	-1.5
blocat	-1.5
boală	-1.5
bocet	1.5
bogat	1.5
bogăție	1.5
boicot	-1.5
bolnav	-1.5
bolnăvicios	-1.5
bombarda	-1.5
bombardament	-1.5
bombă	-1.5
bonus	1.5
bonusuri	1.5
boom	1.5
bravură	1.5
break	-1.5
breaking	-1.5
breaks	-1.5
breșă	-1.5
brichetă	1.5
briliant	1.5
broken	-1.5
brusc	-1.5
brut	-1.5
brutal	-1.5
brutalitate	-1.5
brutală	-1.5
brute	-1.5
brută	-1.5
bucura	1.5
bucurie	1.5
bucuros	1.5
bufon	-1.5
bug	-1.5
bun	1.5
bună	1.5
bunăstare	1.5
bunătate	1.5
bunăvoință	1.5
buruiană	-1.5
bust	-1.5
busturi	-1.5
băga	-1.5
bănui	-1.5
bănuit	-1.5
bătăuș	-1.5
băut	-1.5
ca	1.5
cadavru	-1.5
calamitate	-1.5
calamități	-1.5
cald	1.5
califica	1.5
calificare	1.5
calificat	1.5
calm	1.5
calma	1.5
calmant	1.5
calomnie	-1.5
campioană	1.5
campion	1.5
canalizare	-1.5
cancer	-1.5
capabil	1.5
capabilitate	1.5
capacitate	1.5
capcană	-1.5
capodopere	1.5
capodoperă	1.5
capricios	-1.5
captivant	1.5
captivat	1.5
caracter	-1.5
caraghios	-1.5
caricatură	-1.5
carismatic	1.5
caritabil	1.5
cascadă	-1.5
cast	1.5
castitate	1.5
cataclism	-1.5
catastrofal	-1.5
catastrofe	-1.5
catastrofică	-1.5
catastrofă	-1.5
categoric	-1.5
caustic	-1.5
cauza	-1.5
cavaler	1.5
cavaleresc	1.5
cavaleri	1.5
cavalerie	1.5
cavernă	-1.5
cavitate	-1.5
ceartă	-1.5
ceață	-1.5
ceda	-1.5
celebrare	1.5
celebrate	1.5
celebritate	1.5
celebru	1.5
cenușiu	-1.5
cer	1.5
cere	-1.5
ceresc	1.5
certa	-1.5
certat	-1.5
certurile	-1.5
cerșetor	-1.5
chill	-1.5
chin	-1.5
chinui	-1.5
chinuit	-1.5
chip	1.5
chipeș	1.5
cicatrice	-1.5
cicatrici	-1.5
cinic	-1.5
cinism	-1.5
cinste	1.5
cinstit	1.5
ciocni	-1.5
ciocnire	-1.5
ciot	-1.5
cisternă	-1.5
ciudat	-1.5
ciudă	-1.5
ciudățenii	-1.5
ciumă	-1.5
clar	1.5
claritate	1.5
clasic	1.5
classic	1.5
clean	1.5
clear	1.5
clișeu	-1.5
cloud	-1.5
coace	1.5
coarda	-1.5
cochetă	-1.5
coerent	1.5
coerență	1.5
coeziune	1.5
colaps	-1.5
colibri	-1.5
collapse	-1.5
colorat	1.5
colosal	-1.5
combativ	-1.5
comic	-1.5
comoară	1.5
comod	1.5
comoditate	1.5
compact	1.5
compatibil	1.5
competent	1.5
competitiv	1.5
competitive	1.5
complement	1.5
complementar	1.5
complet	-1.5
completa	1.5
completate	1.5
completează	1.5
complex	-1.5
complicate	-1.5
complicație	-1.5
complicații	-1.5
complice	-1.5
complot	-1.5
compromis	-1.5
compromite	-1.5
comun	-1.5
concepție	-1.5
concern	-1.5
concesii	-1.5
concesiune	-1.5
concis	1.5
concise	1.5
condamna	-1.5
condamnare	-1.5
condamnat	-1.5
condamnă	-1.5
conduce	1.5
conducere	1.5
conductă	-1.5
confesiune	-1.5
confesiuni	-1.5
confident	1.5
conflict	-1.5
conflictelor	-1.5
conform	1.5
conforme	1.5
confort	1.5
confortabil	1.5
confrunta	-1.5
confruntare	-1.5
confunda	-1.5
confundă	-1.5
confuz	-1.5
confuzie	-1.5
confuzii	-1.5
congelate	-1.5
congestie	-1.5
consecvent	1.5
conservative	-1.5
conservatoare	-1.5
conservator	-1.5
considera	1.5
considerabil	1.5
considerate	1.5
consistent	1.5
consola	1.5
consolare	1.5
conspirativ	-1.5
conspirație	-1.5
conspirații	-1.5
constant	1.5
consternare	-1.5
constructiv	1.5
constructive	1.5
constrânge	-1.5
constrângere	-1.5
contaminare	-1.5
contaminate	-1.5
contesta	-1.5
continuitate	1.5
continuu	1.5
contra	-1.5
contracara	-1.5
contradictorie	-1.5
contradictoriu	-1.5
contradicție	-1.5
contrar	-1.5
contrazice	-1.5
contribuție	1.5
controla	1.5
controversat	-1.5
controversă	-1.5
convenabil	1.5
convingător	1.5
conștient	1.5
conștiincios	1.5
cool	1.5
cooperare	1.5
cooperative	1.5
cooperativă	1.5
copil	-1.5
copleșit	-1.5
copleșitor	-1.5
corect	1.5
corecta	1.5
corecteze	1.5
coroziune	-1.5
correct	1.5
corupt	-1.5
corupție	-1.5
costisitor	-1.5
coșmar	-1.5
crai	-1.5
crap	-1.5
crash	-1.5
creativ	1.5
creative	1.5
creativă	1.5
creator	1.5
creație	1.5
credibil	1.5
credibile	1.5
credincios	1.5
credință	1.5
credit	1.5
crenelat	-1.5
crestat	-1.5
crezare	1.5
crime	-1.5
criminal	-1.5
crimă	-1.5
critic	-1.5
critica	-1.5
critical	-1.5
critici	-1.5
criticii	-1.5
criticism	-1.5
criticând	-1.5
critică	-1.5
criza	-1.5
criză	-1.5
cronic	-1.5
crud	-1.5
crude	-1.5
crunt	-1.5
cruzime	-1.5
cruzimea	-1.5
crăpat	-1.5
crăpătură	-1.5
culca	1.5
culme	1.5
culpă	-1.5
cultivarea	1.5
cumplit	-1.5
cuprinzător	1.5
curaj	1.5
curajos	1.5
curat	1.5
cure	1.5
curent	1.5
curse	-1.5
cursă	-1.5
curăța	1.5
curățenie	1.5
cusur	-1.5
cute	1.5
cuveni	1.5
cuviință	1.5
cuțit	-1.5
cârlig	-1.5
câștig	1.5
câștiga	1.5
câștiguri	1.5
câștigă	1.5
câștigătoare	1.5
câștigător	1.5
cădea	-1.5
călduros	1.5
căldură	1.5
căzut	-1.5
dansa	-1.5
dark	-1.5
dator	1.5
datorie	-1.5
datorii	-1.5
daune	-1.5
dead	-1.5
death	-1.5
decadent	-1.5
decadență	-1.5
decedat	-1.5
decent	1.5
decepție	-1.5
deces	-1.5
decisiv	1.5
decisive	1.5
declin	-1.5
declinare	-1.5
decădere	-1.5
decăzut	-1.5
dedat	-1.5
dedica	1.5
dedicat	1.5
defect	-1.5
defecte	-1.5
defectuos	-1.5
defensiv	-1.5
defensive	-1.5
defensivă	-1.5
deficiențe	-1.5
deficiență	-1.5
deficit	-1.5
defileu	-1.5
deforma	-1.5
deformat	-1.5
defunct	-1.5
defăimare	-1.5
degenera	-1.5
degenerare	-1.5
degenerat	-1.5
degenerate	-1.5
degrada	-1.5
degradare	-1.5
degradat	-1.5
delicat	1.5
delicate	1.5
delicatețe	1.5
delicios	1.5
delict	-1.5
delir	-1.5
demență	-1.5
demisie	-1.5
demisionat	-1.5
demn	1.5
demnitate	1.5
demola	-1.5
demon	-1.5
demonic	-1.5
dens	-1.5
dense	-1.5
denunța	-1.5
deosebire	1.5
deosebit	-1.5
departe	-1.5
dependent	-1.5
dependenți	-1.5
deplasa	-1.5
deplin	-1.5
depozit	-1.5
depresiune	-1.5
depresiuni	-1.5
deprimat	-1.5
depășește	1.5
depăși	1.5
depășire	1.5
depășit	1.5
deranja	-1.5
deranjat	-1.5
deranjează	-1.5
dereglare	-1.5
derutant	-1.5
derâdere	-1.5
deschidere	-1.5
deschis	1.5
descompune	-1.5
descompunere	-1.5
descoperi	-1.5
descoperiri	1.5
descuraja	-1.5
descurajat	-1.5
descărca	-1.5
descărcat	-1.5
desert	-1.5
desface	1.5
desființa	-1.5
desfăcut	-1.5
despicat	-1.5
despot	-1.5
despotic	-1.5
despărți	-1.5
destin	1.5
destul	1.5
desăvârșit	1.5
deteriora	-1.5
deteriorare	-1.5
deteriorarea	-1.5
deteriorat	-1.5
deteriorate	-1.5
determina	1.5
detesta	-1.5
detestă	-1.5
devasta	-1.5
devastat	-1.5
devastate	-1.5
devastator	-1.5
devia	-1.5
deviate	-1.5
devora	-1.5
devoțiune	1.5
devreme	-1.5
dezacord	-1.5
dezamăgire	-1.5
dezamăgiri	-1.5
dezamăgit	-1.5
dezamăgitor	-1.5
dezaprobare	-1.5
dezastru	-1.5
dezastruoasă	-1.5
dezastruos	-1.5
dezavantaj	-1.5
dezavantaje	-1.5
dezechilibru	-1.5
dezertare	-1.5
dezgust	-1.5
dezgustat	-1.5
deziluzionat	-1.5
dezintegra	-1.5
dezintegrare	-1.5
dezintegrat	-1.5
dezintegrează	-1.5
dezinteresat	-1.5
dezlega	-1.5
deznodământ	-1.5
dezolant	-1.5
dezordine	-1.5
dezordonat	-1.5
dezorganizat	-1.5
dezorientat	-1.5
deșert	-1.5
deșeuri	-1.5
deștept	1.5
diabolic	-1.5
diametral	-1.5
diavol	-1.5
dicta	-1.5
dictator	-1.5
dictatori	-1.5
dictatorial	-1.5
die	-1.5
died	-1.5
dies	-1.5
diez	1.5
diferențiere	-1.5
diferență	1.5
dificil	-1.5
dificultate	-1.5
dificultăți	-1.5
dilemă	-1.5
dim	-1.5
diminuat	-1.5
din	-1.5
dinamic	1.5
diplomatic	1.5
disabled	-1.5
disconfort	-1.5
discontinuitate	-1.5
discontinuu	-1.5
discredita	-1.5
discret	-1.5
discriminare	-1.5
discriminatorii	-1.5
discutabil	-1.5
discuție	-1.5
disident	-1.5
disidență	-1.5
dislocat	-1.5
disperare	-1.5
disperat	-1.5
disperată	-1.5
displace	-1.5
displăcea	-1.5
disponibil	1.5
dispoziție	-1.5
dispreț	-1.5
disprețuit	-1.5
disproporționat	-1.5
dispus	1.5
dispute	-1.5
dispută	-1.5
dispărea	-1.5
distinctiv	1.5
distinctive	1.5
distincție	1.5
distinge	-1.5
distinguished	1.5
distins	1.5
distorsionat	-1.5
distra	1.5
distractiv	1.5
distrează	1.5
distructiv	-1.5
distruge	-1.5
distrugere	-1.5
distrugător	-1.5
distrus	-1.5
divergență	-1.5
divers	-1.5
diversificat	1.5
divertisment	1.5
divin	1.5
divine	1.5
diviza	-1.5
divizare	-1.5
dizgrația	-1.5
dizgrație	-1.5
dizidenți	-1.5
dizolvare	-1.5
doare	-1.5
doborî	-1.5
docil	-1.5
dogmatic	-1.5
doliu	-1.5
domina	1.5
dominate	1.5
dominată	1.5
domină	1.5
domoli	1.5
donație	1.5
donjon	-1.5
doom	-1.5
dor	-1.5
dori	1.5
dorind	1.5
dorință	-1.5
dornic	1.5
dovedi	1.5
dovedind	1.5
dovedit	1.5
draconice	-1.5
dracului	-1.5
drag	1.5
dragon	-1.5
dragoste	1.5
drastic	-1.5
dreapta	1.5
dreaptă	1.5
drenaj	-1.5
drept	1.5
dreptate	1.5
dric	1.5
drog	-1.5
drone	-1.5
drăguț	1.5
drăguță	1.5
dubios	-1.5
dubiu	-1.5
duce	1.5
dud	-1.5
dulce	1.5
dulceață	1.5
dumnezeiesc	1.5
dur	-1.5
durabil	1.5
durabilitatea	1.5
durabilă	1.5
durere	-1.5
dureri	-1.5
dureros	-1.5
dură	-1.5
dușman	-1.5
dușmani	-1.5
dușmănie	-1.5
dușmănos	-1.5
dărâma	-1.5
dăuna	-1.5
dăunător	-1.5
echilibra	1.5
echilibrat	1.5
echitabil	1.5
echivoc	-1.5
economic	1.5
economie	1.5
educat	1.5
efectiv	1.5
efective	1.5
efemer	-1.5
eficace	1.5
eficacitate	1.5
eficient	1.5
eficiente	1.5
eficiență	1.5
efigie	-1.5
efort	1.5
egal	1.5
egoism	-1.5
egoist	-1.5
elastic	1.5
elegant	1.5
eleganță	1.5
elevate	1.5
elibera	1.5
eliberare	1.5
eliberat	1.5
eliminare	-1.5
eliminat	1.5
elite	1.5
elită	1.5
elocvent	1.5
elogiu	1.5
eminent	1.5
emisiune	-1.5
emite	-1.5
emoție	1.5
emoții	1.5
emoționant	-1.5
emoționat	1.5
empatie	1.5
energetic	1.5
energic	1.5
enervant	-1.5
enough	1.5
entuziasmat	1.5
entuziast	1.5
epavă	-1.5
epidemie	-1.5
epuiza	-1.5
epuizare	-1.5
epuizat	-1.5
eretic	-1.5
erezie	-1.5
eroare	-1.5
eroic	1.5
eroină	1.5
eronat	-1.5
eronate	-1.5
erori	-1.5
erorile	-1.5
erou	1.5
eroziune	-1.5
error	-1.5
errors	-1.5
erudit	1.5
erupții	-1.5
escroc	-1.5
escrocherie	-1.5
escroci	-1.5
estompează	-1.5
etern	1.5
etic	1.5
euforie	1.5
evacuare	-1.5
evada	-1.5
evaluare	1.5
evaziune	-1.5
evaziv	-1.5
evita	-1.5
evitat	-1.5
evlavie	1.5
evocatoare	1.5
exact	1.5
exagerare	-1.5
exaltare	1.5
exasperat	-1.5
excela	1.5
excelat	1.5
excelează	1.5
excelent	1.5
excelență	1.5
excentric	-1.5
excentricitate	-1.5
excepțional	1.5
excepțională	1.5
excesiv	-1.5
excitare	1.5
excitație	1.5
excludere	-1.5
exemplar	1.5
exil	-1.5
exilat	-1.5
experimental	-1.5
expert	1.5
expira	-1.5
expirat	-1.5
expire	-1.5
expirării	-1.5
exploata	-1.5
exploatare	-1.5
exploda	-1.5
exploziv	-1.5
expresie	-1.5
expropriere	-1.5
extaz	1.5
exterminare	-1.5
extra	1.5
extraordinar	1.5
extravagant	-1.5
extrem	1.5
extremism	-1.5
extremist	-1.5
extremiști	-1.5
exuberant	1.5
ezitant	-1.5
ezitare	-1.5
eșec	-1.5
eșecuri	-1.5
eșua	-1.5
eșuat	-1.5
fabrica	-1.5
fabricare	-1.5
fabricate	-1.5
fabrică	1.5
fabulos	1.5
face	1.5
facilita	1.5
facilitarea	1.5
facilitat	1.5
facilitate	1.5
failed	-1.5
failure	-1.5
faimoasa	1.5
faimos	1.5
faimă	1.5
fair	1.5
faith	1.5
falii	-1.5
fall	-1.5
falls	-1.5
falnic	-1.5
fals	-1.5
false	-1.5
famous	1.5
fanatic	-1.5
fanatici	-1.5
fanatism	-1.5
fanfare	1.5
fanfară	1.5
fantastic	1.5
fantezie	1.5
fantezist	-1.5
farmec	1.5
farsă	-1.5
fascinant	1.5
fascinație	1.5
fascism	-1.5
fascist	-1.5
fast	1.5
fatal	-1.5
fault	-1.5
favoare	1.5
favorabil	1.5
favorabilă	1.5
favorit	1.5
favorite	1.5
favoriza	1.5
favorizat	1.5
favorizeze	1.5
feat	1.5
febra	-1.5
febră	-1.5
fel	1.5
felicita	1.5
felie	-1.5
fenomenal	1.5
feri	-1.5
fericire	1.5
fericit	1.5
fericita	1.5
fermecat	1.5
fermecător	1.5
fermă	1.5
feroce	-1.5
ferocitate	-1.5
fertil	1.5
fertile	1.5
fervent	1.5
fervoare	1.5
festiv	1.5
festive	1.5
festivitate	1.5
fezabil	1.5
fiabil	1.5
fiabilitate	-1.5
fiasco	-1.5
fiction	-1.5
fictiv	-1.5
ficțiune	-1.5
fidel	1.5
fidelitate	1.5
fierbe	-1.5
fierbere	-1.5
fierbinte	1.5
figură	-1.5
fin	1.5
fine	1.5
finețe	1.5
fină	1.5
fior	1.5
fioros	-1.5
fire	-1.5
fisuri	-1.5
fisură	-1.5
flagel	-1.5
flagrant	-1.5
flexibil	1.5
flexibilitate	1.5
flirt	-1.5
floare	1.5
fluent	1.5
fluierat	-1.5
foame	-1.5
foamete	-1.5
foarte	1.5
fobie	-1.5
foi	-1.5
folosi	1.5
folositor	1.5
fond	1.5
foraj	-1.5
forțat	-1.5
fost	-1.5
fractura	-1.5
fractură	-1.5
fragil	-1.5
fragile	-1.5
fragmentat	-1.5
frauda	-1.5
fraudarea	-1.5
fraudulos	-1.5
fraudă	-1.5
frecare	-1.5
frecvent	-1.5
free	1.5
frenetic	-1.5
frenezie	-1.5
fresh	1.5
fricos	-1.5
frică	-1.5
friendly	1.5
frig	-1.5
frumoasă	1.5
frumos	1.5
frumusețe	1.5
frustrare	-1.5
frustrat	-1.5
frânt	-1.5
frământă	-1.5
fuck	-1.5
fugar	-1.5
fuge	-1.5
fugi	-1.5
fugind	-1.5
fugă	-1.5
fum	-1.5
fuma	-1.5
fun	1.5
funcționa	1.5
fundaș	1.5
funky	-1.5
fura	-1.5
furat	-1.5
furie	-1.5
furios	-1.5
furt	-1.5
furtunos	-1.5
furtună	-1.5
fură	-1.5
futuristic	1.5
fuzzy	-1.5
fără	1.5
gafă	-1.5
galant	1.5
gală	-1.5
gangster	-1.5
garant	1.5
garanta	1.5
garanție	1.5
gata	1.5
gelos	-1.5
gelozie	-1.5
gemă	1.5
generos	1.5
generozitate	1.5
genial	1.5
geniu	1.5
genocid	-1.5
ger	-1.5
ghetou	-1.5
ghici	1.5
ghinion	-1.5
gifted	1.5
gigantic	1.5
gimmick	-1.5
giulgiu	-1.5
glorie	1.5
glorifica	1.5
glorios	1.5
glumă	-1.5
gol	-1.5
gold	1.5
golit	-1.5
good	1.5
grabă	-1.5
grajd	1.5
grajduri	-1.5
grand	1.5
grandios	1.5
grandoare	1.5
graniță	-1.5
granular	-1.5
gras	-1.5
gratis	1.5
gratuit	1.5
grav	-1.5
grație	1.5
grațios	1.5
great	1.5
greatest	1.5
greață	-1.5
greoaie	-1.5
greoi	-1.5
greutate	-1.5
greutăți	-1.5
grevă	-1.5
greșeală	-1.5
greșeli	-1.5
greși	-1.5
greșit	-1.5
greșită	-1.5
grijile	-1.5
grijuliu	1.5
grijă	-1.5
grind	-1.5
grindina	1.5
grindină	1.5
gripă	-1.5
groaznic	-1.5
groază	-1.5
gros	-1.5
grosieră	-1.5
grosolan	-1.5
grotesc	-1.5
grotescul	-1.5
grotă	-1.5
grozav	1.5
grăsime	-1.5
grătar	-1.5
gunoi	-1.5
gust	1.5
gusturi	1.5
gândac	-1.5
gândi	1.5
gălăgie	-1.5
hack	-1.5
haiduc	-1.5
halucinație	-1.5
handicap	-1.5
handicapat	-1.5
haos	-1.5
haotic	-1.5
happy	1.5
har	1.5
hard	-1.5
harnic	1.5
hate	-1.5
hazard	-1.5
hegemonie	-1.5
hibrid	-1.5
hibrizi	-1.5
hoardă	-1.5
homosexual	-1.5
honor	1.5
hot	1.5
hrană	1.5
hrăni	1.5
hărnicie	1.5
hărțuit	-1.5
iad	-1.5
iarbă	-1.5
ideal	1.5
idee	-1.5
idilic	1.5
idiot	-1.5
idol	1.5
ierta	1.5
iertare	1.5
ignora	-1.5
ignorant	-1.5
ignoranță	-1.5
ignore	-1.5
ilegal	-1.5
ilicit	-1.5
iluminare	1.5
ilustru	1.5
iluzie	-1.5
iluzii	-1.5
iluzoriu	-1.5
imaginar	-1.5
imaginative	1.5
imaterial	-1.5
imatur	-1.5
imediat	1.5
imens	1.5
iminent	-1.5
imobil	-1.5
imobilizat	-1.5
imoral	-1.5
imoralitate	-1.5
impar	-1.5
imparțial	1.5
impas	-1.5
impecabil	1.5
impediment	-1.5
imperfect	-1.5
imperialist	-1.5
impersonal	-1.5
impetuos	-1.5
implacabil	-1.5
implica	-1.5
implicare	-1.5
implicat	-1.5
implicate	-1.5
important	1.5
imposibil	-1.5
impozant	-1.5
impozitare	-1.5
imprecise	-1.5
impresie	1.5
impresiona	1.5
impresionant	1.5
impresionat	1.5
imprevizibil	-1.5
improbabil	-1.5
impropriu	-1.5
impulsiv	-1.5
impune	-1.5
impunere	-1.5
impur	-1.5
inacceptabil	-1.5
inaccesibil	-1.5
inactiv	-1.5
inactive	-1.5
inadecvat	-1.5
inadecvată	-1.5
inamic	-1.5
inapt	-1.5
incandescent	1.5
incandescentă	1.5
incandescență	1.5
incapabil	-1.5
incapacitate	-1.5
incendiar	-1.5
incert	-1.5
incita	-1.5
incitare	-1.5
incite	-1.5
incoerent	-1.5
incomod	-1.5
incomparabil	1.5
incompatibil	-1.5
incompatibilitate	-1.5
incompetent	-1.5
incompetență	-1.5
incomplet	-1.5
incomplete	-1.5
inconvenient	-1.5
incorect	-1.5
inculpat	-1.5
indecent	-1.5
indecis	-1.5
independent	1.5
indiferent	-1.5
indiferență	-1.5
indignare	-1.5
indignat	-1.5
indisponibil	-1.5
individualizate	1.5
indulgență	1.5
ineficace	-1.5
inegal	-1.5
inegalitate	-1.5
inegalitățile	-1.5
inevitabil	-1.5
inexact	-1.5
inexistent	-1.5
inexistente	-1.5
inexorabil	-1.5
inexplicabilă	-1.5
infailibil	1.5
infecta	-1.5
infectare	-1.5
infectate	-1.5
infecție	-1.5
infecțiile	-1.5
inferior	-1.5
inferioritate	-1.5
infern	-1.5
infernal	-1.5
infestate	-1.5
infidel	-1.5
infirm	-1.5
infirma	-1.5
inflamator	-1.5
inflamație	-1.5
influent	1.5
informat	1.5
infractor	-1.5
infracțiune	-1.5
infracțiuni	-1.5
ingenios	1.5
ingeniozitate	1.5
inhiba	-1.5
inofensiv	1.5
inovatoare	1.5
inovator	1.5
inovație	1.5
inox	1.5
inspirație	1.5
inspire	1.5
instabil	-1.5
instabili	-1.5
instabilitate	-1.5
instant	1.5
instructiv	1.5
instrumental	1.5
insuficient	-1.5
insuficiență	-1.5
insular	-1.5
insulta	-1.5
insultat	-1.5
insulte	-1.5
insultă	-1.5
insuportabil	-1.5
insurecție	-1.5
intact	1.5
integra	1.5
integral	1.5
integrală	1.5
integrat	1.5
integrate	1.5
inteligent	1.5
inteligență	1.5
inteligibil	1.5
intens	-1.5
intense	-1.5
intenționat	1.5
interes	1.5
interesant	1.5
interese	1.5
interfera	-1.5
intermitent	-1.5
interval	-1.5
intervine	-1.5
interzice	-1.5
interzicere	-1.5
interzis	-1.5
intim	1.5
intimida	-1.5
intimidare	-1.5
intimitate	1.5
intoleranță	-1.5
intransigent	-1.5
intrigant	1.5
intuitiv	1.5
intuitive	1.5
inuman	-1.5
inundat	-1.5
inundate	-1.5
inutil	-1.5
inutile	-1.5
invalid	-1.5
invazive	-1.5
inventiv	1.5
inventivitate	1.5
invidia	1.5
invidie	1.5
invincibil	1.5
invizibil	-1.5
involuntar	-1.5
ipocrit	-1.5
ipocrizie	-1.5
iradiere	1.5
irațional	-1.5
irelevant	-1.5
iresponsabil	-1.5
ireversibil	-1.5
irezistibil	1.5
irita	-1.5
iritant	-1.5
iritat	-1.5
ironic	-1.5
ironie	-1.5
iscusit	1.5
issue	-1.5
