άγνοια	-1.5
άγνωστος	-1.5
άγρια	-1.5
άγριοι	-1.5
άγριος	-1.5
άγχος	-1.5
άδικα	-1.5
άδικος	-1.5
άθικτος	-1.5
άθλιες	-1.5
άθλος	1.5
άλγος	-1.5
άλεσμα	-1.5
άλυτα	-1.5
άλυτο	-1.5
άμιλλα	-1.5
άνεργος	-1.5
άνεση	1.5
άνθηση	1.5
άνθος	1.5
άξιος	1.5
άπειρος	-1.5
άπιστος	-1.5
άπιστους	-1.5
άριστα	1.5
άριστη	1.5
άριστος	1.5
άρνηση	-1.5
άρπαξαν	-1.5
άρρηκτα	-1.5
άρρητος	-1.5
άρρωστος	-1.5
άσθμα	-1.5
άσκοπα	-1.5
άσχετος	-1.5
άσχημος	-1.5
άτακτα	-1.5
άτυχος	-1.5
άφεση	1.5
άφθονα	1.5
άφθονος	1.5
άχρηστα	-1.5
άχρηστες	-1.5
άχυρο	-1.5
άψογα	1.5
έβλαψε	-1.5
έγκαυμα	-1.5
έγκειται	-1.5
έγκλημα	-1.5
έγκριση	1.5
έγνοια	-1.5
έκβαση	-1.5
έκδοση	-1.5
έκθεση	1.5
έκκληση	1.5
έκπληκτος	1.5
έκπληξη	1.5
έκρηξη	-1.5
έκσταση	1.5
έκτακτη	1.5
έκτακτος	1.5
έλειπε	-1.5
έλεος	1.5
έλκος	-1.5
έλλειψη	-1.5
έλξη	1.5
έμπειρος	1.5
έμπιστος	1.5
έμπνευση	1.5
έμφαση	-1.5
έμφραξη	-1.5
ένδοξος	1.5
ένθερμα	1.5
έννοια	-1.5
ένοχος	-1.5
ένσταση	-1.5
ένταση	-1.5
έντιμος	1.5
έντομο	-1.5
έντονα	1.5
έντονη	1.5
έντονος	1.5
έξαλλος	-1.5
έξοχα	1.5
έξοχος	1.5
έξυπνος	1.5
έπαθλο	1.5
έπαινος	1.5
έπαρση	-1.5
έπεσε	-1.5
έργα	1.5
έργο	1.5
έρημος	-1.5
έριδα	-1.5
έρωτας	1.5
έσπασε	-1.5
έσυραν	-1.5
έτοιμη	1.5
έτοιμος	1.5
έφεση	1.5
έφοδος	-1.5
έχθρα	-1.5
ήθη	1.5
ήθος	1.5
ήρεμος	1.5
ήρωας	1.5
ήσυχα	1.5
ήττα	1.5
ήττες	1.5
ίζημα	-1.5
ίνδαλμα	1.5
ίντριγκες	1.5
ίχνος	-1.5
αέρας	1.5
αήττητο	1.5
αήττητος	1.5
αίρεση	-1.5
αίσθηση	1.5
αβάσιμη	-1.5
αβέβαιος	-1.5
αβίαστα	1.5
αβαθής	-1.5
αβλεψία	-1.5
αγάπη	1.5
αγέλη	1.5
αγένεια	-1.5
αγία	1.5
αγαθός	1.5
αγανάκτηση	-1.5
αγανακτισμένος	-1.5
αγαπά	1.5
αγαπημένα	1.5
αγαπημένη	1.5
αγαπημένος	1.5
αγαπητικός	1.5
αγαπητός	1.5
αγαπούσε	1.5
αγαπώ	1.5
αγγελιαφόρος	1.5
αγενής	-1.5
αγιασμένο	1.5
αγνοήσει	-1.5
αγνοώ	-1.5
αγνός	1.5
αγράμματος	-1.5
αγριότητα	-1.5
αγωνία	-1.5
αγωνίες	-1.5
αγωνίστηκε	-1.5
αγώνας	-1.5
αγώνες	-1.5
αδέξιος	-1.5
αδέσμευτη	1.5
αδίκημα	-1.5
αδίστακτος	-1.5
αδεξιότητα	-1.5
αδιάκοπη	-1.5
αδιάφορος	-1.5
αδιέξοδο	-1.5
αδιαθεσία	-1.5
αδιακρίτως	-1.5
αδιαμφισβήτητη	1.5
αδιαφιλονίκητος	1.5
αδιαφορία	-1.5
αδικήματα	-1.5
αδικία	-1.5
αδικίες	-1.5
αδικαιολόγητα	-1.5
αδικαιολόγητη	-1.5
αδρά	1.5
αδράνεια	-1.5
αδρανής	-1.5
αδυναμία	-1.5
αδυναμίες	-1.5
αδύναμος	-1.5
αδύνατος	-1.5
αεροδυναμικός	1.5
αθέτηση	-1.5
αθερίνα	-1.5
αθλιότητα	-1.5
αιματοχυσία	-1.5
αιμορραγία	-1.5
αιμορραγίες	-1.5
αιρετικός	-1.5
αισθήσεις	1.5
αισθητός	1.5
αισιοδοξία	1.5
αισιόδοξη	1.5
αισιόδοξος	1.5
αιφνίδιος	-1.5
αιφνιδίως	-1.5
αιώνιος	1.5
ακέραια	1.5
ακέραιος	1.5
ακίνητος	-1.5
ακαθάριστο	-1.5
ακαμψία	-1.5
ακανόνιστος	-1.5
ακατάλληλη	-1.5
ακατάλληλος	-1.5
ακατάπαυστα	-1.5
ακινησία	-1.5
ακμάζουσα	1.5
ακουστική	1.5
ακούσια	-1.5
ακρίβεια	1.5
ακριβής	1.5
ακριβώς	1.5
ακτινοβολία	1.5
ακυρώσει	-1.5
αλάθητο	1.5
αλήτης	-1.5
αλαζονεία	-1.5
αλαζονικό	-1.5
αληθής	1.5
αληθώς	1.5
αλλεργία	-1.5
αλλεργίες	-1.5
αλληλεγγύη	1.5
αλλοίωση	-1.5
αλλοδαπός	-1.5
αλλοτρίωση	-1.5
αμέλεια	-1.5
αμαρτία	-1.5
αμείλικτος	-1.5
αμεροληψία	1.5
αμηχανία	-1.5
αμμώδης	-1.5
αμυδρός	-1.5
αμφιβάλλω	-1.5
αμφιβολία	-1.5
αμφιβολίες	-1.5
αμφιλεγόμενο	-1.5
αμφιλεγόμενος	-1.5
αμφισβήτηση	-1.5
αμφισβητώ	-1.5
ανάγλυφο	1.5
ανάκρουση	-1.5
ανάκτηση	1.5
ανάλυση	-1.5
ανάπηρος	-1.5
ανέκδοτο	-1.5
ανένδοτος	-1.5
ανήμπορος	-1.5
ανήσυχος	-1.5
ανίκανος	-1.5
ανίκητος	1.5
αναίρεση	-1.5
αναίσθητος	-1.5
αναβίωση	1.5
αναβιώνει	1.5
αναβιώσει	1.5
αναβολή	1.5
αναγέννηση	1.5
αναγνωρισμένη	1.5
αναδιάρθρωση	1.5
αναδιπλούμενη	1.5
αναζωογόνηση	1.5
αναθέσει	1.5
αναθυμιάσεις	-1.5
αναιρεί	-1.5
αναιρεθεί	-1.5
αναισθησία	-1.5
ανακαινισμένο	1.5
ανακαλέσει	-1.5
ανακαλύψεις	1.5
ανακούφιση	1.5
ανακρίβεια	-1.5
ανακρίβειες	-1.5
ανακριβής	-1.5
αναμέτρηση	-1.5
αναμφίβολα	1.5
αναμφισβήτητα	1.5
αναμόρφωση	1.5
ανανεώθηκε	1.5
αναντικατάστατος	1.5
αναξιοπιστία	-1.5
αναξιόπιστος	-1.5
αναποτελεσματική	-1.5
αναποτελεσματικότητα	-1.5
αναπόφευκτα	-1.5
αναπόφευκτος	-1.5
αναρχία	-1.5
αναρχική	-1.5
αναρχικός	-1.5
αναρχισμός	-1.5
αναρωτιέμαι	1.5
ανασκευή	-1.5
αναστάτωση	-1.5
αναστέλλουν	-1.5
αναστολή	-1.5
ανασφάλεια	-1.5
αναταραχή	-1.5
ανατολή	1.5
ανατρέποντας	-1.5
ανατρέψει	-1.5
ανατροπές	-1.5
ανατροπή	-1.5
ανδρεία	1.5
ανδρείος	1.5
ανεβαίνει	-1.5
ανεμιστήρας	1.5
ανεμιστήρες	1.5
ανενεργός	-1.5
ανεξήγητη	-1.5
ανεπάρκεια	-1.5
ανεπαρκής	-1.5
ανεπαρκώς	-1.5
ανεπιβεβαίωτες	-1.5
ανεπιθύμητος	-1.5
ανεπιτυχής	-1.5
ανεπιτυχώς	-1.5
ανηθικότητα	-1.5
ανηλεώς	-1.5
ανησυχία	-1.5
ανησυχίες	-1.5
ανησυχητική	-1.5
ανησυχητικό	-1.5
ανθεκτικό	1.5
ανθεκτικός	1.5
ανθρωπιστής	1.5
ανθρωποκτονία	-1.5
ανθρώπινος	1.5
ανικανότητα	-1.5
ανισορροπία	-1.5
ανισότητα	-1.5
ανισότητες	-1.5
ανοησία	-1.5
ανοησίες	-1.5
ανοξείδωτος	1.5
αντάρτες	-1.5
αντάρτης	-1.5
αντέκρουσε	-1.5
αντίθετος	-1.5
αντίπαλος	-1.5
αντίρρηση	-1.5
αντίσταση	-1.5
αντίτιμο	-1.5
αντίφαση	-1.5
ανταγωνίζονται	-1.5
ανταγωνισμός	-1.5
ανταγωνιστής	-1.5
ανταγωνιστικών	-1.5
ανταμοιβή	1.5
ανταποκρίνεται	1.5
αντιαεροπορικό	-1.5
αντιθέσεις	-1.5
αντικατασταθούν	1.5
αντικείμενο	-1.5
αντικρουόμενες	-1.5
αντικρούει	-1.5
αντικρούσει	-1.5
αντιλαμβάνομαι	1.5
αντιμετωπίζω	-1.5
αντιμετωπίσει	-1.5
αντιμετώπιση	-1.5
αντιπάθεια	-1.5
αντιπαράθεση	-1.5
αντιπαραθέσεις	-1.5
αντιποίνων	-1.5
αντιπολίτευση	-1.5
αντιρρήσεις	-1.5
αντιστάθμιση	-1.5
αντισυνταγματικός	-1.5
αντιταχθεί	-1.5
αντιτορπιλικό	-1.5
αντιφρονούντων	-1.5
ανυπακοή	-1.5
ανυποληψία	-1.5
ανυπομονησία	-1.5
ανυποψίαστος	-1.5
ανυψώσει	1.5
ανωμαλία	-1.5
ανόητος	-1.5
ανύψωση	1.5
ανώμαλος	-1.5
ανώτατος	1.5
ανώτερος	1.5
αξέχαστες	1.5
αξέχαστη	1.5
αξία	1.5
αξίζουν	1.5
αξιοπιστία	1.5
αξιοπρέπεια	1.5
αξιοπρεπή	1.5
αξιοπρεπής	1.5
αξιοσημείωτη	1.5
αξιοσημείωτος	1.5
αξιόλογο	1.5
αξιόπιστα	1.5
αξιόπιστος	1.5
απάθεια	-1.5
απάνθρωπη	-1.5
απάτες	-1.5
απάτη	-1.5
απέτυχε	-1.5
απέφευγε	-1.5
απέχθεια	-1.5
απίστευτη	-1.5
απαγορεύοντας	-1.5
απαγορεύουν	-1.5
απαγόρευση	-1.5
απαθής	-1.5
απαισιοδοξία	-1.5
απαισιόδοξη	-1.5
απαλλοτρίωση	-1.5
απαράδεκτος	-1.5
απαράμιλλη	1.5
απαρατήρητος	-1.5
απαρχαιωμένο	-1.5
απατεώνες	-1.5
απεγνωσμένα	-1.5
απειλές	-1.5
απειλή	-1.5
απειλούν	-1.5
απειρία	-1.5
απελευθέρωση	1.5
απελευθερωθεί	1.5
απελπισία	-1.5
απελπισμένος	-1.5
απελπιστικά	-1.5
απενεργοποίηση	-1.5
απερίφραστα	1.5
απιστία	-1.5
απλή	1.5
απληστία	-1.5
απλοποιεί	1.5
απλοποιημένη	1.5
απλοϊκή	-1.5
απλούστερη	1.5
απλούστευση	1.5
απλός	1.5
απογοήτευση	-1.5
απογοητευμένοι	-1.5
απογοητευμένος	-1.5
απογοητευτικά	-1.5
απογοητευτική	-1.5
απογοητευτικό	-1.5
απογοητεύσεις	-1.5
αποδεικνύει	1.5
αποδεικνύοντας	1.5
αποδοκιμασία	-1.5
αποδυνάμωση	-1.5
αποδυναμώσει	-1.5
αποζημίωση	-1.5
αποθαρρύνουν	-1.5
αποκήρυξη	-1.5
αποκαλυπτική	-1.5
αποκηρύξει	-1.5
αποκλίνουν	-1.5
αποκλίνουσες	-1.5
αποκλεισμός	-1.5
αποκτηθούν	1.5
απολαμβάνει	1.5
απολαμβάνοντας	1.5
απολιθωμένο	-1.5
απολογία	-1.5
απολογητές	-1.5
απολογητής	-1.5
απολυταρχία	-1.5
απολύσεις	-1.5
απομίμηση	-1.5
απομεινάρια	-1.5
απομονωμένος	-1.5
απομόνωση	-1.5
απονεμηθεί	1.5
αποξένωση	-1.5
αποπληρωμής	-1.5
απορρίμματα	-1.5
απορρίπτει	-1.5
απορρίπτεται	-1.5
απορρίπτοντας	-1.5
απορρόφηση	1.5
αποσάθρωση	-1.5
αποσπάσει	-1.5
αποστράγγιση	-1.5
αποστροφή	-1.5
αποσυντίθενται	-1.5
αποσυντίθεται	-1.5
αποσύνθεση	-1.5
αποσύρω	-1.5
αποτελεσματικά	1.5
αποτελεσματικός	1.5
αποτελεσματικότητα	1.5
αποτροπή	-1.5
αποτυγχάνει	-1.5
αποτυγχάνουν	-1.5
αποτυχία	-1.5
αποτυχίες	-1.5
αποτυχημένος	-1.5
απουσία	-1.5
αποφασιστικός	1.5
αποφύγει	-1.5
αποχέτευση	-1.5
απροθυμία	-1.5
απροσδιόριστο	-1.5
απροσεξία	-1.5
απρόβλεπτες	-1.5
απρόθυμα	-1.5
απρόθυμος	-1.5
απόβλητα	-1.5
απόκλιση	-1.5
απόκρουση	-1.5
απόλαυση	1.5
απόλυτος	-1.5
απόρριψη	-1.5
απότομα	-1.5
απότομος	-1.5
απώθησαν	-1.5
απώλεια	-1.5
απώλειες	-1.5
απών	-1.5
απώτερος	-1.5
αρέσει	1.5
αργά	-1.5
αργός	-1.5
αρετή	1.5
αριστοκράτης	1.5
αριστοκρατικό	1.5
αριστουργήματα	1.5
αριστούργημα	1.5
αρκεί	1.5
αρκετά	1.5
αρκετός	1.5
αρμονία	1.5
αρμονικά	1.5
αρμόδιος	1.5
αρνήθηκε	-1.5
αρνείται	-1.5
αρνητικά	-1.5
αρνητικό	-1.5
αρνητικός	-1.5
αρνούμενη	-1.5
αρπαγή	-1.5
αρρώστια	-1.5
αρχαιότερος	1.5
αρχηγία	1.5
αρωματικός	1.5
ασάφεια	-1.5
ασήμαντος	-1.5
ασαφής	-1.5
ασθενέστερη	-1.5
αστάθεια	-1.5
ασταθής	-1.5
αστείο	-1.5
αστείος	-1.5
αστρικός	1.5
ασυμφωνία	-1.5
ασυνέπεια	-1.5
ασυνέχεια	-1.5
ασυνήθιστα	-1.5
ασυνήθιστο	1.5
ασυνήθιστος	-1.5
ασυνεπής	-1.5
ασφάλεια	1.5
ασφαλής	1.5
ασφαλώς	1.5
ασύμφορη	-1.5
ατέλεια	-1.5
ατέλειες	-1.5
ατίμωση	-1.5
αταξία	-1.5
ατελής	-1.5
ατιμία	-1.5
ατού	1.5
ατροφία	-1.5
ατρόμητος	1.5
ατυχής	-1.5
ατυχία	-1.5
ατύχημα	-1.5
αυγή	1.5
αυθεντικός	1.5
αυλάκι	-1.5
αυστηρά	-1.5
αυστηρός	-1.5
αυστηρότητα	-1.5
αυταπάτες	-1.5
αυταρχικός	-1.5
αυτοκτονία	-1.5
αυτόνομες	1.5
αφάνεια	-1.5
αφέντης	1.5
αφελής	-1.5
αφεντικό	1.5
αφθονία	1.5
αφθονεί	1.5
αφθονούν	1.5
αφιερωμένο	1.5
αφοπλισμό	-1.5
αφοσίωση	1.5
αφοσιωμένος	1.5
αφρόκρεμα	1.5
αόρατος	-1.5
βάναυσα	-1.5
βάρβαρος	-1.5
βάρος	-1.5
βέβαιος	1.5
βέλτιστη	1.5
βίαιος	-1.5
βαθιά	1.5
βαθούλωμα	-1.5
βαθύς	1.5
βαλβίδα	-1.5
βαρεθεί	-1.5
βαρετό	-1.5
βαρύς	-1.5
βασανίζει	-1.5
βασανίζεται	-1.5
βασανίστηκαν	-1.5
βασανιστήρια	-1.5
βασανιστήριο	-1.5
βασιλικός	1.5
βαφή	-1.5
βελτίωση	1.5
βελτιωθεί	1.5
βελτιώνει	1.5
βελτιώσεις	1.5
βελτιώσετε	1.5
βερνίκι	-1.5
βιαίως	-1.5
βιασμό	-1.5
βιασμός	-1.5
βιαστικά	-1.5
βιασύνη	-1.5
βιώσιμη	-1.5
βιώσιμης	1.5
βλάβη	-1.5
βλάπτει	-1.5
βλάπτουν	-1.5
βλακεία	-1.5
βλασφημία	-1.5
βοήθεια	1.5
βοήθησε	1.5
βομβαρδισμός	-1.5
βραβείο	1.5
βρασμός	-1.5
βραστό	-1.5
βραχώδης	-1.5
βρισιές	-1.5
βρωμιά	-1.5
βυθίστηκε	-1.5
βόμβα	-1.5
γένος	-1.5
γαλήνη	1.5
γελοία	-1.5
γεμάτος	-1.5
γενναία	1.5
γενναίος	1.5
γενναιοδωρία	1.5
γενναιόδωρος	1.5
γενναιότητα	1.5
γενοκτονία	-1.5
γεροντοκόρη	-1.5
γιόρτασε	1.5
γκάνγκστερ	-1.5
γκέτο	-1.5
γλυκός	1.5
γλύκισμα	1.5
γνήσιος	1.5
γνώστης	1.5
γοητεία	1.5
γοητευτικός	1.5
γουρούνι	-1.5
γουρούνια	-1.5
γουόν	1.5
γρήγορα	1.5
γρήγορος	1.5
γραφικά	1.5
γραφικός	1.5
γρηγορότερα	1.5
γροθιά	-1.5
γυναικάς	-1.5
δάγκωμα	-1.5
δάσκαλος	1.5
δέσμευση	1.5
δίεση	1.5
δίκαια	1.5
δίκαιος	1.5
δίλημμα	-1.5
δίψα	-1.5
δίωξη	-1.5
δαίμονας	-1.5
δαιμόνιο	-1.5
δειλά	-1.5
δειλία	-1.5
δειλός	-1.5
δεισιδαιμονία	-1.5
δεκάρα	-1.5
δελεάσει	1.5
δεξαμενές	-1.5
δεξαμενή	-1.5
δεξιά	1.5
δεξιότητα	1.5
δεσποινίδα	-1.5
δεσποινίς	-1.5
δεσποτικός	1.5
δεσπότης	-1.5
δευτερεύων	-1.5
δεόντως	1.5
δηλητήριο	-1.5
δηλητηριώδης	-1.5
δημιουργικός	1.5
δημιουργός	1.5
δημοφιλής	1.5
διάβημα	1.5
διάβολος	-1.5
διάβρωση	-1.5
διάλειμμα	-1.5
διάλυση	-1.5
διάρροια	-1.5
διάσημος	1.5
διάσπαση	-1.5
διάσταση	-1.5
διάχυση	1.5
διάχυτη	-1.5
διένεξη	-1.5
διέξοδος	-1.5
διαίρεση	-1.5
διαβεβαίωση	1.5
διαβεβαιώσεις	1.5
διαβόητος	-1.5
διαγράψει	-1.5
διαδεδομένος	-1.5
διαδεχόμενος	1.5
διαδηλώσεις	-1.5
διαδόσεις	-1.5
διαθέσιμο	-1.5
διαθέσιμος	1.5
διαισθητική	1.5
διακαώς	1.5
διακεκριμένος	1.5
διακοπές	-1.5
διακοπή	-1.5
διακοπεί	-1.5
διακρίθηκε	1.5
διακρίσεις	-1.5
διακωμωδεί	-1.5
διαλείμματα	-1.5
διαμάντι	1.5
διαμάχη	-1.5
διαμέτρου	-1.5
διαμαρτυρία	-1.5
διαμαρτυρίες	-1.5
διαμαρτύρονται	-1.5
διαμαρτύρονταν	-1.5
διαμετρικά	-1.5
διαπάλη	-1.5
διαπρεπής	1.5
διαρκής	1.5
διαρροές	-1.5
διαρροή	-1.5
διασκέδαση	1.5
διασπούν	-1.5
διαστρέβλωση	-1.5
διαστροφή	-1.5
διατάραξη	-1.5
διαταράσσουν	-1.5
διαταραγμένη	-1.5
διαταραχή	-1.5
διαταραχθεί	-1.5
διατηρήσει	1.5
διατριβή	-1.5
διαυγής	1.5
διαφανής	1.5
διαφθείρει	-1.5
διαφθορά	-1.5
διαφοροποιημένη	1.5
διαφωνία	-1.5
διαφωνεί	-1.5
διαφωνώ	-1.5
διαφωνώντας	-1.5
διαφώνησε	-1.5
διαφώτιση	1.5
διεγείρει	1.5
διευκολύνει	1.5
διευκολύνουν	1.5
διεφθαρμένος	-1.5
δικαίωμα	1.5
δικαιολογία	-1.5
δικαιολογίες	-1.5
δικαιοσύνη	1.5
δικαιούχος	1.5
δικαιωματικά	1.5
δικτάτορας	-1.5
διορθώνω	1.5
διορθώσει	1.5
διπλωματικός	1.5
διστακτικά	-1.5
διστακτικός	-1.5
διχόνοια	-1.5
διωγμός	-1.5
διόδια	-1.5
διόρθωση	1.5
διύλιση	1.5
δοκιμασία	-1.5
δοκιμαστεί	-1.5
δολιοφθορά	-1.5
δολοφονία	-1.5
δολοφόνος	-1.5
δονείται	-1.5
δουλεία	-1.5
δουλειά	1.5
δοχείο	-1.5
δούλος	-1.5
δραπέτης	-1.5
δραστικά	-1.5
δριμύτητα	-1.5
δυναμικός	1.5
δυνατά	-1.5
δυσαρέσκεια	-1.5
δυσαρέστησε	-1.5
δυσαρεστημένος	-1.5
δυσκολία	-1.5
δυσκολίες	-1.5
δυσκολότερο	1.5
δυσλειτουργίες	-1.5
δυσμένεια	-1.5
δυσμενής	-1.5
δυσπιστία	-1.5
δυστυχία	-1.5
δυστυχώς	-1.5
δυστύχημα	-1.5
δυσφήμηση	-1.5
δυσφήμιση	-1.5
δυσφορία	-1.5
δωρεάν	1.5
δωροδοκία	-1.5
δόλια	-1.5
δόλωμα	-1.5
δόνηση	-1.5
δόνησης	-1.5
δόξα	1.5
δύσκολο	-1.5
δύσκολος	-1.5
δύσπιστος	-1.5
δώρο	1.5
είδωλο	1.5
εγγύηση	1.5
εγκάρδια	1.5
εγκαίνια	1.5
εγκαύματα	-1.5
εγκληματίας	-1.5
εγκληματικότητα	-1.5
εγκρίθηκε	1.5
εγωισμός	1.5
ειδική	1.5
ειδωλολάτρης	-1.5
ειλικρίνεια	1.5
ειλικρινά	1.5
ειλικρινής	1.5
ειρήνη	1.5
ειρηνικά	1.5
ειρηνικός	1.5
ειρωνεία	-1.5
εισαγωγή	1.5
εισβολής	-1.5
εισφορά	1.5
εισχώρηση	-1.5
εκδίκηση	-1.5
εκδικηθεί	-1.5
εκκεντρικός	-1.5
εκκρεμή	1.5
εκμετάλλευση	-1.5
εκμεταλλεύονται	-1.5
εκμηδένιση	-1.5
εκπλήρωση	1.5
εκπληκτικά	1.5
εκπληκτικός	1.5
εκρήξεις	-1.5
εκραγεί	-1.5
εκρηκτικός	-1.5
εκτενής	-1.5
εκτιμά	1.5
εκτιμηθεί	1.5
εκτιμώ	1.5
εκτοπισμένοι	-1.5
εκφοβισμό	-1.5
εκφοβισμός	-1.5
εκφυλισμός	-1.5
εκχώρηση	-1.5
ελάττωμα	-1.5
ελαστικός	1.5
ελαττωματική	-1.5
ελαττώματα	-1.5
ελευθερία	1.5
ελευθερίες	1.5
ελευθερώσει	1.5
ελεύθερος	1.5
ελκυστική	-1.5
ελκυστικό	1.5
ελλείψεις	-1.5
ελλιπής	-1.5
εμβόλιο	-1.5
εμμονές	1.5
εμμονή	1.5
εμπάθεια	-1.5
εμπιστοσύνη	1.5
εμπλακεί	-1.5
εμπλουτίζουν	1.5
εμπνέει	1.5
εμπνευστής	-1.5
εμπνεύσει	1.5
εμποδίζονται	-1.5
εμποδίζουν	-1.5
εμπόδιο	-1.5
εμπόλεμη	-1.5
εμφανώς	-1.5
εμφατικά	-1.5
ενάντιος	-1.5
ενάρετος	1.5
ενέδρα	-1.5
ενίσχυση	1.5
εναρμόνιση	1.5
ενδιαφέρουσα	1.5
ενδιαφέρων	1.5
ενδιαφερόμενος	-1.5
ενεργητική	1.5
ενεργητικός	1.5
ενθάρρυνση	1.5
ενθουσιάζει	1.5
ενθουσιασμένος	1.5
ενθουσιασμό	1.5
ενθουσιασμός	1.5
ενισχυμένη	1.5
ενισχύει	1.5
ενοχή	-1.5
ενοχλεί	-1.5
ενοχλημένος	-1.5
ενοχλητικό	-1.5
ενσωματωθεί	1.5
εντολών	1.5
εντυπωσίασε	1.5
εντυπωσιάζει	1.5
εντυπωσιάσει	1.5
εντυπωσιακά	1.5
εντυπωσιακό	1.5
εντυπωσιακός	1.5
ενότητα	1.5
ενόχληση	-1.5
εξάλειψη	-1.5
εξάνθημα	-1.5
εξάντληση	-1.5
εξάτμιση	-1.5
εξέγερση	-1.5
εξέχων	1.5
εξίσου	1.5
εξαίσια	1.5
εξαγορά	1.5
εξαγρίωσε	-1.5
εξαιρετικά	1.5
εξαιρετικός	1.5
εξαντλημένος	-1.5
εξαπάτηση	-1.5
εξαπάτησης	-1.5
εξαπατήσει	-1.5
εξαπολύσει	-1.5
εξαρτημένος	-1.5
εξασφαλίζοντας	1.5
εξατμίσεις	-1.5
εξατομικευμένη	1.5
εξελιγμένα	1.5
εξομολόγηση	-1.5
εξορία	-1.5
εξορίσει	-1.5
εξοργισμένος	-1.5
εξτρεμιστές	-1.5
εξυπνάδα	1.5
εξωτερικός	-1.5
εξόγκωμα	-1.5
εξόντωση	-1.5
εξόργισε	-1.5
εξόριστος	-1.5
εξύψωση	1.5
εξώγαμο	-1.5
εορτασμός	1.5
εορταστική	1.5
επέκρινε	-1.5
επέπληξε	-1.5
επίβλεψη	-1.5
επίδομα	1.5
επίθεση	-1.5
επίμαχες	-1.5
επίμονος	1.5
επίπληξη	-1.5
επίπονες	-1.5
επίσημος	1.5
επίτευγμα	1.5
επαγρύπνηση	1.5
επαληθεύσιμα	1.5
επανάσταση	1.5
επανέλθει	-1.5
επαναλαμβανόμενες	-1.5
επαναστατικός	1.5
επαναφέρω	1.5
επαρκής	1.5
επαρκώς	1.5
επείγον	-1.5
επευφημίες	1.5
επιβάλλουν	-1.5
επιβίωση	1.5
επιβεβαίωση	1.5
επιβλαβής	-1.5
επιβολή	-1.5
επιδέξια	1.5
επιδέξιος	1.5
επιδέχονται	1.5
επιδείνωση	-1.5
επιδεινωθεί	-1.5
επιδεινώσει	-1.5
επιδεξιότητα	1.5
επιδημία	-1.5
επιδότηση	1.5
επιείκεια	1.5
επιεικής	1.5
επιζών	1.5
επιθέσεις	-1.5
επιθετικά	-1.5
επιθετικός	-1.5
επιθετικότητα	-1.5
επιθυμητός	1.5
επιθυμώντας	1.5
επικίνδυνος	-1.5
επικερδής	1.5
επικρίνοντας	-1.5
επικρίσεις	-1.5
επικριτές	-1.5
επικριτής	-1.5
επικύρωσε	1.5
επιμέλεια	1.5
επιμένω	1.5
επιμελής	1.5
επιμελώς	1.5
επιμονή	1.5
επιπλοκές	1.5
επιπλοκή	-1.5
επιπόλαια	1.5
επιστροφή	1.5
επισφαλής	-1.5
επιτεύγματα	1.5
επιτιθέμενος	-1.5
επιτρέπεται	1.5
επιτυγχάνει	1.5
επιτυγχάνεται	1.5
επιτυχής	1.5
επιτυχία	1.5
επιτυχίες	1.5
επιτυχώς	1.5
επιφανής	1.5
επιφανειακά	-1.5
