dislike	-1.5
disliked	-1.5
dislikes	-1.5
disorder	-1.5
dispute	-1.5
disputed	-1.5
disruption	-1.5
disruptive	-1.5
diss	-1.5
distinction	1.5
distinctive	1.5
distinguished	1.5
distortion	-1.5
distraction	-1.5
distress	-1.5
disturb	-1.5
disturbance	-1.5
divergent	-1.5
divine	1.5
divisive	-1.5
dizzy	-1.5
dominated	1.5
doubt	-1.5
drag	-1.5
drain	-1.5
dread	-1.5
dubious	-1.5
dull	-1.5
dumb	-1.5
dump	-1.5
dupe	-1.5
dust	-1.5
dying	-1.5
dynamic	1.5
ease	1.5
easier	1.5
easiest	1.5
easy	1.5
effective	1.5
effectively	1.5
effectiveness	1.5
efficient	1.5
elegance	1.5
elimination	-1.5
elite	1.5
emergency	-1.5
encourage	1.5
endorse	1.5
endorsed	1.5
endorsement	1.5
enemies	-1.5
enemy	-1.5
enhance	1.5
enhanced	1.5
enhancement	1.5
enjoy	1.5
enjoyment	1.5
enough	1.5
enrichment	1.5
envy	1.5
equitable	1.5
erase	-1.5
erosion	-1.5
err	-1.5
error	-1.5
errors	-1.5
euphoric	1.5
evade	-1.5
evil	-1.5
exceed	1.5
excel	1.5
excellence	1.5
excellent	1.5
exceptional	1.5
excessive	-1.5
excite	1.5
excited	1.5
exciting	1.5
exclusion	-1.5
exhaustion	-1.5
expensive	-1.5
expire	-1.5
expired	-1.5
exploit	-1.5
exploitation	-1.5
explosive	-1.5
extermination	-1.5
extraordinary	1.5
fail	-1.5
failed	-1.5
fails	-1.5
failure	-1.5
faint	-1.5
fair	1.5
fairly	1.5
fairness	1.5
faith	1.5
faithful	1.5
faithfully	1.5
fake	-1.5
fall	-1.5
fallacies	-1.5
fallacy	-1.5
fallen	-1.5
falling	-1.5
falls	-1.5
false	-1.5
fame	1.5
famine	-1.5
famous	1.5
fanatic	-1.5
fancy	1.5
fanfare	1.5
fans	1.5
fascinating	1.5
fast	1.5
faster	1.5
fastest	1.5
fat	-1.5
fatal	-1.5
fatigue	-1.5
fatty	-1.5
fault	-1.5
favor	1.5
favorable	1.5
favorite	1.5
favour	1.5
fear	-1.5
feat	1.5
fell	-1.5
fertile	1.5
fever	-1.5
fiction	-1.5
fictional	-1.5
fictitious	-1.5
fidelity	1.5
fine	1.5
finest	1.5
flexibility	1.5
flexible	1.5
foe	-1.5
fond	1.5
fool	-1.5
foolish	-1.5
forbidden	-1.5
formidable	1.5
fortune	1.5
foul	-1.5
fracture	-1.5
fragile	-1.5
fraud	-1.5
freak	-1.5
free	1.5
freedom	1.5
freeze	-1.5
fresh	1.5
friendly	1.5
frost	-1.5
frustrated	-1.5
frustration	-1.5
fuck	-1.5
fucking	-1.5
fun	1.5
fundamentalism	-1.5
funny	-1.5
futile	-1.5
gain	1.5
gained	1.5
gaining	1.5
gains	1.5
garbage	-1.5
gauche	-1.5
gem	1.5
generous	1.5
genius	1.5
genocide	-1.5
gentle	1.5
genuine	1.5
ghetto	-1.5
gifted	1.5
glad	1.5
glitch	-1.5
glorious	1.5
glory	1.5
glow	1.5
gold	1.5
golden	1.5
good	1.5
gossip	-1.5
grace	1.5
grand	1.5
grateful	1.5
great	1.5
greatest	1.5
grief	-1.5
gross	-1.5
guarantee	1.5
guidance	1.5
guilty	-1.5
hack	-1.5
hacks	-1.5
handsome	1.5
hang	-1.5
happiness	1.5
happy	1.5
hard	-1.5
harm	-1.5
harmful	-1.5
harmony	1.5
harsh	-1.5
hate	-1.5
hates	-1.5
hazard	-1.5
healthy	1.5
heaven	1.5
heavenly	1.5
hell	-1.5
helped	1.5
helpful	1.5
helping	1.5
helpless	-1.5
hero	1.5
heroic	1.5
hoax	-1.5
hollow	-1.5
holy	1.5
honest	1.5
honor	1.5
hostage	-1.5
hostile	-1.5
hot	1.5
hum	-1.5
humor	1.5
humour	1.5
hung	-1.5
hurt	-1.5
ideal	1.5
idiot	-1.5
idol	1.5
ignorance	-1.5
ignorant	-1.5
ignore	-1.5
illegal	-1.5
illegitimate	-1.5
illness	-1.5
illusion	-1.5
imaginary	-1.5
impaired	-1.5
impedance	-1.5
imperfect	-1.5
implication	-1.5
important	1.5
impose	-1.5
impossible	-1.5
impressed	1.5
impressive	1.5
improper	-1.5
improve	1.5
improved	1.5
improvement	1.5
improvements	1.5
improving	1.5
inactive	-1.5
inadequate	-1.5
inappropriate	-1.5
incapable	-1.5
incomplete	-1.5
inconvenience	-1.5
incorrect	-1.5
incorrectly	-1.5
incredible	1.5
indulgence	1.5
ineligible	-1.5
inequality	-1.5
infection	-1.5
inferior	-1.5
inflammatory	-1.5
inflated	-1.5
influential	1.5
infringement	-1.5
inhibit	-1.5
inhibition	-1.5
injury	-1.5
innovation	1.5
insane	-1.5
insanity	-1.5
insensitive	-1.5
insignificant	-1.5
inspiration	1.5
instrumental	1.5
insult	-1.5
insurrection	-1.5
integral	1.5
integrated	1.5
intelligence	1.5
intelligent	1.5
intense	-1.5
interesting	1.5
interests	1.5
interfere	-1.5
interference	-1.5
interrupt	-1.5
invader	-1.5
invalid	-1.5
invisible	-1.5
ire	-1.5
irony	-1.5
irregular	-1.5
irrelevant	-1.5
isolated	-1.5
isolation	-1.5
issue	-1.5
issues	-1.5
jam	-1.5
jeopardy	-1.5
jerk	-1.5
jitter	-1.5
joke	-1.5
joy	1.5
junk	-1.5
kill	-1.5
killed	-1.5
killer	-1.5
killing	-1.5
kills	-1.5
kindly	1.5
knife	-1.5
knock	-1.5
lack	-1.5
lacking	-1.5
lacks	-1.5
lag	-1.5
lame	-1.5
lapse	-1.5
latency	-1.5
lawful	1.5
lazy	-1.5
lead	1.5
leading	1.5
leads	1.5
leak	-1.5
lean	1.5
led	1.5
legendary	1.5
lemon	-1.5
lengthy	-1.5
lethal	-1.5
leverage	1.5
liability	-1.5
liable	-1.5
liberation	1.5
liberty	1.5
lie	-1.5
lies	-1.5
like	1.5
likes	1.5
limit	-1.5
limitation	-1.5
limitations	-1.5
limited	-1.5
limits	-1.5
logical	1.5
longing	-1.5
loose	-1.5
lose	-1.5
loser	-1.5
loses	-1.5
losing	-1.5
loss	-1.5
losses	-1.5
lost	-1.5
loud	-1.5
love	1.5
loved	1.5
lovely	1.5
lover	1.5
loves	1.5
loving	1.5
loyal	1.5
loyalty	1.5
luck	1.5
lucky	1.5
luxury	1.5
lying	-1.5
lyrical	1.5
mad	-1.5
magic	1.5
magical	1.5
malice	-1.5
malicious	-1.5
malignant	-1.5
mangled	-1.5
mania	-1.5
manipulation	-1.5
mar	-1.5
marginal	-1.5
massacre	-1.5
master	1.5
masterpiece	1.5
masters	1.5
matte	-1.5
maturity	1.5
meaningful	1.5
mercy	1.5
mirage	-1.5
misleading	-1.5
misrepresent	-1.5
misrepresentation	-1.5
miss	-1.5
missed	-1.5
mist	-1.5
mistake	-1.5
mistaken	-1.5
mistakes	-1.5
mistress	-1.5
misuse	-1.5
modern	1.5
monster	-1.5
moot	-1.5
morality	1.5
motivated	1.5
murder	-1.5
mysterious	-1.5
mystery	-1.5
myth	-1.5
naive	-1.5
narrower	-1.5
neat	1.5
negative	-1.5
negligence	-1.5
negligent	-1.5
nervous	-1.5
nice	1.5
noble	1.5
noise	-1.5
nonsense	-1.5
notably	1.5
notorious	-1.5
object	-1.5
objections	-1.5
oblique	-1.5
oblivious	-1.5
obsessive	-1.5
obsolete	-1.5
obstacle	-1.5
odd	-1.5
offence	-1.5
offensive	-1.5
omit	-1.5
onerous	-1.5
openness	1.5
opponent	-1.5
oppose	-1.5
opposition	-1.5
optimal	1.5
orphan	-1.5
outstanding	1.5
oversight	-1.5
overture	1.5
pain	-1.5
pale	-1.5
pan	-1.5
panic	-1.5
paranoia	-1.5
parody	-1.5
partisan	-1.5
passe	-1.5
passion	1.5
passive	-1.5
patient	1.5
patriotic	1.5
peace	1.5
peaceful	1.5
peach	1.5
peculiar	-1.5
penalty	-1.5
pep	1.5
perfect	1.5
perfectly	1.5
petty	-1.5
phobia	-1.5
pig	-1.5
pigs	-1.5
pity	-1.5
plague	-1.5
plea	-1.5
pleasant	1.5
pleased	1.5
pleasure	1.5
plot	-1.5
poison	-1.5
polite	1.5
poor	-1.5
popular	1.5
portable	1.5
positive	1.5
positively	1.5
poverty	-1.5
powerful	1.5
praise	1.5
precious	1.5
precise	1.5
precisely	1.5
prefer	1.5
preferable	1.5
preferably	1.5
prejudice	-1.5
premier	1.5
prestige	1.5
prestigious	1.5
pretend	-1.5
pretty	1.5
pride	1.5
primitive	-1.5
prison	-1.5
prisoner	-1.5
privilege	1.5
privileged	1.5
prize	1.5
problem	-1.5
problematic	-1.5
problems	-1.5
productive	1.5
progress	1.5
progressive	1.5
prolific	1.5
prominence	1.5
prominent	1.5
promise	1.5
promised	1.5
promises	1.5
promising	1.5
promoter	1.5
prompt	1.5
propaganda	-1.5
proper	1.5
properly	1.5
proprietary	-1.5
protect	1.5
protection	1.5
protective	1.5
protest	-1.5
protests	-1.5
proud	1.5
proven	1.5
punch	-1.5
punk	-1.5
puppet	-1.5
pure	1.5
quack	-1.5
qualified	1.5
qualify	1.5
questionable	-1.5
quiet	1.5
radiance	1.5
radical	-1.5
radically	-1.5
rail	-1.5
rape	-1.5
rapid	1.5
rational	1.5
readable	1.5
readily	1.5
ready	1.5
realistic	1.5
reasonable	1.5
reasonably	1.5
receptive	1.5
reckless	-1.5
recoil	-1.5
recommend	1.5
recommendations	1.5
recommended	1.5
recover	1.5
recovery	1.5
redundancy	-1.5
redundant	-1.5
refinement	1.5
reform	1.5
refresh	1.5
refuse	-1.5
refused	-1.5
regard	1.5
regression	-1.5
regret	-1.5
reject	-1.5
rejected	-1.5
rejection	-1.5
relaxed	1.5
reliable	1.5
relief	1.5
remarkable	1.5
remedy	1.5
renaissance	1.5
replaceable	1.5
reputation	1.5
resignation	-1.5
resigned	-1.5
resistance	-1.5
respect	1.5
restored	1.5
restrict	-1.5
restricted	-1.5
restriction	-1.5
retarded	-1.5
retractable	1.5
retreat	-1.5
revelation	1.5
revenge	-1.5
revert	-1.5
revival	1.5
revoke	-1.5
revolt	-1.5
reward	1.5
rich	1.5
ridiculous	-1.5
right	1.5
rigid	-1.5
risk	-1.5
risks	-1.5
rival	-1.5
rivalry	-1.5
robust	1.5
rogue	-1.5
romantic	1.5
rot	-1.5
rotten	-1.5
rough	-1.5
rubbish	-1.5
rue	-1.5
sad	-1.5
safe	1.5
safely	1.5
saint	1.5
salute	1.5
sane	1.5
sap	-1.5
savings	1.5
scandal	-1.5
scratch	-1.5
secure	1.5
selective	1.5
sensible	1.5
sensitive	1.5
severe	-1.5
sexy	1.5
shake	-1.5
shallow	-1.5
shame	-1.5
shark	-1.5
sharp	1.5
shine	1.5
shit	-1.5
shock	-1.5
sick	-1.5
sickness	-1.5
siege	-1.5
significant	1.5
silent	1.5
silly	-1.5
simpler	1.5
simplest	1.5
simplified	1.5
simplify	1.5
simplifying	1.5
sin	-1.5
sinister	-1.5
sink	-1.5
skepticism	-1.5
skill	1.5
skilled	1.5
slack	-1.5
slap	-1.5
slave	-1.5
slaves	-1.5
slime	-1.5
slow	-1.5
slowly	-1.5
slug	-1.5
slur	-1.5
smart	1.5
smash	-1.5
smear	-1.5
smell	-1.5
smelt	-1.5
smile	1.5
smiles	1.5
smoke	-1.5
smooth	1.5
soft	1.5
solid	1.5
solidarity	1.5
sophisticated	1.5
sorrow	-1.5
sorry	-1.5
sour	-1.5
speedy	1.5
spiritual	1.5
split	-1.5
splitting	-1.5
spontaneous	1.5
spooky	-1.5
squash	-1.5
stability	1.5
stabilize	1.5
stable	1.5
stain	-1.5
stalls	-1.5
starvation	-1.5
static	-1.5
steady	1.5
steal	-1.5
stealing	-1.5
steep	-1.5
stellar	1.5
stern	-1.5
sticky	-1.5
stigma	-1.5
stimulating	1.5
stole	-1.5
stolen	-1.5
straightforward	1.5
strain	-1.5
strange	-1.5
stress	-1.5
strict	-1.5
strictly	-1.5
strife	-1.5
strike	-1.5
striking	1.5
strong	1.5
stronger	1.5
struck	-1.5
struggle	-1.5
struggled	-1.5
strut	-1.5
stuck	-1.5
stunt	-1.5
stupid	-1.5
stylized	1.5
substantive	1.5
subtract	-1.5
subversion	-1.5
succeed	1.5
succeeded	1.5
success	1.5
successful	1.5
successfully	1.5
suck	-1.5
sucker	-1.5
sue	-1.5
suffer	-1.5
suffered	-1.5
suffering	-1.5
sufficient	1.5
sufficiently	1.5
suicide	-1.5
suitable	1.5
super	1.5
superficial	-1.5
superior	1.5
superiority	1.5
support	1.5
supported	1.5
supporting	1.5
supports	1.5
suppress	-1.5
suppression	-1.5
supreme	1.5
surrender	-1.5
survival	1.5
susceptible	-1.5
suspect	-1.5
sustainability	1.5
sweet	1.5
swelling	-1.5
swift	1.5
symptom	-1.5
symptoms	-1.5
syndrome	-1.5
tacky	-1.5
talent	1.5
talents	1.5
tank	-1.5
tanks	-1.5
tarnish	-1.5
tender	1.5
tense	-1.5
tension	-1.5
tentative	-1.5
terrible	-1.5
terror	-1.5
terrorism	-1.5
thank	1.5
threat	-1.5
threats	-1.5
tired	-1.5
toil	-1.5
toll	-1.5
top	1.5
torrent	-1.5
torture	-1.5
tout	-1.5
toxic	-1.5
traction	1.5
tragedy	-1.5
tragic	-1.5
transparent	1.5
trap	-1.5
trapped	-1.5
trash	-1.5
trauma	-1.5
traumatic	-1.5
treasure	1.5
trick	-1.5
trivial	-1.5
trophy	1.5
trouble	-1.5
troubled	-1.5
trumpet	1.5
trust	1.5
trusted	1.5
tumble	-1.5
twist	-1.5
twisted	-1.5
ugly	-1.5
unable	-1.5
unbiased	1.5
uncertain	-1.5
unclear	-1.5
uncomfortable	-1.5
undefined	-1.5
undesirable	-1.5
undone	-1.5
undue	-1.5
unexpected	-1.5
unfamiliar	-1.5
unfortunately	-1.5
unity	1.5
unjust	-1.5
unknown	-1.5
unlawful	-1.5
unlikely	-1.5
unlimited	1.5
unnecessary	-1.5
unneeded	-1.5
unpopular	-1.5
unsafe	-1.5
unstable	-1.5
unusual	-1.5
unwanted	-1.5
unworthy	-1.5
upset	-1.5
usable	1.5
useful	1.5
useless	-1.5
usurp	-1.5
vague	-1.5
vain	-1.5
valuable	1.5
vanity	-1.5
variety	1.5
venom	-1.5
vent	-1.5
verifiable	1.5
vibration	-1.5
vice	-1.5
victory	1.5
villains	-1.5
violate	-1.5
violation	-1.5
violent	-1.5
viper	-1.5
virtue	1.5
virus	-1.5
volatile	-1.5
volatility	-1.5
vulnerable	-1.5
warm	1.5
warmer	1.5
warned	-1.5
warning	-1.5
warp	-1.5
waste	-1.5
wasting	-1.5
weak	-1.5
weaken	-1.5
weakening	-1.5
weaker	-1.5
weakness	-1.5
wedge	-1.5
weep	-1.5
weird	-1.5
welcome	1.5
well	1.5
wild	-1.5
willing	1.5
win	1.5
winner	1.5
winners	1.5
winning	1.5
wins	1.5
wisdom	1.5
wise	1.5
won	1.5
wonder	1.5
wonderful	1.5
wonders	1.5
woo	1.5
work	1.5
workable	1.5
worked	1.5
works	1.5
worried	-1.5
worry	-1.5
worse	-1.5
worst	-1.5
worth	1.5
worthwhile	1.5
worthy	1.5
wound	-1.5
wow	1.5
wrong	-1.5
wrongly	-1.5
youthful	1.5
