fuzzy	-1.5
ga	-1.5
gain	1.5
gall	-1.5
galls	-1.5
gan	1.5
gangster	-1.5
gauche	-1.5
ghe	-1.5
ghetto	-1.5
ghi	-1.5
ghép	-1.5
ghét	-1.5
giam	-1.5
giao	1.5
giàu	1.5
giòn	-1.5
giúp	1.5
giả	-1.5
giảm	-1.5
giật	-1.5
giết	-1.5
giỏi	1.5
gold	1.5
golden	1.5
good	1.5
grand	1.5
great	1.5
greatest	1.5
gross	-1.5
gõ	-1.5
gạc	-1.5
gầy	-1.5
gỉ	-1.5
gọn	1.5
gốc	-1.5
hack	-1.5
ham	1.5
hang	-1.5
happy	1.5
hard	-1.5
harm	-1.5
hate	-1.5
hay	1.5
heaven	1.5
hell	-1.5
helped	1.5
helpful	1.5
heo	-1.5
hero	1.5
hoa	1.5
hoang	-1.5
hoax	-1.5
hollow	-1.5
holy	1.5
honor	1.5
honored	1.5
hot	1.5
hoãn	-1.5
hoảng	-1.5
humor	1.5
hung	-1.5
hysteria	-1.5
hãi	-1.5
héo	-1.5
hôi	-1.5
hút	-1.5
hơn	1.5
hư	-1.5
hưng	-1.5
hương	-1.5
hầm	-1.5
hẳn	-1.5
hỏng	-1.5
hồng	1.5
hụt	-1.5
hứa	1.5
ideal	1.5
idol	1.5
illegal	-1.5
immature	-1.5
important	1.5
impossible	-1.5
improper	-1.5
improve	1.5
improved	1.5
improvement	1.5
improvements	1.5
improving	1.5
in	1.5
inappropriate	-1.5
incorrect	-1.5
indulgence	1.5
infection	-1.5
inferior	-1.5
inflated	-1.5
infringement	-1.5
instrumental	1.5
insufficiently	-1.5
integral	1.5
integrated	1.5
intelligence	1.5
intelligent	1.5
intense	-1.5
interests	1.5
intermittent	-1.5
invalid	-1.5
invasive	-1.5
irregular	-1.5
isolated	-1.5
issue	-1.5
issues	-1.5
jam	-1.5
joker	-1.5
khen	1.5
khinh	-1.5
khiếm	-1.5
khoan	-1.5
khuôn	1.5
khá	1.5
kháng	-1.5
khát	-1.5
khó	-1.5
khóa	-1.5
khóc	-1.5
khói	-1.5
khô	1.5
khôn	1.5
không	-1.5
khùng	-1.5
khẽ	1.5
khỏe	1.5
khốn	-1.5
khổ	-1.5
kill	-1.5
killed	-1.5
killer	-1.5
killing	-1.5
kim	1.5
kiện	-1.5
knife	-1.5
knock	-1.5
kèn	1.5
kém	-1.5
kéo	-1.5
kỳ	1.5
lack	-1.5
lacking	-1.5
lacks	-1.5
lag	-1.5
lau	1.5
lead	1.5
leading	1.5
leads	1.5
leak	-1.5
lean	1.5
led	1.5
legendary	1.5
lemon	-1.5
leo	-1.5
lie	-1.5
lies	-1.5
lighter	1.5
like	1.5
limit	-1.5
limited	-1.5
limits	-1.5
lo	-1.5
logical	1.5
loose	-1.5
loot	-1.5
lose	-1.5
loss	-1.5
lost	-1.5
love	1.5
loved	1.5
loves	1.5
loving	1.5
loã	-1.5
luyến	1.5
lôi	-1.5
lười	-1.5
lạ	-1.5
lạnh	-1.5
lẻ	-1.5
lẻn	-1.5
lỗi	-1.5
lớn	1.5
lời	1.5
lợi	1.5
lợn	-1.5
lừa	-1.5
ma	-1.5
magic	1.5
malicious	-1.5
mar	-1.5
marginal	-1.5
massacre	-1.5
master	1.5
mature	1.5
maturity	1.5
mau	1.5
may	1.5
minh	1.5
miss	-1.5
mistake	-1.5
mistakes	-1.5
miệt	-1.5
modern	1.5
monster	-1.5
mây	-1.5
mê	-1.5
mù	-1.5
mùi	-1.5
mương	-1.5
mất	-1.5
mập	-1.5
mắc	-1.5
mắng	-1.5
mặc	-1.5
mềm	1.5
mịn	1.5
mồi	-1.5
mới	1.5
mờ	-1.5
mỡ	-1.5
mức	-1.5
mứt	-1.5
mừng	1.5
mửa	-1.5
narrower	-1.5
negative	-1.5
nervous	-1.5
ngang	-1.5
ngay	1.5
nghiêm	-1.5
nghiêng	1.5
nghiền	-1.5
nghiện	-1.5
nghèo	-1.5
ngoài	-1.5
ngu	-1.5
nguội	-1.5
ngã	-1.5
ngưng	-1.5
ngập	-1.5
ngọn	1.5
ngọt	1.5
ngục	-1.5
ngứa	-1.5
nhanh	1.5
nhao	-1.5
nhiều	1.5
nhiễm	-1.5
nhiễu	-1.5
nhăn	-1.5
như	1.5
nhượng	-1.5
nhạt	-1.5
nhắc	1.5
nhỏ	-1.5
nhớ	-1.5
nhờn	-1.5
nhức	-1.5
nice	1.5
noise	-1.5
nonexistent	-1.5
nonsense	-1.5
notably	1.5
nuôi	1.5
nâng	1.5
nêm	-1.5
nóng	1.5
nôn	-1.5
nạn	-1.5
nằm	-1.5
nặng	-1.5
nổ	-1.5
nợ	-1.5
nứt	-1.5
object	-1.5
oblique	-1.5
obscure	-1.5
obscured	-1.5
obtuse	-1.5
odd	-1.5
offensive	-1.5
opposition	-1.5
overture	1.5
pain	-1.5
pale	-1.5
pan	-1.5
panoramic	1.5
parody	-1.5
passe	-1.5
passion	1.5
passive	-1.5
pauper	-1.5
peace	1.5
peach	1.5
penalty	-1.5
perfect	1.5
pest	-1.5
phiền	-1.5
phun	-1.5
phó	-1.5
phù	-1.5
phúc	1.5
phạt	-1.5
phải	1.5
pig	-1.5
plot	-1.5
poison	-1.5
poisonous	-1.5
poor	-1.5
poorly	-1.5
popular	1.5
portable	1.5
positive	1.5
powerful	1.5
precious	1.5
precise	1.5
predatory	-1.5
prefer	1.5
prefers	1.5
premier	1.5
pretty	1.5
pride	1.5
prison	-1.5
privilege	1.5
prize	1.5
problem	-1.5
problems	-1.5
progress	1.5
progressive	1.5
prominent	1.5
promoter	1.5
prompt	1.5
proper	1.5
properly	1.5
proprietary	-1.5
protect	1.5
protection	1.5
punk	-1.5
puppet	-1.5
puppets	-1.5
pure	1.5
qualify	1.5
qui	-1.5
quiet	1.5
quyền	1.5
quái	-1.5
què	-1.5
quét	1.5
quên	-1.5
quý	1.5
quỷ	-1.5
radical	-1.5
rail	-1.5
rapid	1.5
rational	1.5
readily	1.5
ready	1.5
reasonable	1.5
reasonably	1.5
recommended	1.5
recovery	1.5
redundancy	-1.5
redundant	-1.5
refresh	1.5
regard	1.5
regression	-1.5
regrets	-1.5
reliable	1.5
relief	1.5
replaceable	1.5
resistance	-1.5
respect	1.5
restored	1.5
restrict	-1.5
restricted	-1.5
restriction	-1.5
revenge	-1.5
revert	-1.5
rich	1.5
rift	-1.5
right	1.5
rip	-1.5
risk	-1.5
riêng	1.5
robust	1.5
rocky	-1.5
roi	-1.5
romantic	1.5
rot	-1.5
rough	-1.5
rue	-1.5
ruins	-1.5
rung	-1.5
rusty	-1.5
rut	-1.5
rác	-1.5
râm	-1.5
rèn	-1.5
rìu	-1.5
rõ	1.5
rơi	-1.5
rối	-1.5
rỗng	-1.5
rộng	-1.5
rớt	-1.5
sad	-1.5
safe	1.5
safely	1.5
sai	-1.5
saint	1.5
sang	1.5
sao	1.5
sap	-1.5
sau	-1.5
say	-1.5
scandal	-1.5
scarce	-1.5
secure	1.5
sensitive	1.5
sever	-1.5
severe	-1.5
sexy	1.5
shallow	-1.5
shark	-1.5
sharp	1.5
shine	1.5
shiny	1.5
shit	-1.5
shock	-1.5
significant	1.5
simplified	1.5
sin	-1.5
sinister	-1.5
sinking	-1.5
siêu	1.5
skill	1.5
slave	-1.5
slow	-1.5
slowly	-1.5
slug	-1.5
smart	1.5
smell	-1.5
smoke	-1.5
smooth	1.5
soft	1.5
solid	1.5
sorry	-1.5
speedy	1.5
split	-1.5
squash	-1.5
stability	1.5
stable	1.5
static	-1.5
steal	-1.5
steep	-1.5
stellar	1.5
stigma	-1.5
stinging	-1.5
strange	-1.5
stress	-1.5
strictly	-1.5
strike	-1.5
striking	1.5
strong	1.5
struck	-1.5
stunt	-1.5
success	1.5
successful	1.5
successfully	1.5
sucker	-1.5
sufficient	1.5
suitable	1.5
sunk	-1.5
super	1.5
superior	1.5
support	1.5
supported	1.5
supporting	1.5
supports	1.5
survival	1.5
survivor	1.5
suy	-1.5
sweet	1.5
swollen	-1.5
syndrome	-1.5
sàn	-1.5
sáng	1.5
sót	-1.5
sôi	-1.5
sưng	-1.5
sương	-1.5
sướng	1.5
sạch	1.5
sắc	1.5
sẹo	-1.5
sốc	-1.5
sốt	-1.5
sợ	-1.5
sửa	1.5
sự	-1.5
talent	1.5
tank	-1.5
tanks	-1.5
tender	1.5
thank	1.5
thiến	-1.5
thiếu	-1.5
thoái	-1.5
thrash	-1.5
threat	-1.5
threats	-1.5
thu	1.5
thua	-1.5
thui	-1.5
thuê	-1.5
thánh	1.5
tháo	-1.5
thích	1.5
thô	-1.5
thơ	1.5
thơm	1.5
thương	1.5
thưởng	1.5
thần	1.5
thắng	1.5
thẳng	1.5
thẹn	-1.5
thịt	-1.5
thổi	-1.5
thở	-1.5
tiện	1.5
to	1.5
top	1.5
torrent	-1.5
tough	1.5
tout	-1.5
toxic	-1.5
tranh	-1.5
transparent	1.5
trao	1.5
trap	-1.5
treasure	1.5
treo	-1.5
trick	-1.5
trong	1.5
trouble	-1.5
trumpet	1.5
trust	1.5
tràn	-1.5
trát	-1.5
trơn	1.5
trượt	-1.5
trật	-1.5
trọng	1.5
trốn	-1.5
trội	1.5
trộm	-1.5
trời	1.5
trừ	-1.5
tuyệt	1.5
twisted	-1.5
tàn	-1.5
tách	-1.5
té	-1.5
tê	-1.5
tù	-1.5
tăng	1.5
tĩnh	-1.5
tươi	1.5
tước	-1.5
tảng	1.5
tối	-1.5
tốn	-1.5
tốt	1.5
tổng	-1.5
tội	-1.5
tụt	-1.5
tử	-1.5
unable	-1.5
uncertain	-1.5
unclear	-1.5
undefined	-1.5
unexpected	-1.5
unknown	-1.5
unlikely	-1.5
unusual	-1.5
useful	1.5
variety	1.5
venomous	-1.5
vent	-1.5
verifiable	1.5
victory	1.5
violation	-1.5
virus	-1.5
viêm	-1.5
volatile	-1.5
vui	1.5
vulnerable	-1.5
vàng	1.5
vân	-1.5
vây	-1.5
vót	-1.5
võng	-1.5
vảy	-1.5
vấp	-1.5
vết	-1.5
vỡ	-1.5
warm	1.5
warmer	1.5
warning	-1.5
waste	-1.5
weak	-1.5
wedge	-1.5
weed	-1.5
welcome	1.5
well	1.5
wild	-1.5
win	1.5
winner	1.5
winners	1.5
winning	1.5
won	1.5
wonder	1.5
woo	1.5
work	1.5
worked	1.5
works	1.5
worth	1.5
wrong	-1.5
xay	-1.5
xiên	-1.5
xong	1.5
xoắn	-1.5
xuống	-1.5
xuồng	-1.5
xâm	-1.5
xóa	1.5
xô	-1.5
xưa	-1.5
xưng	-1.5
xước	-1.5
xấu	-1.5
xẻng	-1.5
yêu	1.5
yếu	-1.5
zombie	-1.5
ác	-1.5
ánh	1.5
áp	-1.5
âm	-1.5
êm	1.5
ôm	1.5
đau	-1.5
điên	-1.5
điếc	-1.5
điệu	-1.5
đui	-1.5
đun	1.5
đào	1.5
đá	-1.5
đánh	-1.5
đâm	-1.5
đêm	-1.5
đói	-1.5
đông	-1.5
đùa	-1.5
đúng	1.5
đĩ	-1.5
đầu	1.5
đập	-1.5
đắng	-1.5
đắt	-1.5
đẹp	1.5
đỉa	-1.5
đọc	-1.5
đốt	-1.5
đổ	-1.5
độc	-1.5
đủ	1.5
đức	1.5
ơn	1.5
ưu	1.5
ẩm	-1.5
ẩn	-1.5
ổi	-1.5
