втручатися	-1.5
втягнутим	-1.5
втілювати	1.5
вузький	-1.5
вщент	-1.5
вібрація	-1.5
відбивати	-1.5
відбита	-1.5
відбитий	1.5
відвага	1.5
відважний	1.5
відважно	1.5
відверто	1.5
відвертість	1.5
відводити	-1.5
відволікання	-1.5
відволікати	-1.5
віддалення	-1.5
відданий	1.5
віддача	-1.5
відкидати	-1.5
відкидаючи	-1.5
відкидає	-1.5
відкинутий	-1.5
відкладати	1.5
відкликання	-1.5
відкликати	-1.5
відкрито	1.5
відкриття	1.5
відкритість	1.5
відмова	-1.5
відмовити	-1.5
відмовлено	-1.5
відмовляти	-1.5
відмовлятися	-1.5
відмовляється	-1.5
відмінити	-1.5
відмінний	1.5
відмінно	1.5
відмінність	1.5
відновлений	1.5
відновлення	1.5
відновлено	1.5
відновлювати	1.5
відокремлений	-1.5
відомий	1.5
відомість	1.5
відповідально	1.5
відповідальність	-1.5
відповідний	1.5
відповідь	-1.5
відпрацьований	-1.5
відраза	-1.5
відродження	1.5
відроджувати	1.5
відроджується	1.5
відставали	-1.5
відставання	-1.5
відставати	-1.5
відставка	-1.5
відсталість	-1.5
відстає	-1.5
відстоювати	1.5
відступ	-1.5
відступати	-1.5
відступили	-1.5
відсутній	-1.5
відсутність	-1.5
відсіч	-1.5
відторгнення	-1.5
відхилення	-1.5
відхилені	-1.5
відхиляти	-1.5
відхилятися	-1.5
відходи	-1.5
відчай	-1.5
відчайдушний	-1.5
відчуження	-1.5
відчуженість	-1.5
відчуття	1.5
відчуттів	1.5
відшкодування	1.5
вікно	-1.5
віл	1.5
вільний	1.5
віра	1.5
вірний	1.5
вірно	1.5
вірність	1.5
вірус	-1.5
віруючий	1.5
вітати	1.5
вітер	1.5
вітерець	1.5
вічний	1.5
гаваней	-1.5
гавань	-1.5
гадюка	-1.5
гак	-1.5
гал	-1.5
галас	1.5
галли	-1.5
гальмувати	-1.5
ганебний	-1.5
ганебно	-1.5
ганьба	-1.5
гарантувати	1.5
гарантія	1.5
гарантії	1.5
гарбуз	-1.5
гармонійний	1.5
гармонійно	1.5
гармонія	1.5
гарний	1.5
гарно	1.5
гаряче	1.5
гарячий	1.5
гарячі	1.5
гасити	-1.5
гегемонія	-1.5
геноцид	-1.5
геніальний	1.5
геній	1.5
герой	1.5
героїня	1.5
героїчний	1.5
героїчно	1.5
гетто	-1.5
геть	-1.5
гладкий	1.5
гладким	1.5
гладко	1.5
глибина	1.5
глибокий	1.5
глибоко	1.5
глузування	-1.5
глухий	-1.5
гниль	-1.5
гнобителів	-1.5
гноблення	-1.5
гнучкий	1.5
гнучкість	1.5
гнів	-1.5
годувати	1.5
головний	1.5
голод	-1.5
голодування	-1.5
голосний	-1.5
голосно	-1.5
голосніше	-1.5
гомосексуаліст	-1.5
гордий	1.5
гордість	1.5
горе	-1.5
горі	-1.5
горіння	-1.5
горіти	-1.5
гостинний	1.5
гострий	1.5
гостро	1.5
гостріше	1.5
готова	1.5
готовий	1.5
готовність	1.5
готувати	1.5
грабувати	-1.5
грабіж	-1.5
град	1.5
грандіозний	1.5
грати	-1.5
гротеск	-1.5
грубий	-1.5
грубо	-1.5
гріх	-1.5
губить	-1.5
гул	-1.5
гуляти	-1.5
гумор	1.5
гумористичний	1.5
гуркіт	-1.5
гучний	-1.5
гучно	-1.5
гідний	1.5
гідність	1.5
гіркий	-1.5
гірко	-1.5
гіркоту	-1.5
гірше	-1.5
гірший	-1.5
данину	1.5
дар	1.5
даремно	-1.5
деградація	-1.5
дезертирство	-1.5
делікатес	1.5
демон	-1.5
демонстративно	-1.5
депресій	-1.5
депресія	-1.5
детально	1.5
дефект	-1.5
дефекти	-1.5
деформація	-1.5
деформований	-1.5
дефіле	-1.5
дефіцит	-1.5
дешевий	1.5
дешево	-1.5
дешевший	1.5
джем	-1.5
дзвін	-1.5
дивина	-1.5
диво	1.5
дивовижний	1.5
дивовижно	1.5
дивуватися	1.5
дивується	-1.5
дикий	-1.5
дико	-1.5
диктатор	-1.5
диктаторський	-1.5
дилема	-1.5
дим	-1.5
динаміка	1.5
динамічний	1.5
дипломатичний	1.5
дисбаланс	-1.5
дисидент	-1.5
дисидентів	-1.5
дискомфорт	-1.5
дискредитувати	-1.5
дискримінація	-1.5
дитячий	-1.5
диявол	-1.5
доблесть	1.5
добратися	1.5
добре	1.5
добрий	1.5
добро	1.5
доброзичливий	1.5
доброзичливо	1.5
доброзичливість	1.5
доброта	1.5
доброчесність	1.5
довгий	-1.5
доведений	1.5
доведення	1.5
довершений	1.5
довести	1.5
доводить	1.5
довільний	-1.5
довіра	1.5
довіру	1.5
довіряти	1.5
догану	-1.5
доглядати	1.5
договір	1.5
додатковий	1.5
докладний	1.5
докір	-1.5
доля	1.5
домагання	-1.5
домагатися	1.5
домовленість	1.5
домінувати	1.5
домінують	1.5
домінує	1.5
домішка	-1.5
доноси	-1.5
доповнення	1.5
доповнювати	1.5
доповнюватися	1.5
доповнює	1.5
допомога	1.5
допомогли	1.5
допомогти	1.5
допустимий	1.5
допінг	-1.5
дорого	-1.5
дорогоцінний	1.5
досвідчений	1.5
досить	1.5
досконалий	1.5
досконалість	1.5
достатньо	1.5
достатній	1.5
достаток	1.5
достовірний	1.5
достоїнство	1.5
доступний	1.5
досягнення	1.5
дотепний	1.5
доходи	1.5
драгунів	-1.5
дратувала	-1.5
дратувати	-1.5
дратує	-1.5
дроблення	-1.5
дросель	-1.5
дружньо	1.5
дружній	1.5
дрібно	1.5
дупло	-1.5
дурень	-1.5
дурний	-1.5
дурість	-1.5
духовний	1.5
душевний	1.5
душити	-1.5
дякувати	1.5
діамант	1.5
діаметрально	-1.5
ділянка	-1.5
дірка	-1.5
діяльний	-1.5
егоїзм	-1.5
ейфорії	1.5
економічний	1.5
економія	1.5
експерт	1.5
експлуатація	-1.5
експлуатувати	-1.5
ексцентриситет	-1.5
ексцентричний	-1.5
еластичною	1.5
елегантність	1.5
еліта	1.5
емоційний	1.5
енергійний	1.5
ентузіазм	1.5
ентузіазмом	1.5
ентузіаст	1.5
епідемія	-1.5
ерозія	-1.5
ескізний	-1.5
есмінець	-1.5
естрадний	1.5
етичний	1.5
ефективний	1.5
ефективно	1.5
ефективність	1.5
ефектно	1.5
жага	-1.5
жадібно	1.5
жадібність	-1.5
жалкував	-1.5
жало	-1.5
жаль	-1.5
жалю	-1.5
жалюгідний	-1.5
жар	-1.5
жаркий	1.5
жарт	-1.5
жах	-1.5
жахливий	-1.5
жахливо	-1.5
жвавий	1.5
жваво	1.5
жебрак	-1.5
жертвувати	-1.5
живий	1.5
жир	-1.5
жирний	-1.5
жировий	-1.5
життєрадісний	1.5
жовч	-1.5
жолоб	-1.5
жорстким	1.5
жорсткі	1.5
жорсткість	-1.5
жорстокий	-1.5
жорстоко	-1.5
жорстокість	-1.5
з'являтися	1.5
забава	1.5
забезпечення	1.5
забивати	-1.5
забирається	1.5
заблоковано	-1.5
забобони	-1.5
заболочений	-1.5
заборонений	-1.5
забороняти	-1.5
забруднене	-1.5
забруднений	-1.5
забруднення	-1.5
забуває	-1.5
забутий	-1.5
заважати	-1.5
заважає	-1.5
завал	-1.5
завдавати	-1.5
завершувати	1.5
завзятий	-1.5
завзято	-1.5
завзятість	1.5
завод	1.5
заворушення	-1.5
загибель	-1.5
загрожувати	-1.5
загроза	-1.5
загрози	-1.5
загрозливий	-1.5
задній	-1.5
задоволений	1.5
задоволення	1.5
задовольняти	1.5
задовольняють	1.5
задовольняє	1.5
задовільний	1.5
задовільно	1.5
задушити	-1.5
зазіхання	-1.5
зайвий	-1.5
зайвим	-1.5
займати	-1.5
законний	1.5
законно	1.5
закінчений	1.5
залежними	-1.5
заливати	-1.5
залицятися	1.5
залишки	-1.5
залишок	-1.5
залучати	-1.5
залучення	1.5
залякування	-1.5
залізняк	1.5
заманив	1.5
замерзає	-1.5
заморожений	-1.5
заморожені	-1.5
заморожування	-1.5
замість	-1.5
замішання	-1.5
занедбаний	-1.5
занепад	-1.5
занепокоєний	-1.5
занепокоєння	-1.5
занурений	-1.5
занурення	-1.5
занурюватися	-1.5
заохочення	1.5
заохочувати	1.5
заощадження	1.5
запал	1.5
запалення	-1.5
запальний	-1.5
запах	-1.5
запевнення	1.5
запеклий	-1.5
заперечення	-1.5
заперечувати	-1.5
заперечує	-1.5
заплутаний	-1.5
запустіння	-1.5
заражений	-1.5
заражених	-1.5
зараження	-1.5
зараз	1.5
заробляти	1.5
зарозумілість	-1.5
заручитися	1.5
засипати	-1.5
заслання	-1.5
заслуга	1.5
заслуговують	1.5
заслужений	1.5
засмучений	-1.5
засмучує	-1.5
засмічення	-1.5
заспокоєння	1.5
заспокійливий	1.5
застава	-1.5
заставки	1.5
застарілий	-1.5
заступник	-1.5
заступництво	1.5
застій	-1.5
засуджений	-1.5
засуджувати	-1.5
засуджує	-1.5
засудити	-1.5
засуха	-1.5
засіб	1.5
затвердження	1.5
затверджувати	1.5
затвердити	1.5
затишний	1.5
затишно	1.5
затишшя	-1.5
затопити	-1.5
затриманий	-1.5
затримання	-1.5
затримати	-1.5
затримка	-1.5
затримки	-1.5
затримується	-1.5
затухання	-1.5
затяжний	-1.5
затятий	1.5
зауваження	-1.5
захват	1.5
захисний	1.5
захисник	1.5
захист	1.5
захищати	1.5
заходити	-1.5
захоплений	1.5
захоплення	1.5
захоплювати	1.5
захоплюючий	1.5
заціпеніння	-1.5
зачарований	1.5
зачарування	1.5
збагачення	1.5
збагачувати	1.5
збалансований	1.5
збирати	-1.5
збитки	-1.5
збитку	-1.5
збиток	-1.5
збуджений	1.5
збудження	1.5
збуджує	1.5
збудник	-1.5
збільшення	1.5
зв'язаний	1.5
зв'язний	1.5
звалища	-1.5
звалищі	-1.5
звинуватити	-1.5
звинувачення	-1.5
звинувачувати	-1.5
звинувачує	-1.5
звичайний	-1.5
звуковий	1.5
звільнений	1.5
звільнити	1.5
звільняти	1.5
звірства	-1.5
згасання	-1.5
згвалтування	-1.5
згубний	-1.5
згубно	-1.5
здаватися	-1.5
здатний	1.5
здача	-1.5
здивовані	1.5
здивування	1.5
здобич	-1.5
здоровий	1.5
земний	-1.5
зеніт	1.5
зернистий	-1.5
зламався	-1.5
зламаний	-1.5
зламати	-1.5
злив	-1.5
злий	-1.5
зло	-1.5
зловживання	-1.5
зловживати	-1.5
злочин	-1.5
злочинець	-1.5
злочинність	-1.5
злочинів	-1.5
злість	-1.5
зменшення	-1.5
зменшувати	-1.5
зменшуватися	-1.5
змова	-1.5
змови	-1.5
змову	-1.5
зморшки	-1.5
зміцнювати	1.5
змішаний	-1.5
змішання	-1.5
змішані	-1.5
змішувати	-1.5
зміщення	-1.5
знаменитий	1.5
значення	-1.5
значний	1.5
значущого	1.5
зневага	-1.5
зневажливе	-1.5
зневажливо	-1.5
знедолених	-1.5
зниження	-1.5
знижувати	-1.5
знижуватися	-1.5
знищення	-1.5
знищені	-1.5
знищити	-1.5
знищувати	-1.5
знищує	-1.5
знущання	-1.5
знущатися	-1.5
знущається	-1.5
зобов'язання	1.5
зображення	-1.5
зовсім	-1.5
зол	-1.5
золотий	1.5
золото	1.5
зомбі	-1.5
зоряний	1.5
зправа	1.5
зрада	-1.5
зраджувати	-1.5
зраджує	-1.5
зрадник	-1.5
зраді	-1.5
зразковий	1.5
зразок	1.5
зречення	-1.5
зрозумілий	1.5
зростаючий	1.5
зруйнований	-1.5
зруйнувати	-1.5
зручний	1.5
зручним	1.5
зручно	1.5
зручності	1.5
зручність	1.5
зрілий	1.5
зрілість	1.5
зсув	-1.5
зубчастий	-1.5
зупинка	-1.5
зусилля	-1.5
зухвалий	-1.5
зухвало	-1.5
зцілити	1.5
зігнутий	-1.5
зіпсований	-1.5
зіпсував	-1.5
зіпсувати	-1.5
зіткнення	-1.5
зґвалтування	-1.5
кавалер	1.5
камбала	-1.5
каналізацію	-1.5
капітулювати	-1.5
каральний	-1.5
карати	-1.5
карикатура	-1.5
карлик	-1.5
карликовий	-1.5
карний	-1.5
катастроф	-1.5
катастрофа	-1.5
катастрофічний	-1.5
катування	-1.5
кваліфікований	1.5
кваліфікувати	1.5
квітучий	1.5
керований	1.5
керівництво	1.5
киплячий	-1.5
кипіння	-1.5
кислий	-1.5
клад	-1.5
класика	1.5
класичний	1.5
класний	1.5
клин	-1.5
клопоти	-1.5
кліше	-1.5
кмітливість	1.5
коливання	-1.5
коливатися	-1.5
колишній	-1.5
колодязь	1.5
колоти	-1.5
колія	-1.5
компактний	1.5
компактно	1.5
комплекс	-1.5
комплексний	1.5
комфорт	1.5
конкурувати	-1.5
консервативний	-1.5
консерватор	-1.5
конструктивний	1.5
конфесій	-1.5
конфлікт	-1.5
конфлікти	-1.5
конфронтація	-1.5
конфіскований	-1.5
концерн	-1.5
конюшня	1.5
кооператив	1.5
кооперативний	1.5
копати	-1.5
корзини	-1.5
корисний	1.5
користується	1.5
користь	1.5
корма	-1.5
корми	-1.5
корозія	-1.5
короп	-1.5
короткий	1.5
корумпованих	-1.5
корупція	-1.5
косий	-1.5
косою	-1.5
кохана	1.5
коханець	1.5
коханий	1.5
коханка	-1.5
кохання	1.5
кохати	1.5
кошмар	-1.5
крадіжка	-1.5
крайовий	-1.5
краса	1.5
красивий	1.5
красиво	1.5
красномовно	1.5
красномовство	1.5
красти	-1.5
красуня	1.5
крах	-1.5
краще	1.5
кращий	1.5
кращі	1.5
кривавий	-1.5
кривий	-1.5
кривої	-1.5
криза	-1.5
крик	-1.5
кримінальний	-1.5
критик	-1.5
критика	-1.5
критики	-1.5
критикувати	-1.5
критикує	-1.5
критиці	-1.5
критичний	-1.5
крихкий	-1.5
кровопролиття	-1.5
кровотеча	-1.5
кропива	-1.5
кропиви	-1.5
круто	-1.5
кулак	-1.5
куля	-1.5
курити	-1.5
кусає	-1.5
кіл	-1.5
кіосків	-1.5
кістка	-1.5
лад	-1.5
ладан	-1.5
ладів	-1.5
лайку	-1.5
лаконічний	-1.5
ламати	-1.5
легенда	-1.5
легендарний	1.5
легкий	1.5
легко	1.5
легше	1.5
ледь	-1.5
лежати	-1.5
лежить	-1.5
лезо	-1.5
летючий	-1.5
лимон	-1.5
лихий	1.5
лихо	-1.5
лиходій	-1.5
лихоманка	-1.5
лихоманки	-1.5
лицарство	1.5
лицарський	1.5
лицемірство	-1.5
лопата	-1.5
лояльний	1.5
лояльність	1.5
люб'язно	1.5
любив	-1.5
любитель	1.5
любити	1.5
любить	1.5
любов	1.5
люк	-1.5
лютий	-1.5
люто	-1.5
лють	-1.5
лягти	-1.5
лякати	-1.5
ляльки	-1.5
ляльковий	-1.5
ліжко	-1.5
ліквідація	-1.5
лікування	1.5
лікувати	1.5
ліміт	-1.5
лінивець	-1.5
лінь	-1.5
ліричний	1.5
м'який	1.5
м'яко	1.5
м'які	1.5
м'якість	1.5
мабуть	-1.5
магічний	1.5
магія	1.5
мазок	-1.5
майбутній	-1.5
майстер	1.5
майстерно	1.5
майстерні	1.5
майстерність	1.5
майстрів	1.5
мальовничий	1.5
мандрівний	-1.5
маневрений	1.5
маніпулювати	-1.5
маніпуляція	-1.5
маніяк	-1.5
марення	-1.5
марна	-1.5
марним	-1.5
марно	-1.5
марнославство	-1.5
марність	-1.5
мерехтіння	-1.5
мертвий	-1.5
механік	1.5
милий	1.5
милосердя	1.5
мимоволі	-1.5
минуле	-1.5
минулий	-1.5
мир	1.5
мирний	1.5
мирно	1.5
миротворці	1.5
мирської	-1.5
могутній	1.5
модний	1.5
можливий	1.5
можливості	1.5
можливість	1.5
мокрий	-1.5
молодий	1.5
молоти	-1.5
монстр	-1.5
монументальний	1.5
мораль	1.5
мороз	-1.5
морок	-1.5
мотивовані	1.5
моторний	1.5
мстити	-1.5
мудрий	1.5
мудро	1.5
мудрість	1.5
мужньо	1.5
мужній	1.5
мужність	1.5
мука	-1.5
мучеництво	-1.5
мучити	-1.5
мідний	-1.5
мілководдя	-1.5
мінус	-1.5
мінуси	-1.5
мінімально	-1.5
міркувати	1.5
міс	-1.5
містифікація	-1.5
міф	-1.5
міцний	1.5
міцніше	1.5
мішаний	-1.5
мішок	-1.5
набирає	1.5
набряк	-1.5
набутий	1.5
навмання	-1.5
навчати	1.5
нагляд	-1.5
нагорода	1.5
нагороджений	1.5
нагородження	1.5
нагороджувати	1.5
нагороди	1.5
надавати	1.5
надзвичайний	1.5
надзвичайно	1.5
надихати	1.5
надлишковий	-1.5
надлишок	-1.5
надмірний	-1.5
надмірно	-1.5
надмірність	-1.5
надійний	1.5
надійно	1.5
надійність	1.5
назад	-1.5
наздогнати	1.5
найбільший	1.5
найвищий	1.5
найгостріших	1.5
найгірше	-1.5
найгірший	-1.5
найдешевший	1.5
найкраще	1.5
найкращий	1.5
найперший	1.5
найпростіший	1.5
найсильніший	1.5
найчистіших	1.5
накладати	-1.5
накладення	-1.5
наклеп	-1.5
належний	1.5
наляканий	-1.5
налякати	-1.5
наносити	-1.5
напад	-1.5
нападки	-1.5
наповнювати	-1.5
напоготові	1.5
наполегливо	-1.5
направо	1.5
напруга	-1.5
напружений	-1.5
напруження	-1.5
напруженість	-1.5
наркоманів	-1.5
насамперед	1.5
насилу	-1.5
насолоджуватися	1.5
наступ	-1.5
наступний	1.5
натиск	-1.5
наткнувся	-1.5
натрапила	-1.5
натхнення	1.5
натягнутий	-1.5
нацизм	-1.5
начальник	1.5
наївний	-1.5
наївно	-1.5
неадекватно	-1.5
неактивний	-1.5
небажаний	-1.5
небажання	-1.5
небезпека	-1.5
небезпечний	-1.5
небезпечність	-1.5
небеса	1.5
небесний	1.5
неблагонадійність	-1.5
небо	1.5
невдалий	-1.5
невдаха	-1.5
невдача	-1.5
невдачі	-1.5
невдоволений	-1.5
невдоволення	-1.5
невеликий	-1.5
невигідний	-1.5
невидимий	-1.5
невизначена	-1.5
невизначений	-1.5
невизначеність	-1.5
невміння	-1.5
невігластво	-1.5
невідоме	-1.5
невідомий	-1.5
невідповідності	-1.5
невідповідність	-1.5
невірний	-1.5
невірних	-1.5
невірно	-1.5
негайно	1.5
негативний	-1.5
негативів	-1.5
неглибокий	-1.5
недбалість	-1.5
недобре	-1.5
недовіра	-1.5
недовіру	-1.5
недолік	-1.5
недоліки	-1.5
недоречно	-1.5
недорогий	1.5
недосвідченість	-1.5
недосконалий	-1.5
недосконалість	-1.5
недостатньо	-1.5
недостатня	-1.5
недостатній	-1.5
недостатність	-1.5
недоступний	-1.5
неефективність	-1.5
незабутній	1.5
незадоволений	-1.5
незадоволення	-1.5
незадоволеність	-1.5
незадовільний	-1.5
незаконний	-1.5
незаконно	-1.5
незакінчений	-1.5
незамінний	1.5
незаперечний	1.5
незважаючи	-1.5
незвичайний	-1.5
незвичайно	1.5
незвичний	-1.5
незвично	-1.5
незгода	-1.5
незгоду	-1.5
незграбний	-1.5
нездатний	-1.5
нездатність	-1.5
нездужання	-1.5
незнайомець	-1.5
незнання	-1.5
незначний	-1.5
незрозумілий	-1.5
незручний	-1.5
незручно	-1.5
незручність	-1.5
неймовірно	1.5
некомпетентність	-1.5
неконтрольований	-1.5
немилість	-1.5
неминуче	-1.5
неминучий	-1.5
неможливе	-1.5
неможливий	-1.5
неможливо	-1.5
ненавидить	-1.5
ненавидіти	-1.5
ненависть	-1.5
ненавмисно	-1.5
ненадійність	-1.5
неначе	1.5
необмежений	1.5
неохоче	-1.5
непарний	-1.5
неперевершений	1.5
непереможний	1.5
неповагу	-1.5
неповний	-1.5
неповноцінності	-1.5
непокору	-1.5
непомітний	-1.5
непоправної	-1.5
непопулярний	-1.5
непорозуміння	-1.5
непослух	-1.5
непослідовність	-1.5
непостійний	-1.5
непотрібний	-1.5
неправильний	-1.5
неправильно	-1.5
непридатний	-1.5
неприязнь	-1.5
неприязні	-1.5
неприємний	-1.5
неприємності	-1.5
неприємність	-1.5
непрохідність	-1.5
нервовий	-1.5
нервово	-1.5
нерегулярний	-1.5
нерозривно	-1.5
нерозумно	-1.5
нерухомий	-1.5
нерівний	-1.5
нерівномірність	-1.5
нерівності	-1.5
нерівність	-1.5
нерішучість	-1.5
несамовито	-1.5
нескладних	1.5
несподіваний	-1.5
несподівано	-1.5
неспокій	-1.5
неспокійний	-1.5
неспокійно	-1.5
несправедливий	-1.5
несправедливо	-1.5
несправедливість	-1.5
несправностей	-1.5
несприятливий	-1.5
неспроможний	-1.5
неспроможність	-1.5
нестабільність	-1.5
нестаціонарних	-1.5
нестача	-1.5
нестійкий	-1.5
несумісність	-1.5
