fascinující	1.5
fast	1.5
favorit	1.5
fašismus	-1.5
fašistický	-1.5
feat	1.5
fenomenální	1.5
fiction	-1.5
fikce	-1.5
fiktivní	-1.5
fobie	-1.5
fond	1.5
fr	-1.5
free	1.5
frustrace	-1.5
funky	-1.5
gangster	-1.5
garance	1.5
garantovat	1.5
garbage	-1.5
geniální	1.5
genocida	-1.5
ghetto	-1.5
gold	1.5
good	1.5
grand	1.5
groteskní	-1.5
génius	1.5
halucinace	-1.5
hanlivý	-1.5
hanobení	-1.5
happy	1.5
hard	-1.5
harmonicky	1.5
harmonický	1.5
harmonie	1.5
havaroval	-1.5
hegemonie	-1.5
hejno	-1.5
hezky	1.5
hezký	1.5
hladce	1.5
hladký	1.5
hladomor	-1.5
hladovění	-1.5
hlasité	1.5
hlasitý	-1.5
hlasitě	-1.5
hlavní	1.5
hloupost	-1.5
hloupý	-1.5
hluboce	1.5
hluboký	1.5
hluk	-1.5
hlučný	-1.5
hlídky	-1.5
hmyz	-1.5
hněv	-1.5
hodnostář	1.5
hodnota	1.5
hodnotný	1.5
hojnost	1.5
hojný	1.5
horda	-1.5
horečka	-1.5
horečky	-1.5
horký	1.5
horlivý	1.5
horlivě	-1.5
horší	-1.5
hot	1.5
houževnatý	1.5
hovno	-1.5
hořce	-1.5
hořet	-1.5
hořký	-1.5
hořící	-1.5
hrabat	-1.5
hrdina	1.5
hrdinka	1.5
hrdinové	1.5
hrdinský	1.5
hrdost	1.5
hrdý	1.5
hrozba	-1.5
hrozby	-1.5
hrozit	-1.5
hrozný	-1.5
hrozně	-1.5
hrozící	-1.5
hrubý	-1.5
hrubě	-1.5
humor	1.5
humánní	1.5
hustý	-1.5
hvězdný	1.5
hysterie	-1.5
hádka	-1.5
hádky	-1.5
hřích	-1.5
hůře	-1.5
ideál	1.5
ideální	1.5
ideálně	1.5
idol	1.5
ignorovat	-1.5
ignorování	-1.5
ihned	1.5
ilegální	-1.5
iluze	-1.5
imaginární	-1.5
impedance	-1.5
implikace	-1.5
important	1.5
impozantní	1.5
individuálně	1.5
infekce	-1.5
inflační	-1.5
informovat	1.5
inovace	1.5
inspirace	1.5
inspirativní	1.5
inspirovat	1.5
instrumentální	1.5
integrovaný	1.5
integrál	1.5
integrální	1.5
inteligence	1.5
inteligentní	1.5
intenzivní	-1.5
interference	-1.5
intimní	1.5
intuitivní	1.5
invalidní	-1.5
invazní	-1.5
iracionální	-1.5
irelevantní	-1.5
ironicky	-1.5
ironický	-1.5
ironie	-1.5
izolace	-1.5
izolovaný	-1.5
izolovat	-1.5
jak	1.5
jako	1.5
jam	-1.5
jasnost	1.5
jasný	1.5
jasně	1.5
jasnější	1.5
jed	-1.5
jedinečný	1.5
jednoduchý	1.5
jednodušší	1.5
jednota	1.5
jednoznačný	1.5
jednoznačně	1.5
jedovatý	-1.5
jemnost	1.5
jemný	1.5
jemně	1.5
jemnější	1.5
jeskyně	-1.5
jistota	1.5
jizvy	-1.5
jícen	-1.5
kachna	-1.5
kacířství	-1.5
kadidlo	-1.5
kanalizace	-1.5
kapitulace	-1.5
kapitulovat	-1.5
kapr	-1.5
katastrofa	-1.5
katastrofy	-1.5
katastrofální	-1.5
katastrofálně	-1.5
kazit	-1.5
kladný	1.5
kladně	1.5
klam	-1.5
klasický	1.5
klaun	-1.5
klenot	1.5
klesající	-1.5
klesat	-1.5
klesl	-1.5
klesá	-1.5
kletba	-1.5
klid	1.5
klidný	1.5
klika	-1.5
klišé	-1.5
klín	-1.5
kmen	-1.5
kmitání	-1.5
koherentní	1.5
kolaps	-1.5
kolej	-1.5
koleje	-1.5
kolejnice	-1.5
komfort	1.5
komfortní	1.5
komický	-1.5
kompaktní	1.5
kompatibilní	1.5
komplementární	1.5
komplex	-1.5
komplexní	-1.5
komplikace	-1.5
komplikovaný	-1.5
komplikovat	-1.5
koncese	-1.5
konfiskace	-1.5
konflikt	-1.5
konflikty	-1.5
konfrontace	-1.5
konkurenční	1.5
konspirační	-1.5
konstruktivní	1.5
kontaminace	-1.5
kontinuita	1.5
kontraproduktivní	-1.5
kontroverze	-1.5
kontroverzní	-1.5
konzervativní	-1.5
konzistentní	1.5
kopřiva	-1.5
korektní	1.5
koroze	-1.5
korupce	-1.5
kostka	-1.5
kostra	-1.5
kostry	-1.5
kousek	1.5
kouzelný	1.5
kouzla	1.5
kouzlo	1.5
kouř	-1.5
kouřit	-1.5
kořist	-1.5
koše	-1.5
krade	-1.5
kriminalita	-1.5
kriminální	-1.5
kritici	-1.5
kritický	-1.5
kritik	-1.5
kritika	-1.5
kritiky	-1.5
kritizoval	-1.5
kritizovat	-1.5
krize	-1.5
kroupy	1.5
krupobití	1.5
krutost	-1.5
krutý	-1.5
krutě	-1.5
krvavý	-1.5
krveprolití	-1.5
krvácení	-1.5
královský	1.5
krása	1.5
krásný	1.5
krásně	1.5
krást	-1.5
krýt	-1.5
kupodivu	1.5
kuriózní	1.5
kvalifikovaný	1.5
kvalifikovat	1.5
kvetoucí	1.5
kvést	1.5
květ	1.5
kyselý	-1.5
kódování	-1.5
křehký	-1.5
křik	-1.5
křičet	-1.5
křídlo	1.5
křížek	1.5
kůl	-1.5
kůže	-1.5
laskavost	1.5
laskavý	1.5
laskavě	1.5
latence	-1.5
lavina	-1.5
led	1.5
ledový	-1.5
legendární	1.5
legrace	1.5
legální	1.5
lehký	1.5
lepší	1.5
lesk	1.5
lesklá	1.5
lesklý	1.5
levný	1.5
levně	-1.5
levnější	1.5
lež	-1.5
ležet	-1.5
ležící	-1.5
lhal	-1.5
lhostejnost	-1.5
lhostejný	-1.5
lhát	-1.5
lhář	-1.5
libovolný	-1.5
lichý	-1.5
like	1.5
limit	-1.5
limita	-1.5
limity	-1.5
litoval	-1.5
litovat	-1.5
loajální	1.5
logický	1.5
loutka	-1.5
loutky	-1.5
love	1.5
lukrativní	1.5
lupič	-1.5
luxus	1.5
luxusní	1.5
lyrický	1.5
láska	1.5
lásko	1.5
lék	1.5
lépe	1.5
lézt	-1.5
léčba	1.5
léčit	1.5
líbí	1.5
lítost	-1.5
lůžko	-1.5
magický	1.5
magie	1.5
majestát	1.5
majestátní	1.5
maligní	-1.5
maličký	-1.5
malý	-1.5
manipulace	-1.5
manipulovat	-1.5
marný	-1.5
marně	-1.5
masakr	-1.5
masakry	-1.5
master	1.5
mat	-1.5
mate	-1.5
matoucí	-1.5
maturity	1.5
medvědí	-1.5
melancholie	-1.5
melodický	1.5
mez	-1.5
mezery	-1.5
milenec	1.5
milost	1.5
miloval	1.5
milovaný	1.5
milovat	1.5
milovník	1.5
miluje	1.5
milující	1.5
milý	1.5
mimo	1.5
mimořádně	1.5
mine	-1.5
mistr	1.5
mistrovská	1.5
mistrovský	1.5
mistrovství	1.5
mistři	1.5
mletí	-1.5
mlha	-1.5
mlhy	-1.5
moc	1.5
moderní	1.5
monotónní	-1.5
monster	-1.5
monumentální	1.5
mor	-1.5
morálka	1.5
motivované	1.5
motivovat	1.5
moucha	-1.5
moudrost	1.5
moudrý	1.5
moudře	1.5
možný	1.5
mrak	-1.5
mrtví	-1.5
mrtvý	-1.5
mráz	-1.5
muka	-1.5
mučednictví	-1.5
mučen	-1.5
mučení	-1.5
mylný	-1.5
mylně	-1.5
mystifikace	-1.5
má	1.5
mír	1.5
mírumilovný	1.5
módní	1.5
mýlit	-1.5
mýtné	-1.5
mýto	-1.5
mýtus	-1.5
měkký	1.5
měkčí	1.5
mělký	-1.5
mřížka	-1.5
nabitý	-1.5
nabídka	1.5
nabízel	-1.5
nachlazení	-1.5
nadaný	1.5
nadměrný	-1.5
nadměrně	-1.5
nadějný	1.5
nadřazenost	1.5
nadšení	1.5
nadšený	1.5
nadšeně	1.5
nafta	-1.5
nahradit	1.5
nahromadění	-1.5
naivní	-1.5
naivně	-1.5
namáhání	-1.5
napomenutí	-1.5
napravit	1.5
naprosto	-1.5
naprostý	-1.5
napětí	-1.5
napřed	1.5
narazit	-1.5
narušena	-1.5
narušení	-1.5
narušit	-1.5
narušuje	-1.5
narážka	-1.5
naznačit	1.5
naznačovat	-1.5
naštěstí	1.5
neaktivní	-1.5
nebe	1.5
nebeský	1.5
nebezpečný	-1.5
nebezpečí	-1.5
nechat	-1.5
nechuť	-1.5
nedbalost	-1.5
nedobrovolně	-1.5
nedokonale	-1.5
nedokonalosti	-1.5
nedokončený	-1.5
nedorozumění	-1.5
nedosažitelný	-1.5
nedostatek	-1.5
nedostatečný	-1.5
nedostatečně	-1.5
nedostatky	-1.5
nedostačující	-1.5
nedotýká	-1.5
nedůvěra	-1.5
nedůvěřivý	-1.5
neefektivní	-1.5
neexistující	-1.5
nefunkční	-1.5
negace	-1.5
negativ	-1.5
negativní	-1.5
negativy	-1.5
nehoda	-1.5
nejasnost	-1.5
nejasný	-1.5
nejchudší	-1.5
nejednotnost	-1.5
nejhezčí	1.5
nejhorší	-1.5
nejhůře	-1.5
nejistota	-1.5
nejistý	-1.5
nejjasnější	1.5
nejjednodušší	1.5
nejlepší	1.5
nejlevnější	1.5
nejlépe	1.5
nejpřednější	1.5
nejrychlejší	1.5
nejsilnější	1.5
nejtěžší	1.5
nejvyšší	1.5
největší	1.5
nejčistší	1.5
neklid	-1.5
nekompromisní	-1.5
nelegitimní	-1.5
nelegálně	-1.5
nelibost	-1.5
nelíbí	-1.5
nemanželský	-1.5
nemilosrdně	-1.5
nemoc	-1.5
nemocný	-1.5
nemorální	-1.5
nemožný	-1.5
nenávidí	-1.5
nenáviděl	-1.5
nenávidět	-1.5
nenávist	-1.5
neoblíbený	-1.5
neobvykle	-1.5
neobvyklý	-1.5
neobyčejný	1.5
neochota	-1.5
neochotně	-1.5
neomezený	1.5
neoprávněné	-1.5
neoprávněně	-1.5
neortodoxní	-1.5
neosobní	-1.5
neplatný	-1.5
nepochybně	1.5
nepokrytě	1.5
nepopulární	-1.5
neposlušnost	-1.5
nepotvrzené	-1.5
nepotřebné	-1.5
nepoužitelný	-1.5
nepořádek	-1.5
nepravdivý	-1.5
nepravidelný	-1.5
nepravý	-1.5
nepřesnost	-1.5
nepřesnosti	-1.5
nepřesný	-1.5
nepřesně	-1.5
nepřijatelný	-1.5
nepřiměřeně	-1.5
nepřátelský	-1.5
nepřátelství	-1.5
nepřátelé	-1.5
nepříjemný	-1.5
nepřítel	-1.5
nepřítomnost	-1.5
nepříznivý	-1.5
nerentabilní	-1.5
nereálné	-1.5
nerovnost	-1.5
nerovnosti	-1.5
nerovný	-1.5
nerozhodný	-1.5
nervový	-1.5
nervózní	-1.5
neschopnost	-1.5
neschopný	-1.5
neslavně	-1.5
neslučitelné	-1.5
nesmysl	-1.5
nesmyslnost	-1.5
nesmyslný	-1.5
nesmírně	-1.5
nesnášenlivost	-1.5
nesouhlas	-1.5
nesouhlasit	-1.5
nesouhlasu	-1.5
nesouhlasí	-1.5
nesoulad	-1.5
nespokojen	-1.5
nespokojenost	-1.5
nespokojený	-1.5
nespolehlivost	-1.5
nespolehlivý	-1.5
nesporný	1.5
nesporně	1.5
nespravedlivě	-1.5
nespravedlnost	-1.5
nespravedlnosti	-1.5
nesprávný	-1.5
nesprávně	-1.5
nesrovnalosti	-1.5
nestabilní	-1.5
nestranný	1.5
nestálý	-1.5
netušící	-1.5
netvor	-1.5
netřeba	-1.5
neurčitý	-1.5
neustále	-1.5
neustálý	-1.5
nevhodnost	-1.5
nevhodný	-1.5
nevhodně	-1.5
neviditelný	-1.5
nevinný	1.5
nevolnost	-1.5
nevraživost	-1.5
nevyhnutelný	-1.5
nevyhnutelně	-1.5
nevyhovující	-1.5
nevyřešené	-1.5
nevýhoda	-1.5
nevýhody	-1.5
nevýznamný	-1.5
nevědomost	-1.5
nevěřící	-1.5
nezaměstnaný	-1.5
nezdar	-1.5
nezkušenost	-1.5
nezkušený	-1.5
neznalost	-1.5
neznámé	-1.5
neznámý	-1.5
nezvyklý	-1.5
nezákonný	-1.5
neúměrně	-1.5
neúplný	-1.5
neúspěch	-1.5
neúspěšný	-1.5
neúspěšně	-1.5
nečekaný	-1.5
nečekaně	-1.5
nečinnost	-1.5
neškodný	1.5
neštěstí	-1.5
nešťastný	-1.5
nešťastně	-1.5
nežádoucí	-1.5
nice	1.5
ničivý	-1.5
ničí	-1.5
nižší	-1.5
no	1.5
noise	-1.5
nosit	-1.5
nosnost	-1.5
notoricky	-1.5
nouze	-1.5
novinka	1.5
nošení	-1.5
nucený	-1.5
nuda	-1.5
nutkání	-1.5
náchylný	-1.5
nádech	1.5
nádherný	1.5
nádrž	-1.5
nádrže	-1.5
náhle	-1.5
náhlý	-1.5
náhodně	-1.5
nákaza	-1.5
náklad	-1.5
nákladný	-1.5
nákres	-1.5
nálada	-1.5
námahy	1.5
námitka	-1.5
námitky	-1.5
nápadný	1.5
nápadně	1.5
náraz	-1.5
náročný	-1.5
násilný	-1.5
násilně	-1.5
následovat	1.5
návrat	-1.5
nářek	-1.5
němý	-1.5
nůž	-1.5
obava	-1.5
obavy	-1.5
obcházet	-1.5
obdiv	1.5
obdivovat	1.5
obdivovatel	1.5
obhajoval	1.5
obhajovat	1.5
obhájce	1.5
obhájci	-1.5
object	-1.5
objekt	-1.5
objektivní	1.5
objetí	1.5
objevy	1.5
oblak	-1.5
obležení	-1.5
obloha	1.5
obléhat	-1.5
oblíbený	1.5
obnovena	1.5
obnovený	1.5
obnovit	1.5
obohacení	1.5
obohatit	1.5
obrana	-1.5
obranný	-1.5
obratný	1.5
obrovský	1.5
obrození	1.5
obsadit	-1.5
obsah	-1.5
obsáhlý	1.5
obtížnost	-1.5
obtížný	-1.5
obtěžovat	-1.5
obtěžování	-1.5
obtěžuje	-1.5
obvinit	-1.5
obvinění	-1.5
obviňovat	-1.5
obviňuje	-1.5
obézní	-1.5
obětovali	-1.5
obětovat	-1.5
oběť	-1.5
ocenil	1.5
ocenění	1.5
oceňována	1.5
oceňuje	1.5
ochota	1.5
ochotný	1.5
ochotně	1.5
ochrana	1.5
ochranný	1.5
odborně	1.5
odchylka	-1.5
odcizení	-1.5
odcizil	-1.5
odd	-1.5
oddálit	-1.5
oddělit	-1.5
odečíst	-1.5
odhalení	1.5
odklad	1.5
odlišný	-1.5
odmítavý	-1.5
odmítl	-1.5
odmítnout	-1.5
odmítnutí	-1.5
odmítá	-1.5
odměna	1.5
odolný	1.5
odpad	-1.5
odpadky	-1.5
odpor	-1.5
odporný	-1.5
odporovat	-1.5
odporující	-1.5
odpovídající	1.5
odpovědnost	-1.5
odpovědný	-1.5
odpustit	1.5
odradit	-1.5
odrazit	-1.5
odražení	-1.5
odrůda	1.5
odsoudit	-1.5
odsouzení	-1.5
odsouzený	-1.5
odstoupení	-1.5
odstoupil	-1.5
odstoupit	-1.5
odstranění	-1.5
odsuzuje	-1.5
odumírání	-1.5
odvaha	1.5
odvolat	-1.5
odvolání	1.5
odvážný	1.5
odvážně	1.5
ohled	1.5
ohromen	-1.5
ohromný	1.5
ohrozit	-1.5
ohrožení	-1.5
ohrožovat	-1.5
ohrožující	-1.5
ok	1.5
okamžik	-1.5
okamžitě	1.5
oklamat	-1.5
okouzlující	1.5
okrajový	-1.5
okrajově	-1.5
okázale	1.5
olovo	1.5
omezení	-1.5
omezený	-1.5
omezit	-1.5
omezovat	-1.5
omezující	-1.5
omluvit	-1.5
omyl	-1.5
omylů	-1.5
opatrný	-1.5
opilý	-1.5
oplývá	1.5
oponent	-1.5
opovržení	-1.5
opozice	-1.5
opravdový	1.5
opravit	1.5
oprávněně	1.5
optimismus	1.5
optimální	1.5
opustit	-1.5
opuštěný	-1.5
opřít	1.5
orientační	-1.5
originální	1.5
osamělý	-1.5
oslabení	-1.5
oslabit	-1.5
oslabování	-1.5
oslava	1.5
oslavovat	1.5
osnova	-1.5
osobnost	1.5
osobnosti	1.5
osobní	1.5
ospravedlnit	1.5
ostrovní	-1.5
ostrý	1.5
ostuda	-1.5
ostřejší	1.5
osud	1.5
osvobodit	1.5
osvobozeni	1.5
osvobození	1.5
osvícení	1.5
osvětlit	1.5
otevřenost	1.5
otevřeně	1.5
otok	-1.5
otrava	-1.5
otroci	-1.5
otroctví	-1.5
otrok	-1.5
otrokyně	-1.5
otrávený	-1.5
otrávit	-1.5
otvor	-1.5
otvory	-1.5
otázka	-1.5
otázky	-1.5
otáčet	-1.5
otřes	-1.5
otřesy	-1.5
ovladatelný	1.5
ovládat	1.5
ovládnutí	1.5
ozdobný	1.5
označit	-1.5
oáza	1.5
očistit	1.5
ošklivý	-1.5
oživit	1.5
ožívá	1.5
pachatel	-1.5
pacient	1.5
padající	-1.5
padat	-1.5
padnout	-1.5
padělek	-1.5
pahýl	-1.5
palácový	1.5
památný	1.5
pan	-1.5
panika	-1.5
panoramatický	1.5
paní	-1.5
paradoxní	-1.5
paradoxně	-1.5
paranoia	-1.5
paranoidní	-1.5
parazit	-1.5
parcela	-1.5
parodie	-1.5
partyzán	-1.5
partyzáni	-1.5
partyzánský	-1.5
pasivní	-1.5
past	-1.5
pasti	-1.5
pat	-1.5
patron	1.5
pauza	-1.5
pařez	-1.5
pašije	1.5
peklo	-1.5
penalty	-1.5
perfektní	1.5
pestrý	1.5
pevnější	1.5
pečlivě	1.5
peřeje	1.5
pikantní	-1.5
pilně	1.5
plachý	-1.5
platný	1.5
plazivý	-1.5
plevel	-1.5
plevy	-1.5
plná	-1.5
plodný	1.5
plot	-1.5
plynný	1.5
plynule	1.5
plynulý	1.5
plán	-1.5
pláč	-1.5
plýtvání	-1.5
pochopení	-1.5
pochopitelný	1.5
pochybení	-1.5
pochybnost	-1.5
pochybnosti	-1.5
pochybovat	-1.5
pochybuji	-1.5
pocity	1.5
pocta	1.5
poctivě	1.5
pocty	1.5
poctěn	1.5
podařilo	1.5
podezřele	-1.5
podezřelý	-1.5
podezření	-1.5
podivný	-1.5
podivně	-1.5
podlahou	-1.5
podložit	1.5
podmanit	-1.5
podnik	-1.5
podnítit	1.5
podobizna	-1.5
podobný	1.5
podpora	1.5
podporovaný	1.5
podporovat	1.5
podporovatel	1.5
podporuje	1.5
podporující	1.5
podpůrná	1.5
podroben	-1.5
podrobení	-1.5
podrobit	-1.5
podráždění	-1.5
podstatný	1.5
podvod	-1.5
podvody	-1.5
podvracení	-1.5
poděkovat	1.5
podřídit	-1.5
podřízení	-1.5
podřízený	-1.5
poetický	1.5
pohanský	-1.5
pohledný	1.5
pohltit	-1.5
pohodlný	1.5
pohodlně	1.5
pohodlí	1.5
pohotovost	-1.5
pohotovostní	-1.5
pohrdání	-1.5
pohroma	-1.5
poklad	1.5
pokles	-1.5
pokoj	1.5
pokojně	1.5
pokoušet	1.5
pokořit	1.5
pokrok	1.5
pokrokový	1.5
pokročilý	1.5
pokrytectví	-1.5
pokusný	-1.5
pokuta	1.5
pokušení	-1.5
polarizace	-1.5
políček	-1.5
pomalejší	-1.5
pomalu	-1.5
pomalý	-1.5
pomoc	1.5
pomoci	1.5
pomohl	1.5
pomsta	-1.5
pomstít	-1.5
pomyslný	-1.5
pomáhá	1.5
ponižující	-1.5
ponížení	-1.5
poplach	-1.5
poprsí	-1.5
populární	1.5
popáleniny	-1.5
popírá	-1.5
popřel	-1.5
popření	-1.5
popřít	-1.5
porazit	1.5
poraženi	1.5
poražení	-1.5
poražený	1.5
poražených	-1.5
porod	-1.5
porucha	-1.5
poruchy	-1.5
porušení	-1.5
porušit	-1.5
porušovat	-1.5
porážka	1.5
porážky	1.5
posedlost	1.5
posedlosti	1.5
poskytnout	1.5
posměch	-1.5
posměšně	-1.5
postačující	1.5
postižené	-1.5
postižený	-1.5
postoj	1.5
postrádal	-1.5
postrádá	-1.5
postupovat	1.5
posvátný	1.5
posílení	1.5
posílit	1.5
potah	1.5
potlačení	-1.5
potlačit	-1.5
potlačování	-1.5
potlačují	-1.5
potok	-1.5
potomstvo	-1.5
potopena	-1.5
potopení	-1.5
potopit	-1.5
potvrdil	1.5
potvrdit	1.5
potíž	-1.5
potíže	-1.5
potěšen	1.5
potěšení	1.5
poušť	-1.5
použitelný	1.5
považovat	1.5
povolit	1.5
povrchní	-1.5
povstání	-1.5
povzbudit	1.5
povzbuzení	1.5
povzbuzující	1.5
povznesení	1.5
povznést	1.5
povýšení	1.5
povýšený	-1.5
povýšit	1.5
pověsti	-1.5
pověstný	-1.5
pověřit	1.5
pozdrav	1.5
pozdější	-1.5
pozemský	-1.5
pozitiv	1.5
pozitivní	1.5
pozoruhodný	1.5
pozoruhodně	1.5
pozůstatky	-1.5
pořádný	1.5
poškodit	-1.5
poškozeny	-1.5
poškozené	-1.5
poškození	-1.5
poškozený	-1.5
poškozuje	-1.5
požehnání	1.5
požívat	1.5
prach	-1.5
pracoval	1.5
pracovat	1.5
pracovitý	1.5
praktický	1.5
prasata	-1.5
prase	-1.5
prasknutí	-1.5
pravdivost	1.5
pravdivý	1.5
pravdivě	1.5
pravice	1.5
pravý	1.5
pražců	-1.5
prchá	-1.5
preferovat	1.5
preferuje	1.5
premiér	1.5
prestiž	1.5
prestižní	1.5
primitivní	-1.5
privilegium	1.5
problem	-1.5
problematický	-1.5
problém	-1.5
problémy	-1.5
produktivní	1.5
profesionálové	1.5
progresivní	1.5
progressive	1.5
prohlubeň	-1.5
prohlášení	1.5
prohra	-1.5
prokletí	-1.5
prokázání	1.5
prominence	1.5
prominentní	1.5
prominutí	1.5
promlčení	-1.5
pronikání	-1.5
pronásledovat	-1.5
pronásledování	-1.5
propaganda	-1.5
propaguje	-1.5
propast	-1.5
propustit	-1.5
prosadit	1.5
prosba	-1.5
prosit	-1.5
proslulost	1.5
proslulý	1.5
prosperita	1.5
prosperity	1.5
prosperovat	1.5
prosperující	1.5
prospěch	1.5
prospěšný	1.5
prostorný	1.5
prosím	-1.5
protest	-1.5
protestoval	-1.5
protestovat	-1.5
protestují	-1.5
protesty	-1.5
protihráč	-1.5
protiprávní	-1.5
protivník	-1.5
protiústavní	-1.5
proud	1.5
provedení	1.5
provizorní	-1.5
provokace	-1.5
provokativní	-1.5
provokovat	-1.5
prozradit	-1.5
pružný	1.5
prvotřídní	1.5
práce	1.5
právník	1.5
právo	1.5
právoplatný	1.5
prémie	1.5
průdušnice	-1.5
průhledný	1.5
průkopnický	1.5
průlom	1.5
průměrný	-1.5
punc	1.5
punk	-1.5
pustý	-1.5
pytel	-1.5
páchnoucí	-1.5
pád	-1.5
pády	-1.5
pán	1.5
pánev	-1.5
páteř	1.5
péči	1.5
pýcha	1.5
pěkný	1.5
pěkně	1.5
pěna	-1.5
pěst	-1.5
předběžný	-1.5
předehra	1.5
předjel	1.5
předjet	1.5
předjíždění	1.5
předmět	-1.5
přednost	1.5
přednostně	1.5
přední	1.5
předstírat	-1.5
