dezavantajları	-1.5
dezavantajlı	-1.5
dezavantajı	-1.5
değer	1.5
değerlendiren	1.5
değerli	1.5
değersiz	-1.5
değişken	1.5
değişmez	1.5
değiştirilebilir	1.5
die	-1.5
died	-1.5
dikenli	-1.5
dikey	1.5
dikkat	-1.5
dikkatli	-1.5
dikkatsiz	-1.5
dikmek	-1.5
diktatör	-1.5
dilenci	-1.5
din	-1.5
dinamik	1.5
dindar	1.5
dinsiz	-1.5
diplomatik	1.5
direnç	-1.5
dirençli	1.5
disabled	-1.5
diyez	1.5
diz	-1.5
dişli	-1.5
dogmatik	-1.5
dolambaçlı	-1.5
dolandırıcı	-1.5
dolandırıcılık	-1.5
doldurmak	-1.5
doludur	1.5
domuz	-1.5
don	-1.5
dondurma	-1.5
dondurulmuş	-1.5
donma	-1.5
donuk	-1.5
doom	-1.5
doping	-1.5
doruk	1.5
dostane	1.5
dostluk	1.5
dostça	1.5
doyumsuz	-1.5
doyurmak	1.5
doğal	1.5
doğru	1.5
doğrulamak	1.5
doğrulanabilir	1.5
doğruluk	1.5
doğurgan	1.5
drag	-1.5
duman	-1.5
durgun	-1.5
durgunluk	-1.5
durma	-1.5
durumu	-1.5
duruş	1.5
duyarlı	1.5
duyarsız	-1.5
duygulu	1.5
duygusuz	-1.5
duyu	1.5
duyulabilir	1.5
döker	-1.5
dökmek	-1.5
döküntü	-1.5
dönmek	-1.5
dövme	-1.5
dünyasal	-1.5
dünyevi	-1.5
dürüst	1.5
dürüstlük	1.5
düz	1.5
düzeltme	1.5
düzeltmek	1.5
düzenbaz	-1.5
düzenli	1.5
düzensiz	-1.5
düzensizlik	-1.5
düzgün	1.5
düşen	-1.5
düşkün	1.5
düşman	-1.5
düşmanca	-1.5
düşmanlık	-1.5
düşme	-1.5
düşmek	-1.5
düşmüş	-1.5
düştü	-1.5
düşünceli	1.5
düşündürücü	1.5
düşünmeden	-1.5
düşünmek	1.5
düşünülemez	-1.5
düşürme	-1.5
düşüş	-1.5
düşüşler	-1.5
dışkı	-1.5
dışlanan	-1.5
easy	1.5
ebedi	1.5
efendi	1.5
efendim	-1.5
efsane	-1.5
efsanevi	1.5
egzoz	-1.5
ekonomik	1.5
eksantrik	-1.5
eksik	-1.5
eksiklik	-1.5
eksiklikleri	-1.5
eksiksiz	1.5
ekşi	-1.5
elastik	1.5
elbette	1.5
eleştirdi	-1.5
eleştiri	-1.5
eleştiriler	-1.5
eleştirme	-1.5
eleştirmek	-1.5
eleştirmen	-1.5
eleştirmenler	-1.5
eliminasyon	-1.5
elverişli	1.5
elverişsiz	-1.5
emek	1.5
emin	1.5
emmek	-1.5
emniyetli	1.5
empati	1.5
empedans	-1.5
emperyalist	-1.5
emsal	-1.5
en	1.5
endişe	-1.5
endişeleri	-1.5
endişeli	-1.5
enerji	1.5
enerjik	1.5
enfeksiyon	-1.5
enfeksiyonları	-1.5
enfekte	-1.5
enflasyon	-1.5
engel	-1.5
engelleme	-1.5
engellemek	-1.5
engelleyici	-1.5
engelli	-1.5
engerek	-1.5
enkaz	-1.5
enough	1.5
enstrümantal	1.5
enstrümental	1.5
entegre	1.5
enteresan	1.5
entrika	1.5
erdem	1.5
erdemli	1.5
ergin	1.5
erime	-1.5
eritmek	-1.5
erişkin	1.5
erozyon	-1.5
error	-1.5
errors	-1.5
esaret	-1.5
eser	1.5
eserler	1.5
esinti	1.5
esir	-1.5
eski	-1.5
eskimiş	-1.5
esnek	1.5
esneklik	1.5
esneme	-1.5
esprili	1.5
esrar	-1.5
etik	1.5
etki	1.5
etkilemek	1.5
etkileyici	1.5
etkili	1.5
etkisiz	-1.5
etmek	-1.5
evil	-1.5
ezici	-1.5
ezilmiş	-1.5
eziyet	-1.5
ezme	-1.5
ezmek	-1.5
eğik	-1.5
eğilme	1.5
eğitim	1.5
eğlence	1.5
eğlenceli	1.5
eğlendirmek	1.5
eğrilik	-1.5
eş	-1.5
eşcinsel	-1.5
eşitlikçi	1.5
eşitsizlik	-1.5
eşkıya	-1.5
fahişe	-1.5
fail	-1.5
failed	-1.5
fair	1.5
fakir	-1.5
fakirlik	-1.5
falan	-1.5
fall	-1.5
falls	-1.5
false	-1.5
fan	1.5
fanatik	-1.5
fanlar	1.5
fantastik	1.5
fantezi	1.5
farklı	-1.5
fast	1.5
faul	-1.5
favori	1.5
fayda	1.5
faydaları	1.5
faydalı	1.5
fazla	-1.5
fazlalık	-1.5
fazlasıyla	1.5
faşist	-1.5
faşizm	-1.5
feat	1.5
feci	-1.5
felaket	-1.5
felaketler	-1.5
felçli	-1.5
feshedilmiş	-1.5
festival	1.5
fevkalade	1.5
filan	-1.5
firar	-1.5
fiyasko	-1.5
fişekleri	-1.5
flare	-1.5
flört	-1.5
fobi	-1.5
fracture	-1.5
free	1.5
freedom	1.5
fuar	1.5
fuhuş	-1.5
fıkra	-1.5
fırsatçı	-1.5
fırtına	-1.5
fırtınalı	-1.5
gaddar	-1.5
galibiyet	1.5
galip	1.5
gam	-1.5
gangster	-1.5
garanti	1.5
garip	-1.5
gasp	-1.5
gayret	1.5
gayretli	-1.5
gecikme	-1.5
gecikmeler	-1.5
gecikmeli	-1.5
gecikmiş	-1.5
gelişen	1.5
gelişigüzel	-1.5
gelişme	1.5
gelişmeler	1.5
gelişmiş	1.5
geliştirici	1.5
geliştirir	1.5
geliştirme	1.5
geliştirmek	1.5
geniş	1.5
genocide	-1.5
genç	1.5
gereksiz	-1.5
gerekçeli	1.5
gergin	-1.5
gerginlik	-1.5
geri	-1.5
gerici	-1.5
gerileme	-1.5
gerileyen	-1.5
gerilim	-1.5
gerçek	1.5
gerçekçi	1.5
gerçeküstü	1.5
getto	-1.5
gevrek	1.5
geyik	-1.5
geçersiz	-1.5
geçici	-1.5
geçti	1.5
gibi	1.5
girişim	-1.5
girişimci	1.5
gizem	-1.5
gizemli	-1.5
gizlemek	-1.5
gizlenmiş	-1.5
gizler	-1.5
gizli	-1.5
gizlice	-1.5
gizlilik	-1.5
glee	1.5
gold	1.5
golden	1.5
good	1.5
grand	1.5
great	1.5
greatest	1.5
grev	-1.5
grotesk	-1.5
gurur	1.5
gururlu	1.5
göksel	1.5
gökyüzü	1.5
gölgeli	-1.5
gömülmek	-1.5
gönderme	-1.5
gönülden	1.5
gönüllülük	1.5
görev	-1.5
görgü	1.5
görkemli	1.5
görmez	-1.5
görünmez	-1.5
görüntülenebilir	1.5
gösterişli	1.5
gözdağı	-1.5
göze	1.5
gözetim	-1.5
göçmek	-1.5
göçük	-1.5
gülme	1.5
gülümseme	1.5
gülümseyen	1.5
gülünç	-1.5
günah	-1.5
güncel	1.5
güreş	-1.5
gürültü	-1.5
gürültülü	-1.5
güven	1.5
güvence	1.5
güvenen	1.5
güvenilir	1.5
güvenilirlik	1.5
güvenilmez	-1.5
güvenle	1.5
güvenli	1.5
güvensiz	-1.5
güvensizlik	-1.5
güveç	-1.5
güzel	1.5
güzelce	1.5
güzellik	1.5
güç	-1.5
güçlendirilmesi	1.5
güçlendirmek	1.5
güçlü	1.5
güçlük	-1.5
güçsüz	-1.5
gıpta	1.5
haberci	-1.5
habersiz	-1.5
habis	-1.5
hack	-1.5
hadım	-1.5
hafif	-1.5
hain	-1.5
hak	1.5
hakaret	-1.5
hakarete	-1.5
hakim	1.5
haklı	1.5
haksız	-1.5
haksızlık	-1.5
halüsinasyon	-1.5
ham	-1.5
hantal	-1.5
hapis	-1.5
harabe	-1.5
harap	-1.5
hararetle	1.5
harcamak	-1.5
hard	-1.5
hareketli	1.5
hareketsiz	-1.5
harika	1.5
harikulade	1.5
hasar	-1.5
hasarlı	-1.5
hasret	-1.5
hasta	-1.5
hastalık	-1.5
hastalıklı	-1.5
hata	-1.5
hatalar	-1.5
hataları	-1.5
hatalı	-1.5
hayal	-1.5
hayali	-1.5
hayalperest	1.5
hayalî	-1.5
haydut	-1.5
hayran	1.5
hayranlık	1.5
hayret	1.5
hayrete	1.5
hayvan	-1.5
hayır	1.5
hayırlı	1.5
hayırsever	1.5
haz	1.5
hazine	1.5
hazır	1.5
hazırlanıyor	1.5
hazırlıksız	-1.5
haşin	-1.5
hemen	1.5
heves	1.5
hevesle	1.5
hevesli	1.5
heybetli	-1.5
heyecan	1.5
heyecanla	1.5
heyelan	-1.5
hiciv	-1.5
hile	-1.5
hileli	-1.5
histeri	-1.5
hizmetçi	-1.5
hoca	1.5
hollow	-1.5
honor	1.5
hor	-1.5
hot	1.5
hoş	1.5
hoşgeldin	1.5
hoşgeldiniz	1.5
hoşgörü	1.5
hoşgörülü	1.5
hoşnutsuz	-1.5
hoşnutsuzluk	-1.5
hudut	-1.5
hum	-1.5
hurda	-1.5
huysuz	-1.5
huzur	1.5
huzurlu	1.5
huzursuz	-1.5
huzursuzluk	-1.5
hücum	-1.5
hüküm	-1.5
hükümlü	-1.5
hürmet	1.5
hürriyet	1.5
hüzün	-1.5
hüzünlü	-1.5
hırs	1.5
hırslı	1.5
hırsızlık	-1.5
hırçın	-1.5
hızla	1.5
hızlı	1.5
iade	1.5
iblis	-1.5
iddia	-1.5
iddiaları	-1.5
iddialı	-1.5
ideal	1.5
idol	1.5
iflas	-1.5
iftira	-1.5
ihanet	-1.5
ihbar	-1.5
ihlal	-1.5
ihlali	-1.5
ihlaller	-1.5
ihlalleri	-1.5
ihmal	-1.5
ihraç	-1.5
ihtilaf	-1.5
ihtilaflı	-1.5
ihtiyat	1.5
ihtiyatlı	1.5
ikilem	-1.5
ikna	1.5
ikramiye	1.5
ilahi	1.5
ilerici	1.5
ilerleme	1.5
ilerlemek	1.5
ilgi	1.5
ilgili	-1.5
ilginç	1.5
ilgisiz	-1.5
ilgisizlik	-1.5
ilham	1.5
ilk	1.5
ilkel	-1.5
illegal	-1.5
iltifat	1.5
iltihap	-1.5
ima	-1.5
imha	-1.5
imkansız	-1.5
imkânsız	-1.5
important	1.5
imzalamak	1.5
inandırıcı	1.5
inanmaz	-1.5
inanç	1.5
inançla	1.5
inanılır	1.5
inat	-1.5
inatçı	-1.5
ince	1.5
incelik	1.5
incelikle	1.5
indirgemek	-1.5
indirimli	-1.5
inferior	-1.5
inişli	-1.5
inkar	-1.5
inkâr	-1.5
insancıl	1.5
integral	1.5
intihar	-1.5
intikam	-1.5
iri	-1.5
ironi	-1.5
ironik	-1.5
irrasyonel	-1.5
is	-1.5
isabetli	1.5
isim	1.5
iskelet	-1.5
iskeletler	-1.5
ispatlamak	-1.5
israf	-1.5
issue	-1.5
issues	-1.5
istekli	1.5
isteksiz	-1.5
isteksizce	-1.5
istemeyerek	-1.5
istemi	1.5
istemsiz	-1.5
istenmeyen	-1.5
isteyen	1.5
isteyerek	1.5
istifa	-1.5
istihbarat	1.5
istikrar	1.5
istikrarlı	1.5
istikrarsız	-1.5
istismar	-1.5
isyan	-1.5
itaat	-1.5
itaatsizlik	-1.5
itham	-1.5
itibar	1.5
itici	-1.5
itimat	1.5
itiraf	-1.5
itiraz	-1.5
itirazlar	-1.5
itme	-1.5
iyi	1.5
iyice	1.5
iyileşme	1.5
iyileştirme	1.5
iyileştirmek	1.5
iyilik	1.5
iyimser	1.5
iz	1.5
izleri	-1.5
izlerini	-1.5
izolasyon	-1.5
içeriksiz	-1.5
içmek	-1.5
içten	1.5
içtenlikle	1.5
iğne	-1.5
iğneleyici	-1.5
iğrenç	-1.5
iş	1.5
işbirliği	1.5
işkence	-1.5
işlenmiş	1.5
işler	1.5
işsiz	-1.5
işveren	1.5
joker	-1.5
kaba	-1.5
kabaca	-1.5
kabadayılık	-1.5
kabak	-1.5
kabarcık	-1.5
kabiliyet	1.5
kabiliyetli	1.5
kabul	1.5
kabullenmek	-1.5
kader	1.5
kafir	-1.5
kahin	1.5
kahraman	1.5
kahramanca	1.5
kahramanlık	1.5
kalabalık	-1.5
kalitesiz	-1.5
kalmış	-1.5
kalpten	1.5
kalın	-1.5
kalıntı	-1.5
kalıntılar	-1.5
kalıp	-1.5
kalıyor	-1.5
kama	-1.5
kamil	1.5
kamulaştırma	-1.5
kamçı	-1.5
kanal	-1.5
kanama	-1.5
kanamaları	-1.5
kanca	-1.5
kandırmak	-1.5
kanlı	-1.5
kanser	-1.5
kanserli	-1.5
kanunsuz	-1.5
kanıtlama	1.5
kanıtlanmış	1.5
kanıtlıyor	1.5
kaos	-1.5
kapasitede	1.5
kapasiteli	1.5
kapsamlı	1.5
kaptan	1.5
kapıcı	1.5
kara	-1.5
karakterimiz	1.5
karamsar	-1.5
karanlık	-1.5
kararlı	1.5
kararsız	-1.5
kararsızlık	-1.5
kardeşçe	1.5
kargaşa	-1.5
karikatür	-1.5
karikatürize	-1.5
karizmatik	1.5
karmakarışık	-1.5
karmaşık	-1.5
karıştırmak	-1.5
karıştırıcı	-1.5
karıştırılmış	-1.5
karıştırır	-1.5
karışıklık	-1.5
karışıklıklar	-1.5
karşı	-1.5
karşılama	1.5
karşılamak	1.5
karşılar	1.5
karşılaştırmak	-1.5
karşıt	-1.5
karşıtlık	-1.5
kasa	1.5
kasap	-1.5
kasvetli	-1.5
kasıtlı	-1.5
katil	-1.5
katkı	1.5
katlanmak	-1.5
katlanmış	-1.5
katliam	-1.5
katliamlar	-1.5
katlı	-1.5
katılmıyorum	-1.5
kavga	-1.5
kavgacı	-1.5
kavgalar	-1.5
kavramak	1.5
kavurucu	-1.5
kayalık	-1.5
kaybedenler	-1.5
kaybeder	-1.5
kaybetme	-1.5
kaybetmek	-1.5
kaygan	1.5
kaygı	-1.5
kaygıları	-1.5
kaymak	-1.5
kaynama	-1.5
kaynayan	-1.5
kayıp	-1.5
kayıpları	-1.5
kayıtsız	-1.5
kaza	-1.5
kazanan	1.5
kazananlar	1.5
kazandı	1.5
kazanma	1.5
kazanmak	1.5
kazanç	1.5
kazançlı	1.5
kazanır	1.5
kazara	1.5
kazık	-1.5
kaçak	-1.5
kaçamak	-1.5
kaçan	-1.5
kaçar	-1.5
kaçmak	-1.5
kaçınmak	-1.5
kaçınılması	-1.5
kaçınılmaz	-1.5
kaçırma	-1.5
kaçırmak	-1.5
kaşıntı	-1.5
keder	-1.5
kederli	-1.5
kefil	1.5
kendiliğinden	1.5
kesilmek	-1.5
kesim	-1.5
kesinlikle	-1.5
kesinti	-1.5
kesintiler	-1.5
kesintili	-1.5
kesintisiz	1.5
keskin	1.5
kesmek	-1.5
keyfi	-1.5
keyif	1.5
keyifli	1.5
kibar	1.5
kibir	-1.5
kibirli	-1.5
kill	-1.5
killed	-1.5
kilolu	-1.5
kimsesiz	-1.5
kin	-1.5
kir	-1.5
kirlenmiş	-1.5
kirli	-1.5
kirlilik	-1.5
klasik	1.5
klik	-1.5
klişe	-1.5
kobra	-1.5
kokan	-1.5
koku	-1.5
kokulu	1.5
kolay	1.5
kolayca	1.5
kolaylaştırmak	1.5
kolaylaştırır	1.5
kolaylık	1.5
kompakt	1.5
kompleks	-1.5
komplikasyon	-1.5
komplo	-1.5
komplolar	-1.5
konfor	1.5
kontrolsüz	-1.5
konu	-1.5
kooperatif	1.5
koparmak	-1.5
kopma	-1.5
korkak	-1.5
korkan	-1.5
korkmuş	-1.5
korkulu	-1.5
korkunç	-1.5
korkutma	-1.5
korkutmak	-1.5
korkutucu	-1.5
korozyon	-1.5
koruma	1.5
korumak	1.5
koruyucu	1.5
kovmak	-1.5
koyu	-1.5
koz	1.5
koşulsuz	1.5
kriminal	-1.5
kritik	-1.5
kriz	-1.5
kronik	-1.5
kuduz	-1.5
kukla	-1.5
kuklalar	-1.5
kul	-1.5
kullanılabilir	1.5
kullanılmayan	-1.5
kullanılmaz	-1.5
kullanılır	1.5
kullanışlı	1.5
kullanışsız	-1.5
kulluk	-1.5
kum	-1.5
kuraklık	-1.5
kurban	-1.5
kurgu	-1.5
kurnazca	1.5
kurtarma	1.5
kurtarmak	1.5
kurtarıcı	1.5
kurtulan	1.5
kurtuluş	1.5
kurşun	1.5
kusma	-1.5
kusur	-1.5
kusurları	-1.5
kusurlu	-1.5
kusursuz	1.5
kutlama	1.5
kutlamak	1.5
kutsal	1.5
kuvvetle	1.5
kuvvetli	-1.5
kuyu	1.5
kuşatma	-1.5
kuşatmak	-1.5
kuşku	-1.5
kuşkucu	-1.5
kuşkulu	-1.5
kuşkusuz	1.5
kuşkuyla	-1.5
kâfir	-1.5
köhne	-1.5
kökünden	-1.5
köle	-1.5
kölelik	-1.5
köpekbalığı	-1.5
köpüklü	1.5
kör	-1.5
kötü	-1.5
kötücül	-1.5
kötülük	-1.5
kötülüklerin	-1.5
kötümser	-1.5
küfür	-1.5
küfürler	-1.5
küfürlü	-1.5
kül	-1.5
kürek	-1.5
küstah	-1.5
küt	-1.5
kütük	-1.5
kütükleri	-1.5
küçük	-1.5
küçültücü	-1.5
küçümseme	-1.5
küçümseyici	-1.5
kıl	-1.5
kılavuzluk	1.5
kınadı	-1.5
kınama	-1.5
kırağı	-1.5
kırbaç	-1.5
kırma	-1.5
kırmak	-1.5
kırıcı	-1.5
kırık	-1.5
kırılgan	-1.5
kısa	1.5
kısacık	-1.5
kısmet	1.5
kısık	-1.5
kısıtlama	-1.5
kısıtlamak	-1.5
kısıtlayıcı	-1.5
kıtlık	-1.5
kıvrık	-1.5
kıvrımlı	-1.5
kıyamet	-1.5
kıyasıya	-1.5
kızarmış	-1.5
kızdırdı	-1.5
kızgınlık	-1.5
kıç	-1.5
kışkırtmak	-1.5
kışkırtıcı	-1.5
lanet	-1.5
lanetli	-1.5
lanse	-1.5
layık	1.5
lead	1.5
leading	1.5
led	1.5
lehine	1.5
leke	-1.5
lekeler	-1.5
lekeleri	-1.5
lezzet	1.5
lezzetli	1.5
like	1.5
liman	-1.5
limanlar	-1.5
limit	-1.5
limited	-1.5
limon	-1.5
loss	-1.5
lost	-1.5
love	1.5
lüks	1.5
lütfen	1.5
lütuf	1.5
maalesef	-1.5
maceraperest	1.5
magic	1.5
mahkum	-1.5
mahrum	-1.5
makul	1.5
malign	-1.5
manevi	1.5
mani	-1.5
mantıklı	1.5
mantıksal	1.5
mantıksız	-1.5
manyak	-1.5
manzaralı	1.5
marjinal	-1.5
master	1.5
mat	-1.5
maça	-1.5
mağara	-1.5
mağdur	-1.5
mağlubiyet	1.5
melankoli	-1.5
melankolik	-1.5
melek	1.5
melez	-1.5
memnun	1.5
memnuniyet	1.5
memnuniyetle	1.5
meraklısı	1.5
merhamet	1.5
merhametli	1.5
meslek	1.5
mevcut	1.5
meşhur	1.5
mini	-1.5
minnettar	1.5
misafirperver	1.5
misilleme	-1.5
mit	-1.5
mizah	1.5
mizahi	1.5
moda	1.5
modern	1.5
mola	-1.5
monoton	-1.5
motive	1.5
muazzam	1.5
mucize	1.5
mucizeler	1.5
mucizevi	1.5
muhakkak	1.5
muhalefet	-1.5
muhalif	-1.5
muhalifler	-1.5
muhtaç	-1.5
muhteşem	1.5
mukaddes	1.5
muntazam	1.5
musallat	-1.5
mutlak	1.5
mutlu	1.5
mutluluk	1.5
mutsuz	-1.5
muvaffak	1.5
muzaffer	1.5
muğlak	-1.5
mücadele	-1.5
mücadeleci	-1.5
mücevher	1.5
müdahale	-1.5
mühim	1.5
mükellef	1.5
mükemmel	1.5
mükemmellik	1.5
mümkün	1.5
münasip	1.5
münazara	-1.5
müsait	-1.5
müstehcen	-1.5
müstehcenlik	-1.5
mütevazi	1.5
müthiş	1.5
nam	1.5
namuslu	1.5
narin	-1.5
nazik	1.5
nazikçe	1.5
nefis	1.5
nefret	-1.5
negatif	-1.5
nemli	-1.5
nesne	-1.5
