الساخرة	-1.5
الساكنة	-1.5
السجن	-1.5
السحب	-1.5
السلبيات	-1.5
السوبر	1.5
السياط	-1.5
الشائعات	-1.5
الشتائم	-1.5
الشجار	-1.5
الشجاع	1.5
الشجعان	1.5
الشخصيات	1.5
الشذوذ	-1.5
الشرور	-1.5
الشقوق	-1.5
الشقي	-1.5
الشكاوى	-1.5
الشكوك	-1.5
الصافي	1.5
الصدارة	1.5
الصداع	-1.5
الصدمة	-1.5
الصراعات	-1.5
الصعوبات	-1.5
الصورية	-1.5
الضجيج	-1.5
الضرب	-1.5
الضعيفة	-1.5
الظالمين	-1.5
الظلم	-1.5
الظنون	-1.5
العاجز	-1.5
العادل	1.5
العادم	-1.5
العبث	-1.5
العبيد	-1.5
العجب	1.5
العجز	-1.5
العدد	-1.5
العدو	-1.5
العدواني	-1.5
العدوى	-1.5
العزلة	-1.5
العزيزة	1.5
العشق	1.5
العشوائية	-1.5
العصرية	1.5
العقل	1.5
العنصرية	-1.5
العودة	-1.5
العيوب	-1.5
الغائب	-1.5
الغازية	-1.5
الغريب	-1.5
الفأس	-1.5
الفائز	1.5
الفائزين	1.5
الفاسق	-1.5
الفتوة	-1.5
الفجر	1.5
الفشل	-1.5
الفقيرة	-1.5
الفوائد	1.5
القاتل	-1.5
القراص	-1.5
القلق	-1.5
القهري	-1.5
القيامة	-1.5
القيود	-1.5
الكارثية	-1.5
الكثرة	1.5
الكدمات	-1.5
الكرتوني	-1.5
الكره	-1.5
الكفار	-1.5
الكلبة	-1.5
الكوارث	-1.5
اللاذعة	-1.5
اللعن	-1.5
اللعنات	-1.5
اللعنة	-1.5
المؤامرات	-1.5
المؤهلين	1.5
الماجستير	1.5
المبتكرة	1.5
المبدئي	1.5
المتآمرين	-1.5
المتباينة	-1.5
المتشددين	-1.5
المتضرر	-1.5
المتطرفين	-1.5
المتعة	-1.5
المتعصبين	-1.5
المتفوق	1.5
المتكررة	-1.5
المثابرة	1.5
المثالي	1.5
المثالية	1.5
المثبط	-1.5
المثقلة	1.5
المحاصر	-1.5
المحاصرين	-1.5
المحمول	1.5
المخاطر	-1.5
المخالف	-1.5
المخاوف	-1.5
المدافع	1.5
المدافعون	-1.5
المدعومة	1.5
المدللة	1.5
المذنب	-1.5
المرح	1.5
المردود	-1.5
المرموقة	1.5
المريض	1.5
المزدهر	1.5
المستحيل	-1.5
المستدامة	1.5
المستفيد	1.5
المستقرة	-1.5
المشجعين	1.5
المشردين	-1.5
المشهود	1.5
المصائب	-1.5
المصارف	-1.5
المصاعب	-1.5
المضللة	-1.5
المطبات	-1.5
المظالم	-1.5
المعبود	1.5
المعجزات	1.5
المعرفة	1.5
المعروف	-1.5
المفاجئة	1.5
المفيد	1.5
المقدس	1.5
المكاسب	1.5
المكافآت	1.5
الملتوية	-1.5
الملكية	-1.5
الملهم	1.5
الملوث	-1.5
المناورة	1.5
المنشق	-1.5
المنشقين	-1.5
المنكوبة	-1.5
المواجهة	-1.5
المواقف	-1.5
الموانئ	-1.5
الموبوءة	-1.5
الموت	-1.5
الموضوعية	1.5
الميت	-1.5
الناقد	-1.5
النبيل	1.5
النجاحات	1.5
النحات	-1.5
النسخ	1.5
النضال	-1.5
النعيم	1.5
النقاد	-1.5
النمطية	-1.5
الهجمات	-1.5
الهزائم	1.5
الهلع	-1.5
الهمج	-1.5
الهمجي	-1.5
الهيمنة	-1.5
الوثني	-1.5
الوحشية	-1.5
الوطني	1.5
الوهمية	-1.5
اليأس	-1.5
انتحار	-1.5
انتحاري	-1.5
انتحر	-1.5
انتزع	-1.5
انتشارا	-1.5
انتصار	1.5
انتصر	1.5
انتعاش	1.5
انتعش	1.5
انتقائي	1.5
انتقام	-1.5
انتقد	-1.5
انتقم	-1.5
انتهاك	-1.5
انتهاكات	-1.5
انتهت	-1.5
انحدار	-1.5
انحراف	-1.5
انحرف	-1.5
انحطاط	-1.5
انحلال	-1.5
انحياز	-1.5
انخفاض	-1.5
انخفض	-1.5
اندلاع	-1.5
انسجام	1.5
انسحاب	-1.5
انسداد	-1.5
انفتاح	1.5
انفجار	-1.5
انفجر	-1.5
انفراد	-1.5
انفصال	1.5
انفعال	-1.5
انقسم	-1.5
انقطاع	-1.5
انقلب	-1.5
انكسار	1.5
انكسر	-1.5
انهار	-1.5
انهيار	-1.5
اهتزاز	-1.5
اهمال	-1.5
ايجابي	1.5
ايجابيات	1.5
بأعجوبة	1.5
بأمانة	1.5
بؤس	-1.5
بإتقان	1.5
بإخلاص	1.5
بإسهاب	1.5
بئر	1.5
باحترام	1.5
بارز	1.5
بارع	1.5
بارك	1.5
باستمرار	1.5
باسم	1.5
باطل	-1.5
بال	-1.5
بالتزكية	1.5
بالتساوي	1.5
بالذعر	-1.5
بالضبط	1.5
بالعدل	1.5
بالغ	-1.5
بانك	-1.5
بانورامي	1.5
باهت	-1.5
باهتة	-1.5
باهر	1.5
باهظ	-1.5
باهظة	-1.5
ببراعة	1.5
ببسالة	1.5
ببطء	-1.5
بتصلب	-1.5
بتفوق	1.5
بثبات	1.5
بثقة	1.5
بجد	1.5
بجنون	-1.5
بحدة	-1.5
بحرارة	1.5
بحق	1.5
بحكمة	1.5
بحماس	1.5
بخبرة	1.5
بخور	-1.5
بخيانة	-1.5
بخير	1.5
بدائي	-1.5
بدعة	-1.5
بدقة	1.5
بديع	1.5
بدين	-1.5
بذكاء	1.5
بر	1.5
برئ	1.5
براعة	1.5
براق	1.5
بربرة	-1.5
بربري	-1.5
برع	1.5
برغبة	1.5
برق	1.5
برقة	1.5
بركة	1.5
برهن	1.5
برودة	-1.5
بروز	1.5
بري	-1.5
بريق	1.5
بس	1.5
بسالة	1.5
بسخاء	1.5
بسخرية	-1.5
بسط	1.5
بسعادة	1.5
بسلاسة	1.5
بسلام	1.5
بسمة	1.5
بسهولة	1.5
بسيط	1.5
بشاعة	-1.5
بشجاعة	1.5
بشدة	-1.5
بشراسة	-1.5
بشع	-1.5
بصدق	1.5
بصمات	1.5
بصيرة	1.5
بصيص	-1.5
بطل	1.5
بطلة	1.5
بطولي	1.5
بطيء	-1.5
بعذوبة	1.5
بعناية	1.5
بعنف	-1.5
بعيد	-1.5
بغضب	-1.5
بغي	-1.5
بغيض	-1.5
بفرح	1.5
بفقر	-1.5
بق	-1.5
بقاء	1.5
بقايا	-1.5
بقع	-1.5
بقعة	-1.5
بقلق	-1.5
بقوة	1.5
بكفاءة	1.5
بكى	-1.5
بلاء	-1.5
بلطف	1.5
بليد	-1.5
بليغ	1.5
بمرارة	-1.5
بمسؤولية	1.5
بمعزل	-1.5
بنجاح	1.5
بهجة	1.5
بهدوء	1.5
بهر	1.5
بوحشية	-1.5
بوضوح	1.5
بوفرة	1.5
بوق	1.5
بين	1.5
تآكل	-1.5
تأثير	1.5
تأخر	-1.5
تأخير	-1.5
تأكل	-1.5
تأكيد	1.5
تأكيدات	1.5
تألق	1.5
تألم	-1.5
تأمين	1.5
تأييد	1.5
تؤيد	1.5
تابع	-1.5
تالف	-1.5
تام	-1.5
تباطأ	-1.5
تبجيل	1.5
تبسيط	1.5
تتجاوز	1.5
تتحطم	-1.5
تتحلل	-1.5
تتطفل	-1.5
تتفاقم	-1.5
تتفق	1.5
تتفوق	1.5
تتمتع	1.5
تثبت	1.5
تثبيط	-1.5
تجاهل	-1.5
تجاوز	1.5
تجبر	-1.5
تجدد	1.5
تجديف	-1.5
تجفيف	-1.5
تجمد	-1.5
تجميد	-1.5
تجميل	1.5
تجنب	-1.5
تجنبت	-1.5
تجويف	-1.5
تحامل	-1.5
تحد	-1.5
تحدي	-1.5
تحديد	-1.5
تحذير	-1.5
تحرش	-1.5
تحرير	1.5
تحريض	-1.5
تحريف	-1.5
تحسس	-1.5
تحسن	1.5
تحسين	1.5
تحسينات	1.5
تحصل	1.5
تحطم	-1.5
تحطمت	-1.5
تحطمها	-1.5
تحطيم	-1.5
تحفة	1.5
تحفيز	1.5
تحقيق	1.5
تحلل	-1.5
تحمل	1.5
تحيز	-1.5
تحيي	1.5
تخدير	-1.5
تخريب	-1.5
تخصيب	1.5
تخفيف	1.5
تخل	-1.5
تخلف	-1.5
تخلى	-1.5
تخوف	-1.5
تخويف	-1.5
تخيل	1.5
تدارك	1.5
تداعى	-1.5
تداعيات	-1.5
تدخل	-1.5
تدمر	-1.5
تدمير	-1.5
تدهور	-1.5
تدين	-1.5
تذبذب	-1.5
تذكاري	1.5
تذمر	-1.5
تراجع	-1.5
تربة	-1.5
ترحيب	1.5
تردد	-1.5
ترسب	-1.5
ترف	1.5
ترفض	-1.5
ترفيه	1.5
ترقية	1.5
ترو	1.5
تزخر	1.5
تزدهر	1.5
تساقط	-1.5
تساهل	1.5
تستحق	1.5
تستعد	1.5
تستكمل	1.5
تستمر	-1.5
تسرب	-1.5
تسرع	-1.5
تسريب	-1.5
تسلق	-1.5
تسلل	-1.5
تسول	-1.5
تشابك	-1.5
تشاجر	-1.5
تشتيت	-1.5
تشجيع	1.5
تشك	-1.5
تشكو	-1.5
تشكيلة	1.5
تشهير	-1.5
تشوه	-1.5
تشويش	-1.5
تشويه	-1.5
تصادم	-1.5
تصارع	-1.5
تصالح	1.5
تصحيح	1.5
تصدى	-1.5
تصديق	1.5
تصفيق	1.5
تصلب	-1.5
تصويري	1.5
تضاءل	-1.5
تضاؤل	-1.5
تضاد	-1.5
تضارب	-1.5
تضامن	1.5
تضخم	-1.5
تضليل	-1.5
تضمين	-1.5
تطاير	-1.5
تطرف	-1.5
تطعم	-1.5
تطعيم	-1.5
تطلعات	1.5
تظاهر	-1.5
تعارض	-1.5
تعاوني	1.5
تعب	-1.5
تعثر	-1.5
تعثرت	-1.5
تعجب	1.5
تعذيب	-1.5
تعرض	-1.5
تعزية	1.5
تعزيز	1.5
تعسف	-1.5
تعصب	-1.5
تعطيل	-1.5
تعفن	-1.5
تعقيد	-1.5
تعمية	-1.5
تعنت	-1.5
تعهد	1.5
تعوق	-1.5
تعيش	1.5
تغذية	1.5
تغلب	1.5
تفاقم	-1.5
تفاوت	-1.5
تفتت	-1.5
تفتح	1.5
تفتقر	-1.5
تفجر	-1.5
تفريغ	-1.5
تفريق	-1.5
تفضل	1.5
تفكك	-1.5
تفككت	-1.5
تفنيد	-1.5
تفوق	1.5
تفوقت	1.5
تقتصر	-1.5
تقدر	1.5
تقدم	1.5
تقدمي	1.5
تقدمية	1.5
تقدير	1.5
تقديري	1.5
تقسيم	-1.5
تقشر	-1.5
تقطر	-1.5
تقع	-1.5
تقوض	-1.5
تقوى	1.5
تقويض	-1.5
تقى	1.5
تقييد	-1.5
تكدس	-1.5
تكريم	1.5
تكملة	1.5
تلاعب	-1.5
تلبية	1.5
تلتهم	-1.5
تلف	-1.5
تلفيق	-1.5
تلمس	-1.5
تلمع	1.5
تلميح	-1.5
تلوث	-1.5
تلويث	-1.5
تماثل	1.5
تماسك	1.5
تمام	1.5
تمتص	-1.5
تمثال	-1.5
تمجيد	1.5
تمرد	-1.5
تمزق	-1.5
تمسك	-1.5
تمكين	1.5
تمييز	-1.5
تمييزه	-1.5
تنازع	-1.5
تنازل	-1.5
تنازلات	-1.5
تنافر	-1.5
تنافس	-1.5
تنافسي	1.5
تناقص	-1.5
تناقض	-1.5
تنتهج	-1.5
تنتهك	-1.5
تنزف	-1.5
تنشيط	1.5
تنقص	-1.5
تنقضي	-1.5
تنكر	-1.5
تنوعا	1.5
تنوير	1.5
تهتز	-1.5
تهدئة	1.5
تهدم	-1.5
تهديد	-1.5
تهرب	-1.5
تهنئة	1.5
تهيج	-1.5
تواضع	1.5
تواطؤ	-1.5
توافق	1.5
توتر	-1.5
توج	1.5
توجيه	1.5
تورم	-1.5
توسط	-1.5
توصف	-1.5
توصيات	1.5
توصية	1.5
توضيح	1.5
توفي	-1.5
توفير	1.5
توفيق	1.5
توق	1.5
توقف	-1.5
توكيد	1.5
تيسير	1.5
ثأر	-1.5
ثابت	1.5
ثراء	1.5
ثروة	1.5
ثري	1.5
ثريا	1.5
ثعلبة	-1.5
ثقب	-1.5
ثقة	1.5
ثقيل	-1.5
ثمين	1.5
ثور	1.5
ثوران	-1.5
جائز	1.5
جائزة	1.5
جاد	1.5
جاذبية	1.5
جالس	-1.5
جامد	-1.5
جاهز	1.5
جاهل	-1.5
جبان	-1.5
جبر	-1.5
جثة	-1.5
جحيم	-1.5
جد	1.5
جدا	1.5
جدارة	1.5
جدال	-1.5
جدد	1.5
جدل	-1.5
جدي	1.5
جدية	-1.5
جديد	1.5
جذاب	1.5
جذب	1.5
جذري	-1.5
جذريا	-1.5
جرأة	1.5
جرح	-1.5
جرد	-1.5
جرم	-1.5
جريمة	-1.5
جزار	-1.5
جزم	1.5
جشع	-1.5
جعدة	-1.5
جفاف	-1.5
جلالة	1.5
جليل	1.5
جمال	1.5
جمل	1.5
جميل	1.5
جميلة	1.5
جن	-1.5
جنائي	-1.5
جنة	1.5
جنسي	1.5
جنون	-1.5
جهز	1.5
جهل	-1.5
جهنم	-1.5
جهود	-1.5
جواد	1.5
جوع	-1.5
جوف	-1.5
جوهرة	1.5
جيد	1.5
جيدا	1.5
جيداً	1.5
حادث	-1.5
حاذق	1.5
حار	1.5
حازم	1.5
حاصر	-1.5
حاضر	1.5
حالة	-1.5
حامض	-1.5
حب	1.5
حبس	-1.5
حبكة	-1.5
حبيب	1.5
حبيبة	1.5
حبيبي	1.5
حبيس	-1.5
حتما	-1.5
حث	1.5
حجب	-1.5
حجة	-1.5
حد	-1.5
حداثة	1.5
حدة	-1.5
حدث	-1.5
حدد	-1.5
حدود	-1.5
حديث	1.5
حذف	-1.5
حر	1.5
حرام	-1.5
حران	1.5
حربي	-1.5
حرج	-1.5
حرر	1.5
حررت	1.5
حرض	-1.5
حرف	-1.5
حرق	-1.5
حرم	-1.5
حرمان	-1.5
حرية	1.5
حريص	1.5
حزبية	-1.5
حزن	-1.5
حزين	-1.5
حساس	1.5
حساسية	-1.5
حسن	1.5
حسنا	1.5
حسناء	1.5
حشد	-1.5
حشية	1.5
حصار	-1.5
حصانة	-1.5
حصر	-1.5
حضن	1.5
حطم	-1.5
حظ	1.5
حظر	-1.5
حظيرة	1.5
حفز	1.5
حفظ	1.5
حق	1.5
حقا	1.5
حقاني	1.5
حقد	-1.5
حقق	1.5
حقن	1.5
حقيقي	1.5
حك	-1.5
حكة	-1.5
حكمة	1.5
حكيم	1.5
حلاوة	1.5
حلم	1.5
حلو	1.5
حماس	1.5
حماسة	1.5
حماقة	-1.5
حماية	1.5
حمل	-1.5
حملة	-1.5
حميم	1.5
حنان	-1.5
حنق	-1.5
حنون	1.5
حنين	-1.5
حوادث	-1.5
حي	1.5
حيا	1.5
حيد	-1.5
حير	-1.5
حيرة	-1.5
حيلة	-1.5
حيوية	1.5
حيي	1.5
خائف	-1.5
خائفة	-1.5
خائن	-1.5
خادم	-1.5
خارجي	-1.5
خاضع	-1.5
خاطئ	-1.5
خاطر	-1.5
خاف	-1.5
خافت	-1.5
خالية	-1.5
خامل	-1.5
خان	-1.5
خانق	-1.5
خبث	-1.5
خبيث	-1.5
ختم	1.5
خجل	-1.5
خداع	-1.5
خدش	-1.5
خدع	-1.5
خدعة	-1.5
خراب	-1.5
خراج	-1.5
خرافة	-1.5
خرافي	-1.5
خرب	-1.5
خردة	-1.5
خرق	-1.5
خريف	-1.5
خزان	-1.5
خزن	-1.5
خزنة	1.5
خسائر	-1.5
خسارة	-1.5
خسر	-1.5
خشن	-1.5
خشي	1.5
خصب	1.5
خصص	1.5
خصم	-1.5
خصوبة	1.5
خصومة	-1.5
خصيب	1.5
خضع	-1.5
خضوع	-1.5
خطأ	-1.5
خطاء	-1.5
خطر	-1.5
خطورة	-1.5
خطيئة	-1.5
خفض	-1.5
خفف	1.5
خففت	1.5
خفي	-1.5
خلاف	-1.5
خلافي	-1.5
خلاق	1.5
خلص	1.5
خلع	-1.5
خلفي	-1.5
خلل	-1.5
خليلة	-1.5
خمير	-1.5
خنجر	-1.5
خنزير	-1.5
خنق	-1.5
خوف	-1.5
خيال	-1.5
خيانة	-1.5
خير	1.5
خيرة	1.5
خيري	1.5
داء	-1.5
داحس	-1.5
داع	-1.5
داعم	1.5
داعمة	1.5
دافئ	1.5
دافع	1.5
داكن	-1.5
داهية	1.5
دب	-1.5
دبابة	-1.5
دبلوماسي	1.5
دحض	-1.5
دخان	-1.5
دخن	-1.5
دعا	1.5
دعابة	1.5
دعاة	1.5
دعامة	1.5
دعاية	-1.5
دعم	1.5
دفء	1.5
دفاعي	-1.5
دفق	1.5
دقة	1.5
دقيق	1.5
دكتاتور	-1.5
دمار	-1.5
دمر	-1.5
دموي	-1.5
دمى	-1.5
دمية	-1.5
دنت	-1.5
دنس	-1.5
دهشة	1.5
دهن	-1.5
دهني	-1.5
دوافع	1.5
دون	-1.5
ديس	-1.5
دين	-1.5
ديناميكي	1.5
ذبح	-1.5
ذخيرة	-1.5
ذروة	1.5
ذريعة	-1.5
ذعر	-1.5
ذكاء	1.5
ذكي	1.5
ذنب	-1.5
ذهب	1.5
ذهبي	1.5
ذهني	1.5
ذهول	1.5
ذوى	-1.5
رأس	1.5
رؤوف	1.5
رئيسي	1.5
رائحة	-1.5
رائع	1.5
رائعة	1.5
راحة	1.5
راشد	1.5
راض	1.5
ربح	1.5
ربوة	1.5
رتب	1.5
رجعي	-1.5
رحب	1.5
رحم	1.5
رحمة	1.5
رحمن	1.5
رحيم	1.5
رخيص	1.5
رد	-1.5
ردع	-1.5
ردها	1.5
رديء	-1.5
رزين	-1.5
رسمي	-1.5
رسوم	-1.5
رشاقة	1.5
رشح	-1.5
رشوة	-1.5
رشيق	1.5
رصاص	1.5
رصيف	-1.5
رضا	1.5
رضى	1.5
رطب	-1.5
رعاية	1.5
رعى	1.5
رغب	1.5
رغم	-1.5
رفاهية	1.5
رفض	-1.5
رفع	1.5
رفيع	1.5
رقاقة	-1.5
رقة	1.5
رقد	-1.5
ركب	1.5
ركود	-1.5
رهاب	-1.5
رهيب	-1.5
رهيبة	-1.5
رهينة	-1.5
روائع	1.5
رواسب	-1.5
رواية	-1.5
