bergerigi	-1.5
bergetar	-1.5
berguna	1.5
berhadas	-1.5
berhak	1.5
berharap	1.5
berharga	1.5
berhasil	1.5
berhasrat	1.5
berhemah	1.5
beriman	-1.5
berisiko	-1.5
berjangkit	-1.5
berjanji	1.5
berjasa	1.5
berjaya	1.5
berjimat	1.5
berjuang	-1.5
berkabung	-1.5
berkait	-1.5
berkarat	-1.5
berkarisma	1.5
berkat	1.5
berkedut	-1.5
berkelayakan	1.5
berkelip	-1.5
berkembang	1.5
berkeras	-1.5
berkesan	1.5
berkilat	1.5
berkilau	1.5
berkilauan	1.5
berkurang	-1.5
berlagak	-1.5
berlaku	-1.5
berlarutan	-1.5
berlebihan	-1.5
berleluasa	-1.5
berlubang	-1.5
berlumpur	-1.5
bermaruah	1.5
bermasalah	-1.5
berminyak	-1.5
bermoral	-1.5
bermotivasi	1.5
bermusuhan	-1.5
bernilai	1.5
berparut	-1.5
berpatutan	1.5
berpecah	-1.5
berpendidikan	1.5
berpengaruh	1.5
berpengetahuan	1.5
berperang	-1.5
berperikemanusiaan	1.5
berprestij	1.5
berprinsip	1.5
berpuasa	1.5
bersandar	1.5
bersantai	-1.5
bersedia	1.5
bersedih	-1.5
bersejarah	1.5
bersemangat	1.5
bersepadu	1.5
berseri	1.5
bersetuju	1.5
bersih	1.5
bersinar	1.5
bersisik	-1.5
bersorak	1.5
bersubahat	-1.5
bersyukur	1.5
bertakung	-1.5
bertengkar	-1.5
berterusan	-1.5
bertiga	-1.5
bertuah	1.5
bertumbuk	-1.5
berukuran	-1.5
berulang	-1.5
berundur	-1.5
berusaha	1.5
berwawasan	1.5
berwibawa	1.5
best	1.5
betina	-1.5
better	1.5
betul	1.5
betulkan	1.5
biadap	-1.5
bias	-1.5
biasa	-1.5
bidaah	-1.5
bidadari	1.5
bijak	1.5
bijaksana	1.5
bimbang	-1.5
binasa	-1.5
bingung	-1.5
bising	-1.5
bitter	-1.5
blah	-1.5
bleeding	-1.5
bless	1.5
blessing	1.5
blind	-1.5
blockbuster	1.5
blow	-1.5
bocor	-1.5
bodoh	-1.5
boiling	-1.5
bom	-1.5
bomb	-1.5
bondage	-1.5
boneka	-1.5
bonus	1.5
boom	1.5
booming	1.5
boost	1.5
bore	-1.5
boros	1.5
bosan	-1.5
brave	1.5
breach	-1.5
break	-1.5
breakdown	-1.5
breaking	-1.5
breaks	-1.5
breakthrough	1.5
bright	1.5
brighter	1.5
brilliant	1.5
broke	-1.5
broken	-1.5
brutal	-1.5
buangan	-1.5
bug	-1.5
bugs	-1.5
buih	-1.5
bukit	-1.5
buli	-1.5
bulu	-1.5
bum	-1.5
bunk	-1.5
bunuh	-1.5
bunyi	-1.5
burden	-1.5
burned	-1.5
burning	-1.5
buruan	-1.5
buruk	-1.5
busuk	-1.5
buta	-1.5
cacat	-1.5
cadangan	1.5
cahaya	1.5
cairan	1.5
calar	-1.5
calm	1.5
cancer	-1.5
cantik	1.5
capability	1.5
capable	1.5
cekal	-1.5
cekap	1.5
celaan	-1.5
celaka	-1.5
celebrate	1.5
celebrated	1.5
celebration	1.5
celik	1.5
cemas	-1.5
cemburu	-1.5
cemerlang	1.5
cemuhan	-1.5
cengkaman	1.5
cepat	1.5
cerah	1.5
cerai	1.5
cerdik	-1.5
cereka	-1.5
cerewet	-1.5
ceria	1.5
ceroboh	-1.5
cerun	-1.5
cetek	-1.5
cetusan	-1.5
chaff	-1.5
challenging	-1.5
champion	1.5
charitable	1.5
cheap	-1.5
chronic	-1.5
cinta	1.5
clarity	1.5
classic	1.5
clean	1.5
clear	1.5
cleared	1.5
clearly	1.5
cloud	-1.5
cold	-1.5
collapse	-1.5
comel	1.5
commitment	1.5
compact	1.5
compatible	1.5
competitive	1.5
complain	-1.5
complaint	-1.5
complement	1.5
complex	-1.5
compliant	1.5
complicated	-1.5
comprehensive	1.5
concern	-1.5
concerned	-1.5
concerns	-1.5
condemnation	-1.5
condemned	-1.5
confession	-1.5
confidence	1.5
conflict	-1.5
conflicting	-1.5
conflicts	-1.5
confused	-1.5
confusing	-1.5
confusion	-1.5
congestion	-1.5
conservative	-1.5
consistent	1.5
consistently	1.5
contamination	-1.5
continuity	1.5
contoh	1.5
contradiction	-1.5
contribution	1.5
controversial	-1.5
controversy	-1.5
convenience	1.5
convenient	1.5
cool	1.5
correct	1.5
correctly	1.5
corrupt	-1.5
corruption	-1.5
costly	-1.5
courage	1.5
crack	-1.5
crash	-1.5
crashed	-1.5
creative	1.5
crime	-1.5
criminal	-1.5
crisis	-1.5
critic	-1.5
critical	-1.5
criticism	-1.5
criticisms	-1.5
criticized	-1.5
critics	-1.5
crude	-1.5
crush	-1.5
crushed	-1.5
cry	-1.5
cuai	-1.5
cubit	-1.5
cucuk	-1.5
cukup	1.5
cukuplah	1.5
curam	-1.5
cure	1.5
curi	-1.5
curiga	-1.5
curse	-1.5
dada	-1.5
dadah	-1.5
daging	-1.5
dahaga	-1.5
dahsyat	-1.5
dakwaan	-1.5
damage	-1.5
damaged	-1.5
damai	1.5
danger	-1.5
dangerous	-1.5
dangkal	-1.5
dapat	-1.5
dark	-1.5
dawn	1.5
daya	-1.5
dead	-1.5
deaf	-1.5
death	-1.5
debt	-1.5
debts	-1.5
debu	-1.5
decisive	1.5
decline	-1.5
dedicated	1.5
defeat	1.5
defeated	1.5
defeating	1.5
defect	-1.5
defensive	-1.5
deficiency	-1.5
degeneration	-1.5
degil	-1.5
delay	-1.5
delayed	-1.5
demam	-1.5
demise	-1.5
demon	-1.5
denda	1.5
dendam	-1.5
dengki	-1.5
denial	-1.5
denied	-1.5
dense	-1.5
deny	-1.5
depression	-1.5
deprived	-1.5
derhaka	-1.5
dermawan	1.5
desert	-1.5
desiran	-1.5
desperate	-1.5
destiny	1.5
destroy	-1.5
destroyer	-1.5
destruction	-1.5
devastated	-1.5
devil	-1.5
diabaikan	-1.5
diakses	1.5
diam	1.5
dianugerahkan	1.5
diasingkan	-1.5
dibahaskan	-1.5
dibakar	-1.5
dibanjiri	-1.5
dibayangkan	-1.5
dibebaskan	1.5
dibekukan	-1.5
dibelenggu	-1.5
dibenarkan	1.5
dibenci	-1.5
dibersihkan	1.5
dibuang	-1.5
dibunuh	-1.5
dicapai	1.5
dicemari	-1.5
dicemburui	1.5
dicerca	-1.5
dicintai	1.5
dicuri	-1.5
didakwa	-1.5
didera	-1.5
didih	-1.5
die	-1.5
died	-1.5
dies	-1.5
difficult	-1.5
difficulties	-1.5
difficulty	-1.5
difikirkan	-1.5
diganggu	-1.5
diganti	1.5
digantikan	1.5
digantung	-1.5
digemari	1.5
digilap	1.5
dignity	1.5
digugurkan	-1.5
dihalang	-1.5
dihancurkan	-1.5
dihargai	1.5
dihentikan	-1.5
dihidu	-1.5
dihormati	1.5
dihukum	-1.5
diikat	-1.5
dijangkiti	-1.5
dijauhi	-1.5
dikalahkan	1.5
dikawal	-1.5
dikendalikan	1.5
dikesali	-1.5
dikorbankan	-1.5
diktator	-1.5
dikupas	-1.5
dikutuk	-1.5
dilaksanakan	1.5
dilanda	-1.5
dilarang	-1.5
dilayari	1.5
dilema	-1.5
dilengkapi	1.5
diletupkan	-1.5
dilihat	1.5
dilucutkan	-1.5
dilupakan	1.5
dim	-1.5
dimanjakan	1.5
dimarahi	-1.5
din	-1.5
dinamik	1.5
dingin	-1.5
dinikmati	1.5
diolah	1.5
dipadamkan	-1.5
dipakai	-1.5
diperbaharui	1.5
dipercayai	1.5
diperlukan	-1.5
dipermudahkan	1.5
diperolehi	1.5
dipersoalkan	-1.5
dipertingkatkan	1.5
diplomatic	1.5
diplomatik	1.5
dipuja	1.5
dipulihkan	1.5
diputarbelitkan	-1.5
dirogol	-1.5
dirosakkan	-1.5
disable	-1.5
disabled	-1.5
disadvantage	-1.5
disahkan	1.5
disambut	1.5
disappointed	-1.5
disappointing	-1.5
disaster	-1.5
discomfort	-1.5
discrimination	-1.5
disediakan	1.5
disedut	-1.5
diseksa	-1.5
diselaraskan	1.5
diselubungi	-1.5
disembelih	-1.5
disenangi	1.5
disentuh	-1.5
diseret	-1.5
disesuaikan	1.5
disetiap	1.5
diskriminasi	-1.5
dislike	-1.5
disokong	1.5
disorder	-1.5
displaced	-1.5
dispute	-1.5
disputed	-1.5
disruptive	-1.5
distinction	1.5
distinctive	1.5
distinguished	1.5
distortion	-1.5
distraction	-1.5
distress	-1.5
disyorkan	1.5
ditakdirkan	-1.5
ditakluki	-1.5
ditandingi	1.5
ditangguhkan	-1.5
ditangkis	-1.5
ditapis	1.5
ditegakkan	1.5
ditentukan	-1.5
diterangkan	1.5
diterima	1.5
ditinggalkan	-1.5
ditipu	-1.5
ditolak	-1.5
divine	1.5
dominated	1.5
dosa	-1.5
doubt	-1.5
drag	-1.5
dragged	-1.5
drastically	-1.5
drastik	-1.5
drunk	-1.5
dukun	-1.5
dump	-1.5
dungu	-1.5
dust	-1.5
dying	-1.5
dynamic	1.5
ease	1.5
easier	1.5
easiest	1.5
easy	1.5
educated	1.5
effective	1.5
effectively	1.5
efficient	1.5
ejekan	-1.5
ekonomi	1.5
ekonomik	-1.5
eksploitasi	-1.5
ekzos	-1.5
elegan	1.5
elegant	1.5
elimination	-1.5
elit	1.5
elite	1.5
emas	1.5
emergency	-1.5
empati	1.5
empowerment	1.5
empunya	-1.5
encourage	1.5
encouraging	1.5
enemies	-1.5
enemy	-1.5
enggan	-1.5
enhance	1.5
enhanced	1.5
enjoy	1.5
enjoyed	1.5
enjoying	1.5
enjoys	1.5
enough	1.5
err	-1.5
error	-1.5
errors	-1.5
etika	1.5
evil	-1.5
exceed	1.5
exceeding	1.5
excellence	1.5
excellent	1.5
excessive	-1.5
excited	1.5
excuse	-1.5
exhaust	-1.5
exile	-1.5
expensive	-1.5
expired	-1.5
exploit	-1.5
explosive	-1.5
extraordinary	1.5
fabrikasi	-1.5
facilitate	1.5
faedah	1.5
fail	-1.5
failed	-1.5
failing	-1.5
failure	-1.5
fair	1.5
fairly	1.5
faith	1.5
faithful	1.5
fake	-1.5
fall	-1.5
fallen	-1.5
falling	-1.5
falls	-1.5
false	-1.5
fame	1.5
famous	1.5
famously	1.5
fanatik	-1.5
fancy	1.5
fans	1.5
fashionable	1.5
fasih	1.5
fasik	-1.5
fasis	-1.5
fasisme	-1.5
fast	1.5
faster	1.5
fastest	1.5
fat	-1.5
fatal	-1.5
fault	-1.5
favor	1.5
favorable	1.5
favored	1.5
favorite	1.5
favour	1.5
fear	-1.5
fears	-1.5
feat	1.5
fell	-1.5
fertile	1.5
fever	-1.5
fiction	-1.5
fictional	-1.5
fierce	-1.5
fiksi	-1.5
fiksyen	-1.5
fine	1.5
finely	1.5
finest	1.5
firasat	-1.5
fitnah	-1.5
flare	-1.5
flawed	-1.5
flee	-1.5
fleksibiliti	1.5
flexibility	1.5
flexible	1.5
fobia	-1.5
forbidden	-1.5
foresight	1.5
fortune	1.5
foul	-1.5
fracture	-1.5
fraud	-1.5
free	1.5
freedom	1.5
freeze	-1.5
fresh	1.5
fret	-1.5
friction	-1.5
fried	-1.5
friendly	1.5
fros	-1.5
frost	-1.5
frozen	-1.5
fulfillment	1.5
fun	1.5
fundamentalisme	-1.5
funky	-1.5
funny	-1.5
futuristik	1.5
gagah	1.5
gagal	-1.5
gagap	-1.5
gain	1.5
gained	1.5
gaining	1.5
galakan	1.5
gambar	1.5
ganas	-1.5
ganggu	-1.5
gangguan	-1.5
gangster	-1.5
ganjaran	1.5
ganjil	-1.5
gasar	-1.5
gatal	-1.5
gegaran	-1.5
gejala	-1.5
gelap	-1.5
geli	1.5
gemar	1.5
gembira	1.5
gemilang	1.5
gemuk	-1.5
gemuruh	-1.5
genangan	-1.5
genggaman	-1.5
gengster	-1.5
genius	1.5
gentle	1.5
genuine	1.5
gerai	-1.5
geram	-1.5
gerek	-1.5
gerombolan	-1.5
gerun	-1.5
geseran	-1.5
getaran	-1.5
getir	-1.5
ghairah	1.5
ghetto	-1.5
gigih	1.5
gila	-1.5
gimik	-1.5
glamor	1.5
glorious	1.5
glory	1.5
godaan	-1.5
gold	1.5
golden	1.5
good	1.5
goreng	-1.5
gosip	-1.5
gossip	-1.5
goyah	-1.5
grace	1.5
grand	1.5
gratis	1.5
gratitude	1.5
great	1.5
greatest	1.5
grim	-1.5
gross	-1.5
gua	-1.5
guidance	1.5
guilty	-1.5
habis	-1.5
habuk	-1.5
hack	-1.5
had	-1.5
hadiah	1.5
hail	1.5
hairan	-1.5
hakisan	-1.5
halangan	-1.5
halus	1.5
hamba	-1.5
hambar	-1.5
hambatan	-1.5
hamper	-1.5
hamun	-1.5
hancur	-1.5
handsome	1.5
hangat	1.5
happiness	1.5
happy	1.5
haram	-1.5
harapan	-1.5
hard	-1.5
harm	-1.5
harmful	-1.5
harmoni	1.5
harmony	1.5
harsh	-1.5
harta	1.5
hasrat	-1.5
hasutan	-1.5
hate	-1.5
hatred	-1.5
hazard	-1.5
healthy	1.5
heaven	1.5
heavenly	1.5
hebat	1.5
hebatnya	1.5
hedge	-1.5
hegemoni	-1.5
helah	-1.5
hell	-1.5
helped	1.5
helpful	1.5
helping	1.5
hembus	-1.5
hempedu	-1.5
hero	1.5
heroin	1.5
hina	-1.5
hipokrit	-1.5
histeria	-1.5
hoax	-1.5
hodoh	-1.5
hollow	-1.5
holy	1.5
honor	1.5
honored	1.5
hormat	1.5
hostile	-1.5
hostility	-1.5
hot	1.5
hubungan	1.5
hukuman	-1.5
humble	1.5
humor	1.5
humour	1.5
hung	-1.5
hurt	-1.5
hutang	-1.5
iblis	-1.5
ideal	1.5
idle	-1.5
idol	1.5
idola	1.5
ignorant	-1.5
ihsan	1.5
ikan	-1.5
ikhlas	1.5
ikrar	1.5
ilahi	1.5
illegal	-1.5
illness	-1.5
illusion	-1.5
ilusi	-1.5
imaginary	-1.5
imaginasi	1.5
iman	1.5
immature	-1.5
impaired	-1.5
impedans	-1.5
imperialis	-1.5
implikasi	-1.5
important	1.5
impossible	-1.5
impressive	1.5
imprisonment	-1.5
improve	1.5
improved	1.5
improvement	1.5
improvements	1.5
improving	1.5
inability	-1.5
incendiary	-1.5
incense	-1.5
incomplete	-1.5
incorrect	-1.5
incorrectly	-1.5
incredible	1.5
incredibly	1.5
indah	1.5
individu	1.5
induk	-1.5
inequality	-1.5
inexpensive	1.5
infected	-1.5
infection	-1.5
infections	-1.5
inferior	-1.5
infidels	-1.5
inflammatory	-1.5
inflasi	-1.5
influential	1.5
infringement	-1.5
ingkar	-1.5
inhibit	-1.5
injury	-1.5
innovation	1.5
innovative	1.5
inovasi	1.5
inovatif	1.5
inspirasi	1.5
inspiration	1.5
instantly	1.5
instrumental	1.5
insufficient	-1.5
integral	1.5
integrated	1.5
intelligence	1.5
intelligent	1.5
intelligible	1.5
intense	-1.5
interesting	1.5
interests	1.5
interference	-1.5
intim	1.5
intimate	1.5
intuitif	1.5
invalid	-1.5
invasif	-1.5
invisible	-1.5
ironinya	-1.5
ironis	-1.5
irrational	-1.5
irregular	-1.5
irrelevant	-1.5
isolasi	-1.5
isolated	-1.5
issue	-1.5
issues	-1.5
istimewa	1.5
isu	-1.5
jahanam	-1.5
jahat	-1.5
jahil	-1.5
jam	-1.5
jaminan	1.5
janggal	-1.5
jangkitan	-1.5
janji	1.5
jatuh	-1.5
jaya	1.5
jelai	-1.5
jelas	1.5
jelita	1.5
jem	-1.5
jenaka	1.5
jenayah	-1.5
jengkel	-1.5
jerat	-1.5
jerebu	-1.5
jeruk	-1.5
jerung	-1.5
jijik	-1.5
jitu	1.5
joke	-1.5
joy	1.5
juara	1.5
junk	-1.5
jurang	-1.5
kabur	-1.5
kabus	-1.5
kacak	1.5
kacau	-1.5
kafan	-1.5
kafir	-1.5
kaget	-1.5
kagum	1.5
kalah	-1.5
kanan	1.5
kancah	-1.5
kanibal	-1.5
kanser	-1.5
kapak	-1.5
karat	-1.5
karib	1.5
karikatur	-1.5
karisma	1.5
kartun	-1.5
karung	-1.5
karut	-1.5
karya	1.5
kasar	-1.5
kasih	1.5
kasihan	-1.5
kata	-1.5
kaustik	-1.5
kaya	1.5
kayangan	1.5
keadilan	1.5
keagungan	1.5
keajaiban	1.5
keamanan	1.5
keanggunan	1.5
keangkuhan	-1.5
keaslian	1.5
kebahagiaan	1.5
kebaikan	1.5
kebajikan	1.5
kebal	1.5
kebanggaan	1.5
kebangkitan	1.5
kebas	-1.5
kebebasan	1.5
kebenaran	1.5
kebencian	-1.5
keberanian	1.5
keberkesanan	1.5
kebersihan	1.5
kebesaran	1.5
kebetulan	1.5
kebijaksanaan	1.5
kebimbangan	-1.5
kebingungan	-1.5
kebocoran	-1.5
kebodohan	-1.5
kebosanan	-1.5
kebuluran	-1.5
kebuntuan	-1.5
keburukan	-1.5
kecacatan	-1.5
kecantikan	1.5
kecederaan	-1.5
kecelakaan	-1.5
kecelaruan	-1.5
kecemasan	-1.5
kecemerlangan	1.5
kecewa	-1.5
keciciran	-1.5
kecil	-1.5
kecuaian	-1.5
kecurangan	-1.5
kedamaian	1.5
kedegilan	-1.5
kedut	-1.5
keemasan	1.5
keen	1.5
keengganan	-1.5
kefasihan	1.5
kegagalan	-1.5
keganasan	-1.5
kegawatan	-1.5
kegelapan	-1.5
kegelisahan	-1.5
kegemaran	1.5
kegembiraan	1.5
kegemparan	-1.5
keghairahan	1.5
kegilaan	-1.5
kegusaran	-1.5
kehancuran	-1.5
kehangatan	1.5
keharmonian	1.5
kehausan	-1.5
kehebatan	1.5
kehendak	-1.5
kehendaki	-1.5
kehilangan	-1.5
kehinaan	-1.5
keikhlasan	1.5
keindahan	1.5
keintiman	1.5
keistimewaan	1.5
kejahatan	-1.5
kejahilan	-1.5
kejam	-1.5
kejanggalan	-1.5
kejatuhan	-1.5
kejayaan	1.5
kejelasan	1.5
keji	-1.5
kejujuran	1.5
kejutan	-1.5
kekaburan	-1.5
kekacauan	-1.5
kekaguman	1.5
kekalahan	1.5
kekasih	1.5
kekayaan	1.5
kekebalan	1.5
kekecewaan	-1.5
kekecohan	-1.5
kekejaman	-1.5
kekeliruan	-1.5
kekok	-1.5
kekosongan	-1.5
kekuatan	-1.5
kekufuran	-1.5
kekurangan	-1.5
kelainan	-1.5
kelakar	1.5
kelaparan	-1.5
kelas	1.5
kelebihan	1.5
kelemahan	-1.5
kelembapan	-1.5
kelembutan	-1.5
kelesuan	-1.5
keletihan	-1.5
kelewatan	-1.5
kelimpahan	1.5
kelincahan	1.5
kelipan	-1.5
keliru	-1.5
kelucahan	-1.5
kelulusan	1.5
kemahiran	1.5
kemajuan	1.5
kemakmuran	1.5
kemalangan	-1.5
kemalasan	-1.5
kemampanan	1.5
kemanisan	1.5
kemarahan	-1.5
kemarau	-1.5
kemas	1.5
kemasyhuran	1.5
kematangan	1.5
kematian	-1.5
kembali	-1.5
kembung	-1.5
kemelesetan	-1.5
kemelut	-1.5
kemenangan	1.5
kemenyan	-1.5
kemerosotan	-1.5
kemewahan	1.5
kemiskinan	-1.5
kemudahan	1.5
kemudaratan	-1.5
kemuliaan	1.5
kemuncak	1.5
kemuncaknya	1.5
kemunduran	-1.5
kemurkaan	-1.5
kemurungan	-1.5
kemusnahan	-1.5
kemustahilan	-1.5
kena	-1.5
kenakalan	-1.5
kendur	-1.5
kepaduan	1.5
kepahitan	-1.5
kepalang	-1.5
kepalsuan	-1.5
kepayahan	-1.5
kepentingan	1.5
kepercayaan	1.5
kepintaran	1.5
kepuasan	1.5
keradangan	-1.5
keraguan	-1.5
keramat	1.5
keras	-1.5
kerengsaan	-1.5
kereta	-1.5
kerjasama	1.5
kerosakan	-1.5
kerugian	-1.5
keruh	-1.5
kerunsingan	-1.5
keruntuhan	-1.5
kesabaran	1.5
kesaksamaan	1.5
kesalahan	-1.5
kesan	-1.5
kesanggupan	1.5
kesangsian	-1.5
kesat	-1.5
kesederhanaan	-1.5
kesedihan	-1.5
kesejahteraan	1.5
keselesaan	1.5
kesempurnaan	1.5
kesengsaraan	-1.5
kesepian	-1.5
keseronokan	1.5
kesesakan	-1.5
kesetiaan	1.5
kesilapan	-1.5
kesinambungan	1.5
kesipian	-1.5
kesombongan	-1.5
kesopanan	1.5
kestabilan	1.5
kesukaan	1.5
kesulitan	-1.5
kesusahan	-1.5
ketabahan	1.5
ketagih	-1.5
ketaksuban	-1.5
ketakutan	-1.5
ketakwaan	1.5
ketamakan	-1.5
ketandusan	-1.5
ketangkasan	1.5
ketara	1.5
ketat	-1.5
ketegangan	-1.5
ketegaran	-1.5
ketenangan	1.5
keterbukaan	1.5
keterlaluan	-1.5
ketiadaan	-1.5
ketidakadilan	-1.5
ketidakcekapan	-1.5
ketidakpercayaan	-1.5
ketidaksamaan	-1.5
ketidakseimbangan	-1.5
ketidakselesaan	-1.5
ketidaksempurnaan	-1.5
ketidakserasian	-1.5
ketidakstabilan	-1.5
ketidaktepatan	-1.5
ketidakupayaan	-1.5
ketinggalan	-1.5
ketuanan	1.5
ketuhanan	1.5
keunggulan	1.5
keuntungan	1.5
keupayaan	1.5
keyakinan	1.5
kezaliman	-1.5
khasiat	1.5
khayalan	-1.5
khazanah	1.5
khianat	-1.5
khinzir	-1.5
khuatir	-1.5
khusus	1.5
khususnya	-1.5
kiamat	-1.5
kilauan	1.5
kill	-1.5
killed	-1.5
killer	-1.5
killing	-1.5
klik	-1.5
klise	-1.5
knife	-1.5
knock	-1.5
koheren	1.5
komitmen	1.5
kompetitif	-1.5
kompleks	-1.5
komplikasi	-1.5
komplot	-1.5
kompulsif	-1.5
konflik	-1.5
konfrontasi	-1.5
kongkek	-1.5
konservatif	-1.5
konsesi	-1.5
konsisten	1.5
konspirasi	-1.5
konspirator	-1.5
kontroversi	-1.5
korupsi	-1.5
kotor	-1.5
kotoran	-1.5
koyak	-1.5
kreatif	1.5
krisis	-1.5
kritikal	-1.5
kritikan	-1.5
kronik	-1.5
kuat	1.5
kukuh	1.5
kuno	-1.5
kurang	-1.5
kurus	-1.5
kusut	-1.5
kutukan	-1.5
lack	-1.5
lacked	-1.5
lacking	-1.5
lacks	-1.5
lag	-1.5
laju	1.5
lambakan	-1.5
lambang	1.5
lambat	-1.5
lancar	1.5
lantang	-1.5
laras	1.5
lavish	1.5
lawan	-1.5
layak	1.5
lazat	1.5
lead	1.5
leading	1.5
leads	1.5
lebam	-1.5
lebih	1.5
lebihan	-1.5
lecek	-1.5
led	1.5
lega	1.5
legenda	1.5
legendary	1.5
leka	-1.5
lekat	-1.5
lekukan	-1.5
lemah	-1.5
lemak	-1.5
lemas	-1.5
lembap	-1.5
lembut	1.5
lemon	-1.5
lena	1.5
lendir	-1.5
lengkap	-1.5
lengthy	-1.5
lepuh	-1.5
lesu	-1.5
lethal	-1.5
letih	-1.5
letupan	-1.5
letusan	-1.5
leverage	1.5
liabiliti	-1.5
liability	-1.5
liar	-1.5
liberty	1.5
licik	-1.5
licin	1.5
lie	-1.5
lies	-1.5
lighter	1.5
like	1.5
liked	1.5
limau	-1.5
limit	-1.5
limitations	-1.5
limited	-1.5
limits	-1.5
lincah	1.5
lintah	-1.5
lirik	1.5
logical	1.5
longgar	-1.5
longkang	-1.5
loose	-1.5
lose	-1.5
loses	-1.5
losing	-1.5
loss	-1.5
losses	-1.5
lost	-1.5
loud	-1.5
love	1.5
loved	1.5
lover	1.5
loves	1.5
loving	1.5
loyal	1.5
loyalty	1.5
luar	-1.5
luaran	-1.5
luas	1.5
lubang	-1.5
lucah	-1.5
luck	1.5
luka	-1.5
lumayan	1.5
lumpuh	-1.5
lumus	-1.5
luput	-1.5
lusuh	-1.5
lutsinar	1.5
luxury	1.5
lying	-1.5
maaf	-1.5
mabuk	-1.5
macam	1.5
mad	-1.5
magic	1.5
magical	1.5
mahal	-1.5
mahir	1.5
main	-1.5
maju	1.5
makmur	1.5
maksiat	-1.5
malaikat	1.5
malang	-1.5
malangnya	-1.5
malap	-1.5
malapetaka	-1.5
malas	-1.5
malignant	-1.5
mampu	1.5
mandul	-1.5
manfaat	1.5
mangsa	-1.5
mania	-1.5
manik	-1.5
manipulasi	-1.5
manis	1.5
mantap	1.5
mar	-1.5
marah	-1.5
marginal	-1.5
maruah	1.5
