бесполезно	-1.5
бесполезным	-1.5
беспорядки	-1.5
беспорядок	-1.5
беспорядочно	-1.5
беспощадно	-1.5
беспрестанно	-1.5
беспрецедентный	1.5
бессмысленный	-1.5
бесспорно	1.5
бесцветный	-1.5
бешенство	-1.5
битва	-1.5
бить	-1.5
биться	-1.5
благо	1.5
благоволение	1.5
благодарность	1.5
благодать	1.5
благополучие	1.5
благополучно	1.5
благоприятный	1.5
благоразумие	1.5
благородный	1.5
благосклонность	1.5
благословение	1.5
благосостояние	1.5
благотворительный	1.5
благочестие	1.5
блаженный	1.5
блеск	1.5
блестяще	1.5
блестящий	1.5
близкий	1.5
близость	1.5
блин	-1.5
блокада	-1.5
блокировка	-1.5
богато	1.5
богатство	1.5
богатые	1.5
богатый	1.5
богаче	1.5
богослов	1.5
боевой	-1.5
боец	1.5
божественный	1.5
божество	1.5
божий	1.5
бой	-1.5
бойкот	-1.5
бойкотировать	-1.5
болезненно	-1.5
болезнь	-1.5
боли	-1.5
болото	-1.5
боль	-1.5
больно	-1.5
больные	-1.5
бомба	-1.5
бомбардировка	-1.5
бомбить	-1.5
бонус	1.5
бонусы	1.5
борется	-1.5
бороться	-1.5
ботаник	-1.5
боязнь	-1.5
бояться	-1.5
брак	-1.5
бред	-1.5
бремя	-1.5
брешь	-1.5
бриллиант	1.5
бродить	-1.5
бродяга	-1.5
бронзовый	-1.5
бросить	-1.5
брошенный	-1.5
бум	1.5
бунт	-1.5
бурение	-1.5
буря	-1.5
бывший	-1.5
бык	1.5
быстрее	1.5
быстро	1.5
быстрый	1.5
бюст	-1.5
важный	1.5
валовой	-1.5
варвар	-1.5
варить	-1.5
введение	-1.5
ввысь	-1.5
вдохновение	1.5
вдруг	-1.5
ведомый	-1.5
ведущий	1.5
ведьма	-1.5
везти	1.5
великий	1.5
великодушие	1.5
великолепно	1.5
великолепный	1.5
величайший	1.5
величественный	1.5
величество	1.5
величие	1.5
вельможи	1.5
вентилятор	1.5
вентиляторы	1.5
вера	1.5
верно	1.5
верность	1.5
вернуть	1.5
верный	1.5
вероятный	1.5
верующие	1.5
верующий	1.5
верх	1.5
верхний	1.5
верховный	1.5
верхушка	1.5
вершина	1.5
вершины	1.5
веселый	1.5
веселье	1.5
вести	1.5
вестись	1.5
весёлый	1.5
ветер	1.5
вечность	1.5
вечный	1.5
вешать	-1.5
взаимоотношения	1.5
взаимопонимание	1.5
взломать	-1.5
взнос	1.5
взорвать	-1.5
взрослый	1.5
взрыв	-1.5
взрывной	-1.5
видимая	1.5
видимо	-1.5
видный	1.5
вина	-1.5
вирус	-1.5
висел	-1.5
висеть	-1.5
висит	-1.5
вклад	1.5
включать	-1.5
включить	-1.5
вкус	1.5
влагалище	-1.5
владелец	1.5
владеть	1.5
владыка	1.5
влажный	-1.5
влечение	1.5
влиятельный	1.5
влюблённый	1.5
вместо	-1.5
вмешаться	-1.5
вмешиваться	-1.5
внебрачный	-1.5
внезапно	-1.5
внезапный	-1.5
вниз	-1.5
внушительный	1.5
внушить	1.5
во	-1.5
водить	1.5
водопад	-1.5
водохранилище	-1.5
военный	-1.5
возбудитель	-1.5
возбудить	1.5
возбуждает	1.5
возбуждение	-1.5
возврат	1.5
возвратить	1.5
возвращать	1.5
возвращаться	-1.5
возвышение	1.5
возглавлять	1.5
воздействовать	-1.5
воззвание	1.5
возлюбленная	1.5
возлюбленный	1.5
возмездие	-1.5
возмещение	1.5
возможности	1.5
возможность	1.5
возможный	1.5
возмущение	-1.5
возобновление	1.5
возражать	-1.5
возражение	-1.5
возражения	-1.5
возразить	-1.5
возрождается	1.5
возрождаться	1.5
возрождение	1.5
волшебный	1.5
волшебство	1.5
вольный	1.5
воля	1.5
вопрос	-1.5
вопросы	-1.5
вор	-1.5
воровство	-1.5
воспаление	-1.5
воспитание	1.5
воспитывать	1.5
воспрепятствовать	-1.5
воспринимать	1.5
восстанавливать	1.5
восстание	-1.5
восстановление	1.5
восстановлено	1.5
восторг	1.5
восхищение	1.5
восход	1.5
восходящий	-1.5
впадина	-1.5
впечатление	1.5
впечатляет	1.5
вправо	1.5
впустую	-1.5
враг	-1.5
враги	-1.5
вражда	-1.5
враждебность	-1.5
вражеский	-1.5
вред	-1.5
вреда	-1.5
временный	-1.5
время	-1.5
вручение	1.5
всасывание	-1.5
вскрытие	-1.5
вслепую	-1.5
вспышек	-1.5
вспышка	-1.5
вспышки	-1.5
вторгнуться	-1.5
вторжение	-1.5
вулканический	1.5
выборный	1.5
выбросить	-1.5
выговор	-1.5
выгодный	1.5
выдавать	-1.5
выдать	-1.5
выдающийся	1.5
выделенный	-1.5
выделять	1.5
выделяться	1.5
выдерживать	1.5
выдержка	1.5
выдумка	-1.5
выживание	1.5
выживший	1.5
вызвать	1.5
выздоровление	1.5
вызывающий	-1.5
вызывающим	1.5
выиграть	1.5
выигрывать	1.5
выигрыш	1.5
выкинуть	-1.5
выкуп	1.5
выкупа	1.5
выкупить	1.5
вылечить	1.5
вымысел	-1.5
вымышленный	-1.5
выносить	-1.5
выпадение	-1.5
выполнение	1.5
выполнено	1.5
выполнить	1.5
выполнять	1.5
выпуск	-1.5
выпускать	-1.5
выпустить	-1.5
вырабатывать	1.5
выработать	1.5
выработка	-1.5
выражать	-1.5
выражение	-1.5
выразить	-1.5
вырвать	-1.5
выслать	-1.5
высмеивает	-1.5
высочайший	1.5
выставить	-1.5
выставка	1.5
выставлять	-1.5
выступ	1.5
выступал	1.5
выступать	1.5
выступающий	1.5
высшее	1.5
высший	1.5
вытеснять	-1.5
выход	-1.5
выходной	1.5
вычистить	1.5
вязкость	-1.5
гаваней	-1.5
гавань	-1.5
гадюка	-1.5
галлы	-1.5
гарантии	1.5
гарантировать	1.5
гарантия	1.5
гармонично	1.5
гармония	1.5
гениальный	1.5
гений	1.5
геноцид	-1.5
героиня	1.5
героически	1.5
героический	1.5
герой	1.5
гетто	-1.5
гибель	-1.5
гибкий	1.5
гибкость	1.5
гигантский	1.5
гипотетический	-1.5
главный	1.5
гладкий	1.5
гладким	1.5
гладко	1.5
глубина	1.5
глубоко	1.5
глупо	-1.5
глупость	-1.5
глупый	-1.5
глухой	-1.5
глюк	-1.5
гнев	-1.5
голод	-1.5
голый	-1.5
гора	-1.5
гордиться	1.5
гордость	1.5
горе	-1.5
гореть	-1.5
горечь	-1.5
горький	-1.5
горько	-1.5
горячие	1.5
горячий	1.5
горячо	1.5
господин	1.5
госпожа	-1.5
готова	1.5
готовить	1.5
готовность	1.5
готовый	1.5
грабить	-1.5
грабёж	-1.5
град	1.5
грандиозный	1.5
граф	-1.5
график	-1.5
графит	1.5
грех	-1.5
громадный	1.5
громкий	-1.5
громко	-1.5
громче	-1.5
грохот	-1.5
грубо	-1.5
грубый	-1.5
груз	-1.5
грустно	-1.5
грусть	-1.5
грязный	-1.5
грязь	-1.5
гулять	-1.5
густой	-1.5
давить	-1.5
давление	-1.5
дань	1.5
дар	1.5
даром	1.5
дворцовый	1.5
дворянин	1.5
дева	-1.5
девица	-1.5
девушка	-1.5
деградация	-1.5
дезертирство	-1.5
действительный	1.5
действующий	1.5
делать	1.5
делить	-1.5
демон	-1.5
депрессия	-1.5
детектив	-1.5
детский	-1.5
дефект	-1.5
дефекты	-1.5
дефиле	-1.5
дефицит	-1.5
деформация	-1.5
дешёвый	-1.5
деяние	-1.5
джем	-1.5
диаграмма	-1.5
диаметрально	-1.5
дикий	-1.5
дико	-1.5
диктатор	-1.5
динамический	1.5
динамичный	1.5
дипломатический	1.5
дискомфорт	-1.5
дискредитировать	-1.5
дискриминация	-1.5
дискуссия	-1.5
диспут	-1.5
диссидент	-1.5
диссидентов	-1.5
длительный	-1.5
добиваться	1.5
доблестный	1.5
доблесть	1.5
добро	1.5
добродетель	1.5
добросовестный	1.5
доброта	1.5
добрый	1.5
доверие	1.5
доверять	1.5
довольно	1.5
договор	1.5
дозор	-1.5
доказывает	1.5
доказывать	1.5
долг	-1.5
долги	-1.5
должность	1.5
доля	1.5
доминировать	1.5
доминирует	1.5
доминируют	1.5
допинг	-1.5
дополнение	1.5
дополнительный	1.5
дополняет	1.5
дополнять	1.5
дополняться	1.5
допустимый	1.5
дорогой	1.5
достаточно	1.5
достаточный	1.5
достигать	1.5
достигнуть	1.5
достижение	1.5
достижения	1.5
достичь	1.5
достоверно	-1.5
достоверный	1.5
достоинства	1.5
достоинство	1.5
достойный	1.5
доступный	1.5
досуг	1.5
доходы	1.5
драгоценности	1.5
драгоценный	1.5
драгун	-1.5
драться	-1.5
дробление	-1.5
дурак	-1.5
дурно	-1.5
дурной	-1.5
дух	-1.5
духовный	1.5
дым	-1.5
дьявол	-1.5
дятел	-1.5
едва	-1.5
единение	1.5
единичный	-1.5
единогласно	1.5
единство	1.5
ересь	-1.5
ерунда	-1.5
жадность	-1.5
жажда	-1.5
жало	-1.5
жалоба	-1.5
жалобы	-1.5
жаловался	-1.5
жаловаться	-1.5
жалуется	-1.5
жаль	-1.5
жалюзи	-1.5
жар	1.5
жара	1.5
жаркий	1.5
жарко	1.5
жаркое	-1.5
желать	1.5
желающие	1.5
желающий	1.5
железный	-1.5
желтоватый	-1.5
жемчужина	1.5
жертва	-1.5
жертвенник	1.5
жесткие	1.5
жестким	1.5
жесткость	-1.5
жестокий	-1.5
жестоко	-1.5
жестокость	-1.5
живой	1.5
живописный	1.5
животное	-1.5
жидкий	-1.5
жила	1.5
жир	-1.5
жирный	-1.5
жук	-1.5
жуткий	-1.5
жёсткий	-1.5
забастовка	-1.5
заблуждение	-1.5
заблуждений	-1.5
заблуждения	-1.5
забот	-1.5
забота	-1.5
заботы	-1.5
заброшенный	-1.5
завершение	1.5
завершить	1.5
завет	1.5
зависимость	-1.5
зависимый	-1.5
зависимыми	-1.5
завод	1.5
загадка	-1.5
загадочный	-1.5
заговор	-1.5
заговоры	-1.5
загрязнение	-1.5
задание	-1.5
заданный	1.5
задача	-1.5
задержание	-1.5
задержать	-1.5
задерживается	-1.5
задерживать	-1.5
задержка	-1.5
задержки	-1.5
задний	-1.5
задолженность	-1.5
задушить	-1.5
заканчивать	1.5
заключенный	-1.5
заключённый	-1.5
законно	1.5
законный	1.5
законченный	1.5
закончить	1.5
заливать	-1.5
замедление	-1.5
замерзает	-1.5
заместитель	-1.5
заметить	-1.5
заметный	1.5
замечание	-1.5
замечательно	1.5
замечательный	1.5
замешательство	-1.5
замкнутый	-1.5
заморозить	-1.5
заморозки	-1.5
занимать	-1.5
запас	-1.5
запретить	-1.5
запрещать	-1.5
запрещающий	-1.5
запустение	-1.5
запущенный	-1.5
заражение	-1.5
заря	1.5
заслуга	1.5
заслуженный	1.5
заслуживают	1.5
заслужить	1.5
заставки	1.5
заставлять	-1.5
застой	-1.5
засуха	-1.5
затруднение	-1.5
затруднения	-1.5
затруднено	-1.5
затяжной	-1.5
захват	-1.5
защита	1.5
защитить	1.5
защитник	1.5
защищать	1.5
заявление	-1.5
звание	1.5
звон	-1.5
звонить	-1.5
звуковой	1.5
звёздный	1.5
здорово	1.5
здоровый	1.5
земля	-1.5
земной	-1.5
зло	-1.5
злобный	-1.5
злодей	-1.5
злой	-1.5
злоупотребление	-1.5
злоупотреблениях	-1.5
злоупотреблять	-1.5
знак	1.5
знакомый	1.5
знаменитый	1.5
значения	-1.5
значимого	1.5
значимый	1.5
значит	1.5
значительный	1.5
знающий	1.5
зол	-1.5
золотистый	1.5
золото	1.5
золотой	1.5
зомби	-1.5
зрелость	1.5
зрелый	1.5
зуд	-1.5
игнорировать	-1.5
идеал	1.5
идеально	1.5
идеальный	1.5
идол	1.5
избавиться	-1.5
избавляться	-1.5
избегали	-1.5
избегать	-1.5
избежать	-1.5
избиение	-1.5
избирательный	-1.5
избыток	-1.5
извержений	-1.5
известность	1.5
известный	1.5
извините	-1.5
извиниться	-1.5
изгиб	-1.5
изгнание	-1.5
изгнать	-1.5
изготавливаться	1.5
изготовление	-1.5
издевается	-1.5
издевательства	-1.5
издевательство	-1.5
излишне	-1.5
излишним	-1.5
излучение	1.5
измена	-1.5
изменить	-1.5
изменчивость	-1.5
изменять	-1.5
изнасилование	-1.5
изнасиловании	-1.5
изнасиловать	-1.5
изобилие	1.5
изобилует	1.5
изображение	-1.5
изогнутый	-1.5
изолированный	-1.5
изолировать	-1.5
изоляция	-1.5
изящество	1.5
изящно	1.5
изящный	1.5
иллюзии	-1.5
иллюзия	-1.5
именно	1.5
инвалид	-1.5
индивидуально	1.5
индикатор	1.5
инициатива	1.5
инновационный	1.5
иностранец	-1.5
инструментальный	1.5
интеграл	1.5
интегрированный	1.5
интеллект	1.5
интеллектуальный	1.5
интеллигенция	1.5
интенсивный	-1.5
интерес	1.5
интересный	1.5
интересоваться	1.5
интересы	1.5
интрига	1.5
инфекций	-1.5
инфекция	-1.5
информация	-1.5
ирония	-1.5
иск	-1.5
искажает	-1.5
искажение	-1.5
исключать	-1.5
исключение	-1.5
исключительно	1.5
исключительный	1.5
исключить	-1.5
искренне	1.5
искренность	1.5
искупить	1.5
искусный	1.5
искусство	1.5
исповедовать	-1.5
исповедь	-1.5
исполнение	1.5
использование	-1.5
использовать	1.5
испортил	-1.5
испортить	-1.5
исправить	1.5
исправление	1.5
исправлять	1.5
истинный	1.5
источник	1.5
истощение	-1.5
истребитель	-1.5
истребить	-1.5
истребление	-1.5
исчерпывающий	1.5
кавалер	1.5
как	1.5
канализацию	-1.5
капитан	1.5
капитулировать	-1.5
кара	-1.5
карательный	-1.5
карикатура	-1.5
карлик	-1.5
карп	-1.5
картина	-1.5
касаться	-1.5
катастроф	-1.5
катастрофа	-1.5
категория	-1.5
качество	1.5
квалифицированный	1.5
квалифицировать	1.5
киллер	-1.5
киоск	-1.5
класс	1.5
классик	1.5
классика	1.5
классический	1.5
классный	1.5
клевета	-1.5
клетка	-1.5
клика	-1.5
клин	-1.5
клише	-1.5
клоун	-1.5
клубок	-1.5
коварный	-1.5
кожух	-1.5
козёл	-1.5
кол	-1.5
колдовство	1.5
колебание	-1.5
колебаться	-1.5
колея	-1.5
коллапс	-1.5
колодец	1.5
компактно	1.5
компенсация	1.5
компенсировать	1.5
комплекс	-1.5
комфорт	1.5
конкурент	-1.5
конкурировать	-1.5
консервативный	-1.5
конструктивный	1.5
контактный	1.5
контроль	-1.5
конфессий	-1.5
конфликт	-1.5
конфликты	-1.5
концерн	-1.5
кончина	-1.5
конюшня	1.5
кооператив	1.5
кооперативный	1.5
кораблекрушение	-1.5
корень	-1.5
корзина	-1.5
корзины	-1.5
корма	-1.5
корова	1.5
корректировать	1.5
корректный	1.5
коррупция	-1.5
косо	-1.5
косой	-1.5
кость	-1.5
костяк	1.5
котловина	-1.5
кошмар	-1.5
кража	-1.5
крайне	-1.5
красавица	1.5
красиво	1.5
красивый	1.5
краска	-1.5
красноречиво	1.5
красота	1.5
краткий	1.5
крах	-1.5
крепкий	1.5
крепко	1.5
кривой	-1.5
кризис	-1.5
крик	-1.5
криминальный	-1.5
критерий	1.5
критик	-1.5
критика	-1.5
критике	-1.5
критики	-1.5
критиковать	-1.5
критический	-1.5
кровавый	-1.5
круглый	1.5
крупный	1.5
круто	-1.5
крушение	-1.5
крышка	1.5
крюк	-1.5
кстати	1.5
кукла	-1.5
куклы	-1.5
кукольный	-1.5
кулак	-1.5
кумир	1.5
курение	-1.5
курить	-1.5
кусок	1.5
кусочек	-1.5
лад	-1.5
ладов	-1.5
легендарный	1.5
легкий	1.5
легко	1.5
легче	1.5
ледяной	-1.5
лежать	-1.5
лежащий	-1.5
лежит	-1.5
лезвие	-1.5
лезть	-1.5
лекарство	1.5
лень	-1.5
лечение	1.5
лечить	1.5
лидерство	1.5
ликвидация	-1.5
лирический	1.5
лисица	-1.5
лихорадка	-1.5
лихорадки	-1.5
личный	1.5
лишать	-1.5
лишения	-1.5
лишенный	-1.5
лишены	-1.5
лишить	-1.5
лишиться	-1.5
лишний	-1.5
лишённый	-1.5
ловкость	1.5
ловушка	-1.5
ловушке	-1.5
логический	1.5
ложно	-1.5
ложный	-1.5
ложь	-1.5
ломать	-1.5
лояльность	1.5
лучше	1.5
лучшие	1.5
лучший	1.5
любезно	1.5
любил	-1.5
любимая	1.5
любимый	1.5
любит	1.5
любитель	1.5
любить	1.5
любовник	1.5
любовный	1.5
любовь	1.5
любящий	1.5
люк	-1.5
лёгкий	1.5
лёгкость	1.5
магический	1.5
магия	1.5
маньяк	-1.5
маркиза	-1.5
март	-1.5
мастер	1.5
мастеров	1.5
мастерской	1.5
мастерство	1.5
мат	-1.5
матрица	-1.5
мгновение	-1.5
медленнее	-1.5
медленно	-1.5
медленный	-1.5
медный	-1.5
мелко	1.5
мелководье	-1.5
мелодичный	1.5
мель	-1.5
мера	1.5
месса	-1.5
месть	-1.5
месячные	-1.5
металлолом	-1.5
мешает	-1.5
мешать	-1.5
мешок	-1.5
милосердие	1.5
милость	1.5
милый	1.5
миниатюрный	-1.5
минимально	-1.5
миноносец	-1.5
минор	-1.5
минусы	-1.5
мир	1.5
мирно	1.5
мирный	1.5
мирской	-1.5
мисс	-1.5
мистификация	-1.5
миф	-1.5
младший	-1.5
мнение	-1.5
многолетний	1.5
многофункциональный	1.5
могучий	1.5
могущественный	1.5
модерн	1.5
модернизировать	1.5
модный	1.5
молва	-1.5
молитва	1.5
молодой	1.5
молодёжный	1.5
монстр	-1.5
монументальный	1.5
мораль	1.5
мороз	-1.5
мошенник	-1.5
мошенничества	-1.5
мошенничество	-1.5
мощно	1.5
мощный	1.5
мрак	-1.5
мрачный	-1.5
мстить	-1.5
мудрость	1.5
мудрый	1.5
мужество	1.5
мука	-1.5
мусор	-1.5
мучительно	-1.5
мучить	-1.5
мягкие	1.5
мягкий	1.5
мягко	1.5
мягкость	1.5
мятеж	-1.5
мёртвый	-1.5
набирает	1.5
навредить	-1.5
навык	1.5
навязать	-1.5
награда	1.5
наградить	1.5
награды	1.5
награждать	1.5
награжден	1.5
награждение	1.5
нагрузка	-1.5
надежда	1.5
надежно	1.5
надежность	1.5
надежный	1.5
надел	-1.5
надзор	-1.5
надёжно	1.5
надёжный	1.5
назад	-1.5
наивно	-1.5
наивысший	1.5
наилучший	1.5
наказание	-1.5
наказать	-1.5
наказывать	-1.5
наклон	1.5
накопление	1.5
наличие	1.5
налоговые	-1.5
налоговый	-1.5
наложение	-1.5
налёт	-1.5
намёк	-1.5
наносить	-1.5
нападать	-1.5
нападающий	-1.5
нападение	-1.5
нападки	-1.5
напасть	-1.5
напечатанный	-1.5
наплыв	-1.5
напоминание	1.5
направо	1.5
напряжение	-1.5
напряженность	-1.5
напряжённость	-1.5
наркоманов	-1.5
наркотик	-1.5
народный	1.5
нарушать	-1.5
нарушая	-1.5
нарушение	-1.5
нарушений	-1.5
нарушителей	-1.5
нарушитель	-1.5
нарушить	-1.5
наряд	-1.5
насекомое	-1.5
насилие	-1.5
насладиться	1.5
наслаждаться	1.5
наслаждение	1.5
насмешки	-1.5
наставление	-1.5
настойчиво	-1.5
настойчивость	1.5
настоящий	1.5
настроение	1.5
наступать	1.5
наступление	-1.5
натиск	-1.5
наткнулся	-1.5
натяжение	-1.5
наугад	-1.5
начальник	1.5
начинать	1.5
начисто	1.5
нашествие	-1.5
неадекватно	-1.5
небеса	1.5
небесный	1.5
небо	1.5
невежество	-1.5
неверно	-1.5
неверный	-1.5
неверных	-1.5
невидимый	-1.5
невозможно	-1.5
негатив	-1.5
негативный	-1.5
негодование	-1.5
недавно	1.5
недвижимость	-1.5
недоверие	-1.5
недовольный	-1.5
недовольство	-1.5
недомогание	-1.5
недоразумение	-1.5
недоразумения	-1.5
недорогой	1.5
недостатки	-1.5
недостаток	-1.5
недостаточна	-1.5
недостаточно	-1.5
недостаточность	-1.5
нежелание	-1.5
нежно	1.5
нежность	1.5
нежный	1.5
незаконно	-1.5
незаконный	-1.5
незнакомец	-1.5
незнание	-1.5
незначительный	-1.5
неизбежно	-1.5
неизвестное	-1.5
неизвестный	-1.5
неисправностей	-1.5
неисправность	-1.5
некомпетентность	-1.5
нелегально	-1.5
нелегальный	-1.5
немедленно	1.5
немилость	-1.5
ненавидеть	-1.5
ненавидит	-1.5
ненавижу	-1.5
ненависть	-1.5
необитаемый	-1.5
необоснованно	-1.5
необычно	-1.5
неограниченный	1.5
неоднозначность	-1.5
неодобрение	-1.5
неожиданно	-1.5
неопределенный	-1.5
неопределённость	-1.5
неопределённый	-1.5
неохотно	-1.5
неплохой	1.5
неповиновение	-1.5
неполадки	-1.5
неполноценности	-1.5
неполный	-1.5
непонятный	-1.5
неправда	-1.5
неправильно	-1.5
неправильный	-1.5
непрерывно	-1.5
непрерывность	1.5
неприемлемо	-1.5
неприязни	-1.5
неприязнь	-1.5
неприятель	-1.5
неприятие	-1.5
неприятности	-1.5
неприятный	-1.5
неравенства	-1.5
неравенство	-1.5
неравный	-1.5
неразрывно	-1.5
нервно	-1.5
нервный	-1.5
несмотря	-1.5
несоблюдение	-1.5
несовершенство	-1.5
несогласие	-1.5
несомненно	1.5
несомненный	1.5
несоответствие	-1.5
несоответствия	-1.5
неспособность	-1.5
несправедливо	-1.5
несправедливость	-1.5
нестабильность	-1.5
несчастный	-1.5
несчастье	-1.5
несчастья	-1.5
нетерпимость	-1.5
неточно	-1.5
неточность	-1.5
неуважение	-1.5
неуверенность	-1.5
неудача	-1.5
неудачи	-1.5
неудачник	-1.5
неудачный	-1.5
неудобно	-1.5
неудобство	-1.5
неудовольствие	-1.5
неуместно	-1.5
неустойчивость	-1.5
нехватка	-1.5
нехорошо	-1.5
неэффективность	-1.5
нижний	-1.5
низший	-1.5
ничего	-1.5
новичок	-1.5
нововведение	1.5
новшество	1.5
новый	1.5
нож	-1.5
ноль	1.5
нонсенс	-1.5
нормальный	1.5
носить	-1.5
нрав	-1.5
нравиться	1.5
нравственность	1.5
ну	1.5
нужда	-1.5
оазис	1.5
обаяние	1.5
обвинение	-1.5
обвинения	-1.5
обвинительный	-1.5
обвинить	-1.5
обвиняемый	-1.5
обвиняет	-1.5
обвинять	-1.5
обезвредить	-1.5
обезопасить	1.5
оберегать	1.5
обеспечение	1.5
обеспечивать	1.5
обеспечить	1.5
обещает	1.5
обещание	1.5
обжаловать	1.5
обзор	-1.5
обидеть	-1.5
обидно	-1.5
обиды	-1.5
обильно	-1.5
обильный	1.5
облако	-1.5
облегчает	1.5
облегчение	1.5
облегчить	1.5
обман	-1.5
обмануть	-1.5
обморок	-1.5
обновлен	1.5
обновление	1.5
обновленный	1.5
обновлять	1.5
обогащение	1.5
обогнать	1.5
обоняние	-1.5
оборона	-1.5
оборонительный	-1.5
обоснованно	1.5
обрабатывать	1.5
обработать	1.5
образец	1.5
образный	1.5
образованный	1.5
образцовый	1.5
обратно	-1.5
обратный	-1.5
обращаться	1.5
обсуждать	-1.5
обширный	1.5
объект	-1.5
обыкновенный	-1.5
обычный	-1.5
обязанность	-1.5
огневой	1.5
огненный	1.5
ого	1.5
ограничение	-1.5
ограниченный	-1.5
ограничивать	-1.5
ограничить	-1.5
огромный	1.5
одетый	1.5
одинокий	-1.5
одиноко	-1.5
одиночество	-1.5
одиночка	-1.5
однозначно	1.5
одобрение	1.5
одобрил	1.5
одобряет	1.5
оживить	1.5
оживление	1.5
ожоги	-1.5
окисление	-1.5
около	-1.5
опасаться	-1.5
опасение	-1.5
опасения	-1.5
опасность	-1.5
опасный	-1.5
опереться	1.5
опираться	1.5
опора	1.5
опоры	1.5
оппозиция	-1.5
оппонент	-1.5
оправдание	-1.5
оправдать	1.5
опровергает	-1.5
опровергнуть	-1.5
опровержение	-1.5
оптимальный	1.5
оптимизм	1.5
опускаться	-1.5
опухоль	-1.5
опытный	1.5
орда	-1.5
оригинал	1.5
оригинальность	1.5
оригинальный	1.5
ориентировочно	-1.5
осада	-1.5
осадки	-1.5
осадок	-1.5
осветить	1.5
освещать	1.5
освободить	1.5
освобождать	1.5
освобождение	1.5
оседлый	-1.5
осколок	-1.5
оскорбительный	-1.5
оскорбить	-1.5
оскорбление	-1.5
оскорбления	-1.5
оскорблять	-1.5
ослабить	-1.5
осложнение	-1.5
осмысление	-1.5
основной	1.5
особый	1.5
оставить	-1.5
оставление	-1.5
оставлять	-1.5
останавливать	1.5
останавливаться	-1.5
остановка	-1.5
остатки	-1.5
остаток	-1.5
остро	1.5
островной	-1.5
острог	-1.5
острый	1.5
осудить	-1.5
осуждает	-1.5
осуждение	-1.5
осуществить	1.5
осуществлять	1.5
отбита	-1.5
отважный	1.5
отвергает	-1.5
отвергая	-1.5
отвергнуть	-1.5
отверстие	-1.5
отверстий	-1.5
ответный	-1.5
ответственно	1.5
ответственность	-1.5
ответственный	-1.5
отвращение	-1.5
отговорить	-1.5
отдача	-1.5
отдых	1.5
отказ	-1.5
отказано	-1.5
отказать	-1.5
отказаться	-1.5
отказывается	-1.5
отказывать	-1.5
отказываться	-1.5
откладывать	-1.5
отклонение	-1.5
отклонены	-1.5
отклонить	-1.5
отключить	-1.5
откровенно	1.5
откровенность	1.5
откровенный	1.5
открыто	1.5
открытость	1.5
открытый	-1.5
отличительный	1.5
отлично	1.5
отличный	1.5
отложить	-1.5
отменить	-1.5
отменять	-1.5
отношение	1.5
отнять	-1.5
отомстить	-1.5
отпор	-1.5
отпраздновать	1.5
отпустить	-1.5
отравить	-1.5
отражать	-1.5
отражение	-1.5
отрезать	-1.5
отречение	-1.5
отречься	-1.5
отрицает	-1.5
отрицание	-1.5
отрицательный	-1.5
отрицать	-1.5
отставание	-1.5
отставка	-1.5
отстаивать	1.5
отсталость	-1.5
отступать	-1.5
отступили	-1.5
