dosljedan	1.5
dosljedno	1.5
dostignuća	1.5
dostignuće	1.5
dostojan	1.5
dostojanstvo	1.5
dostupan	1.5
doušnik	-1.5
dovelo	1.5
dovesti	1.5
dovoljan	1.5
dovoljna	1.5
dovoljno	1.5
dočekati	1.5
draga	1.5
dragi	1.5
drago	1.5
dragulj	1.5
drastičan	-1.5
drastično	-1.5
droga	-1.5
drsko	-1.5
držanje	-1.5
držati	1.5
dubok	1.5
duboko	1.5
dug	-1.5
dugovi	-1.5
duhovit	1.5
duhovito	1.5
duhovni	1.5
dužan	1.5
dužnik	-1.5
dvojbe	-1.5
efektno	1.5
efikasan	1.5
efikasno	1.5
efikasnost	1.5
ekonomičan	1.5
eksploatacija	-1.5
eksplodirati	-1.5
eksploziv	-1.5
ekstremista	-1.5
ekstremisti	-1.5
elastičan	1.5
elegantan	1.5
elegantno	1.5
eliminacija	-1.5
elita	1.5
elite	1.5
energičan	1.5
entuzijasta	1.5
entuzijazam	1.5
epidemija	-1.5
erozija	-1.5
error	-1.5
erupcija	-1.5
erupcije	-1.5
etički	1.5
fair	1.5
false	-1.5
fantazija	1.5
fašista	-1.5
fašistički	-1.5
fašizam	-1.5
feat	1.5
fer	1.5
fijasko	-1.5
fikcija	-1.5
fin	1.5
fine	1.5
fino	1.5
fleksibilan	1.5
fobija	-1.5
fond	1.5
free	1.5
frustracija	-1.5
frustracije	-1.5
frustriran	-1.5
fuck	-1.5
funky	-1.5
futuristički	1.5
gangster	-1.5
garancija	1.5
gađenje	-1.5
genije	1.5
genocid	-1.5
geto	-1.5
gladak	1.5
glasan	-1.5
glasina	-1.5
glasine	-1.5
glasnije	-1.5
glasno	-1.5
glatke	1.5
glatko	1.5
glavni	1.5
glavobolja	-1.5
glavobolje	-1.5
glup	-1.5
glupost	-1.5
gluposti	-1.5
gnjev	-1.5
gold	1.5
goniti	-1.5
good	1.5
gorak	-1.5
gore	-1.5
gorenje	-1.5
gori	-1.5
gorljivo	1.5
gornji	1.5
grad	1.5
grand	1.5
granica	-1.5
granični	-1.5
great	1.5
greška	-1.5
grijač	1.5
grijeh	-1.5
groznica	-1.5
groznice	-1.5
grub	-1.5
grubo	-1.5
gubi	-1.5
gubici	-1.5
gubitak	-1.5
gubitnik	-1.5
gubljenje	-1.5
gust	-1.5
gusto	1.5
gušenje	-1.5
gužva	-1.5
halucinacija	-1.5
happy	1.5
hard	-1.5
hegemonija	-1.5
herojski	1.5
histerija	-1.5
hitan	-1.5
hladan	-1.5
hladno	-1.5
hladnoća	-1.5
horda	-1.5
horde	-1.5
hot	1.5
hrabar	1.5
hrabri	1.5
hrabro	1.5
hrabrost	1.5
hrana	1.5
hraniti	1.5
human	1.5
humane	1.5
humor	1.5
humorističan	1.5
ideal	1.5
idealan	1.5
idealno	1.5
idol	1.5
ignoriranje	-1.5
ignorirati	-1.5
ilegalno	-1.5
iluzija	-1.5
iluzije	-1.5
imaginaran	-1.5
imenica	1.5
important	1.5
impresionira	1.5
impresioniran	1.5
impresionirati	1.5
impresivan	1.5
impresivno	1.5
inat	-1.5
infekcija	-1.5
inferior	-1.5
inhibicija	-1.5
inovacija	1.5
inovativan	1.5
inspiracija	1.5
instrumental	1.5
integral	1.5
integriran	1.5
inteligencija	1.5
inteligentan	1.5
intenzivan	-1.5
interes	1.5
interesi	1.5
intiman	1.5
intriga	1.5
invalid	-1.5
iritira	-1.5
ironija	-1.5
ironičan	-1.5
ironično	-1.5
iscrpljen	-1.5
iscrpljenost	-1.5
isključenje	-1.5
iskorijeniti	-1.5
iskorištavati	-1.5
iskra	1.5
iskren	1.5
iskreno	1.5
iskrenost	1.5
iskrivljena	-1.5
iskušenje	-1.5
ismijava	-1.5
ispadanje	-1.5
ispovijedi	-1.5
ispovijest	-1.5
ispočetka	-1.5
ispravan	1.5
ispraviti	1.5
ispravljanje	1.5
ispravno	1.5
isprekidan	-1.5
isprike	-1.5
isprovocirati	-1.5
ispunjen	-1.5
ispunjenje	1.5
ispušni	-1.5
istaknut	1.5
istekao	-1.5
istinit	1.5
istinito	1.5
istinitost	1.5
ističe	1.5
istrebljenje	-1.5
isušivanje	-1.5
izazivati	-1.5
izbacio	-1.5
izbijanje	-1.5
izbjegavati	-1.5
izbjeći	-1.5
izdaja	-1.5
izdajica	-1.5
izdajnik	-1.5
izdaju	-1.5
izdanje	-1.5
izdati	-1.5
izdavanje	-1.5
izdržljiv	1.5
izgnan	-1.5
izgnanstvo	-1.5
izgovor	-1.5
izgubiti	-1.5
izgubljen	-1.5
izjaviti	-1.5
izlaziti	-1.5
izliječiti	1.5
izljev	-1.5
izmišljen	-1.5
izmišljotina	-1.5
iznenada	-1.5
izolacija	-1.5
izolirani	-1.5
izolirati	-1.5
izostaviti	-1.5
izreći	-1.5
izuzetan	1.5
izuzetno	1.5
izvanredan	1.5
izvanredno	1.5
izvornost	1.5
izvrsno	1.5
izvrstan	1.5
jako	1.5
jam	-1.5
jamčiti	1.5
jasan	1.5
jasniji	1.5
jasno	1.5
jasnoća	1.5
jastuk	1.5
jači	1.5
jedinstvo	1.5
jednako	1.5
jednostavan	1.5
jednostavnije	1.5
jedva	-1.5
jeftin	1.5
jeftinije	1.5
jeftino	-1.5
jesen	-1.5
junak	1.5
junakinja	1.5
junački	1.5
junaštvo	1.5
juriš	-1.5
jurišni	-1.5
kanalizaciju	-1.5
kao	1.5
karakter	1.5
karakterističan	1.5
karikatura	-1.5
karizma	1.5
kasni	-1.5
katastrofa	-1.5
katastrofalan	-1.5
katastrofalno	-1.5
katastrofe	-1.5
kazneni	-1.5
kazniti	-1.5
kašnjenja	-1.5
kašnjenje	-1.5
kažnjavati	-1.5
klanjaju	1.5
klanje	-1.5
klasik	1.5
klasičan	1.5
kletva	-1.5
kleveta	-1.5
klika	-1.5
klin	-1.5
koban	-1.5
kocka	-1.5
kolac	-1.5
kolaps	-1.5
komercijalan	-1.5
kompaktan	1.5
kompatibilan	1.5
kompleks	-1.5
komplikacija	-1.5
koncesija	-1.5
koncesije	-1.5
konkurentan	1.5
kontra	-1.5
kontroverzan	-1.5
konzervativan	-1.5
kopriva	-1.5
koprive	-1.5
korigirati	1.5
korisnik	1.5
korist	1.5
koristan	1.5
koristiti	1.5
korov	-1.5
korozija	-1.5
korupcija	-1.5
kos	-1.5
kostur	-1.5
kosturi	-1.5
kovan	-1.5
koža	-1.5
krade	-1.5
kraljevski	1.5
krađa	-1.5
kreativan	1.5
krik	-1.5
kriminalac	-1.5
kritika	-1.5
kritike	-1.5
kritizirajući	-1.5
kritizirao	-1.5
kritičan	-1.5
kritičar	-1.5
kritičari	-1.5
kriv	-1.5
krivac	-1.5
krivica	-1.5
krivo	-1.5
krivotvorina	-1.5
krivovjerje	-1.5
kriza	-1.5
krize	-1.5
krma	-1.5
krut	-1.5
krutost	-1.5
krvarenje	-1.5
krvav	-1.5
krvoproliće	-1.5
kršenje	-1.5
kuga	-1.5
kuhati	-1.5
kukavica	-1.5
kvalificirati	1.5
kvar	-1.5
kvarenje	-1.5
kvarovi	-1.5
labavo	-1.5
lag	-1.5
lagati	-1.5
lako	1.5
lakom	1.5
lavina	-1.5
laž	-1.5
lažan	-1.5
laži	-1.5
lažno	-1.5
led	1.5
legendaran	1.5
leglo	-1.5
ležaj	-1.5
ležati	-1.5
ležeći	-1.5
licemjerje	-1.5
lijek	1.5
lijep	1.5
lijepo	1.5
liječiti	1.5
like	1.5
likova	1.5
limit	-1.5
limun	-1.5
lirski	1.5
list	-1.5
lišen	-1.5
ljepota	1.5
ljepše	1.5
ljubav	1.5
ljubavni	1.5
ljubavnica	-1.5
ljubavnik	1.5
ljubazan	1.5
ljubazno	1.5
ljubomora	-1.5
ljubomoran	-1.5
ljut	-1.5
ljutito	-1.5
ljutnja	-1.5
logičan	1.5
lojalnost	1.5
lomljenje	-1.5
lopov	-1.5
love	1.5
loš	-1.5
loše	-1.5
lud	-1.5
ludilo	-1.5
ludo	-1.5
luka	-1.5
lukav	-1.5
luke	-1.5
luksuz	1.5
lutajući	-1.5
lutka	-1.5
lutke	-1.5
magija	1.5
magijski	1.5
magle	-1.5
majstor	1.5
majstori	1.5
majstorski	1.5
majstorstvo	1.5
mami	1.5
mana	-1.5
mane	-1.5
manipulacija	-1.5
manipulirati	-1.5
manjak	-1.5
mar	-1.5
marionetska	-1.5
marljiv	1.5
marljivo	1.5
masakr	-1.5
masno	1.5
mast	-1.5
master	1.5
mat	-1.5
mature	1.5
mekan	1.5
mekši	1.5
mesar	-1.5
metež	-1.5
miješanje	-1.5
mila	1.5
miljenik	1.5
milost	1.5
mir	1.5
miran	1.5
miris	-1.5
miriše	-1.5
mirno	1.5
mirovanja	-1.5
mirovanje	-1.5
miss	-1.5
misterija	-1.5
misteriozno	-1.5
mit	-1.5
mljevenje	-1.5
mnogo	1.5
moderan	1.5
molba	-1.5
molbama	-1.5
moralnost	1.5
motiviran	1.5
moć	1.5
moćan	1.5
mrak	-1.5
mraz	-1.5
mračan	-1.5
mrlja	-1.5
mrlje	-1.5
mrtav	-1.5
mrzi	-1.5
mrziti	-1.5
mržnja	-1.5
mudar	1.5
mudro	1.5
mudrost	1.5
muka	-1.5
mukotrpan	-1.5
mulj	-1.5
munjevito	-1.5
muče	-1.5
mučen	-1.5
mučeništvo	-1.5
mučenja	-1.5
mučenje	-1.5
mučenju	-1.5
mučiti	-1.5
nadahnuti	1.5
nadahnuće	1.5
nadležan	1.5
nadmašio	1.5
nadmašiti	1.5
nadmoćno	-1.5
nadograditi	1.5
nadopunjuje	1.5
nadvladati	-1.5
nadzor	-1.5
naglasiti	-1.5
naglašava	-1.5
nagovarati	-1.5
nagovještaj	-1.5
nagrada	1.5
nagrade	1.5
nagraditi	1.5
nagradni	1.5
naivan	-1.5
naive	-1.5
naivno	-1.5
najbolje	1.5
najbolji	1.5
najbrži	1.5
najezda	-1.5
najgore	-1.5
najgori	-1.5
najistaknutiji	1.5
najjači	1.5
najjednostavniji	1.5
najjeftiniji	1.5
najlakši	1.5
najljepša	1.5
najprije	1.5
najteža	1.5
najveći	1.5
najčišći	1.5
naklonost	1.5
naleti	-1.5
namamiti	-1.5
nametanje	-1.5
namjestiti	-1.5
namjesto	-1.5
nanijeti	-1.5
napad	-1.5
napadati	-1.5
napadi	-1.5
napadno	-1.5
napasti	-1.5
napet	-1.5
napeti	-1.5
napetost	-1.5
napora	1.5
naporan	-1.5
napredak	1.5
napredan	1.5
napredovanje	1.5
napredovati	1.5
naprezanje	-1.5
napustiti	-1.5
napuštanje	-1.5
napušten	-1.5
narušava	-1.5
nasilan	-1.5
natrag	-1.5
navijač	1.5
navod	-1.5
naškoditi	-1.5
nažalost	-1.5
ne	-1.5
neaktivan	-1.5
neaktivnost	-1.5
nebeski	1.5
nedaće	-1.5
nedosljednosti	-1.5
nedostaci	-1.5
nedostajala	-1.5
nedostaje	-1.5
nedostatak	-1.5
nedostatke	-1.5
nedostupan	-1.5
nedovoljan	-1.5
nedovoljno	-1.5
nedovršen	-1.5
negacija	-1.5
negativ	-1.5
negativan	-1.5
negodovanje	-1.5
nehotice	-1.5
nehrđajući	1.5
neiskusan	-1.5
neizbježan	-1.5
neizbježno	-1.5
neizmjerno	1.5
nejasan	-1.5
nejasnoća	-1.5
nejednakost	-1.5
nejednakosti	-1.5
nelagoda	-1.5
nemati	-1.5
nemilosrdan	-1.5
nemilosrdno	-1.5
nemilost	-1.5
nemir	-1.5
nemiran	-1.5
nemoguć	-1.5
nemoguće	-1.5
nemoćan	-1.5
neobično	-1.5
neodlučan	-1.5
neodoljivo	-1.5
neodređen	-1.5
neograničen	1.5
neočekivan	-1.5
neočekivano	-1.5
nepismen	-1.5
nepokretan	-1.5
nepopularan	-1.5
neposlušnost	-1.5
nepostojeći	-1.5
nepotpun	-1.5
nepotreban	-1.5
nepotrebno	-1.5
nepotvrđen	-1.5
nepouzdan	-1.5
nepouzdanost	-1.5
nepovjerenje	-1.5
nepovoljan	-1.5
nepoznat	-1.5
nepoznata	-1.5
nepoštovanje	-1.5
nepoželjan	-1.5
nepravda	-1.5
nepravedno	-1.5
nepravilan	-1.5
nepravilno	-1.5
nepravilnost	-1.5
neprekidan	-1.5
neprekidno	-1.5
neprestano	-1.5
neprihvatljiv	-1.5
neprihvatljivo	-1.5
neprijatelj	-1.5
neprijatelji	-1.5
neprijateljski	-1.5
neprijateljstvo	-1.5
neprilika	-1.5
nepristran	1.5
nerado	-1.5
neravnina	1.5
nerazumljiv	-1.5
nered	-1.5
neriješen	-1.5
nervozan	-1.5
nesavršenosti	-1.5
nesiguran	-1.5
nesigurnost	-1.5
neslaganje	-1.5
neslavno	-1.5
nesporazum	-1.5
nesposoban	-1.5
nesposobnost	-1.5
nespretan	-1.5
nesretan	-1.5
nesretno	-1.5
nesreća	-1.5
nesreće	-1.5
nestabilan	-1.5
nestabilnost	-1.5
nestajanje	-1.5
nestašica	-1.5
nestvarno	1.5
nesumnjivo	1.5
nesvijest	-1.5
nesvjestan	-1.5
netaknut	-1.5
netočan	-1.5
netočno	-1.5
netočnosti	-1.5
netrpeljivost	-1.5
neugodan	-1.5
neugodno	-1.5
neuobičajen	-1.5
neupitno	1.5
neuspjeh	-1.5
neuspjesi	-1.5
neuspješan	-1.5
neuspješno	-1.5
nevažan	-1.5
nevažeći	-1.5
nevidljiv	-1.5
nevolja	-1.5
nevolje	-1.5
nezaboravan	1.5
nezadovoljan	-1.5
nezadovoljstvo	-1.5
nezainteresiran	-1.5
nezainteresiranost	-1.5
nezakonito	-1.5
nezavisan	1.5
neznanje	-1.5
neznatan	-1.5
nečistoća	-1.5
nizbrdo	-1.5
njegovanje	1.5
njegovati	1.5
njeguju	1.5
nježan	1.5
nježno	1.5
nježnost	-1.5
njuh	-1.5
noise	-1.5
novost	1.5
nož	-1.5
oaza	1.5
obavještajni	1.5
obećanja	1.5
obećanje	1.5
obećavajući	1.5
obilje	1.5
obilježja	1.5
obiluje	1.5
objekt	-1.5
objesio	-1.5
objesiti	-1.5
oblak	-1.5
obličje	-1.5
obmana	-1.5
obnova	1.5
obnovljen	1.5
obnovljena	1.5
obogatiti	1.5
obolio	-1.5
oboljenje	-1.5
oboriti	-1.5
obožavatelj	1.5
obožavatelji	1.5
obrambeni	-1.5
obrazovan	1.5
obzir	1.5
odbaciti	-1.5
odbacivanje	-1.5
odbacuje	-1.5
odbačen	-1.5
odbija	-1.5
odbijanje	-1.5
odbijati	-1.5
odbijen	-1.5
odbiti	-1.5
odbojna	-1.5
odgoditi	-1.5
odgovoran	-1.5
odgovorno	1.5
odgovornost	-1.5
odijelo	-1.5
odličan	1.5
odljev	-1.5
odlučan	1.5
odlučujući	1.5
odmah	1.5
odmor	1.5
odobravanje	1.5
odobrenje	1.5
odobrilo	1.5
odobriti	1.5
odricanje	-1.5
održivosti	1.5
odstupanje	-1.5
odstupiti	-1.5
odsutan	-1.5
odsutni	-1.5
odsutnost	-1.5
oduzet	-1.5
oduzeti	-1.5
oduševljen	1.5
oduševljena	1.5
oduševljeno	1.5
odvod	-1.5
odvojiti	-1.5
odvratiti	-1.5
ogorčen	-1.5
ogorčenje	-1.5
ogorčeno	-1.5
ograničen	-1.5
ograničenja	-1.5
ograničenje	-1.5
ograničiti	-1.5
ogrebotina	-1.5
ogrebotine	-1.5
ohladiti	-1.5
ohrabriti	1.5
okretan	1.5
okrutan	-1.5
okrutno	-1.5
okrutnost	-1.5
okvir	-1.5
olakšati	1.5
olakšava	1.5
olovni	1.5
olovo	1.5
oluja	-1.5
olupina	-1.5
omalovažavanje	-1.5
ometanje	-1.5
ometati	-1.5
omiljen	1.5
onesposobiti	-1.5
opada	-1.5
opadanje	-1.5
opadanju	-1.5
opadati	-1.5
opao	-1.5
opasan	-1.5
opasnost	-1.5
opeklina	-1.5
opekline	-1.5
oplemenjivanje	1.5
opljačkati	-1.5
oponašanje	-1.5
oporavak	1.5
oporezivanja	-1.5
opovrgnuo	-1.5
opovrgnuti	-1.5
opozicija	-1.5
opozvati	-1.5
opravdati	-1.5
opredjeljenje	1.5
oprezan	-1.5
oprostiti	1.5
opsada	-1.5
opsesija	1.5
opsesije	1.5
opsesivno	-1.5
opsežan	1.5
opsjedali	-1.5
opsjedati	-1.5
opsjednutost	1.5
opstanak	1.5
opstrukcija	-1.5
optimalan	1.5
optimizam	1.5
optužba	-1.5
optužbe	-1.5
optužiti	-1.5
optužuje	-1.5
optužujući	-1.5
opustošen	-1.5
opširno	1.5
originalnost	1.5
osigurati	1.5
osip	-1.5
oslabiti	-1.5
osloboditi	1.5
oslobođen	1.5
oslobođenje	1.5
osloniti	1.5
osmijeh	1.5
osporiti	-1.5
osposobiti	1.5
osrednji	-1.5
ostaci	-1.5
ostavka	-1.5
ostvariti	1.5
osuda	-1.5
osuditi	-1.5
osuđuje	-1.5
osvaja	-1.5
osvajač	-1.5
osveta	-1.5
osvetnik	-1.5
osvijetliti	1.5
osvojio	1.5
otapanje	-1.5
oteklina	-1.5
otežano	-1.5
otisak	1.5
otjerati	-1.5
otkaz	-1.5
otkazati	-1.5
otkrivanje	1.5
otkup	1.5
otkupiti	1.5
otpad	-1.5
otpor	-1.5
otrov	-1.5
otrovan	-1.5
otrovati	-1.5
otuđenje	-1.5
otvoreno	1.5
otvorenost	1.5
ovisnika	-1.5
ovladati	1.5
ozbiljnost	-1.5
ozlijediti	-1.5
ozlijeđen	-1.5
ozljeda	-1.5
oznaka	1.5
označiti	1.5
očajan	-1.5
očajnički	-1.5
očaran	1.5
očistiti	1.5
oštetio	-1.5
oštetiti	-1.5
oštećen	-1.5
oštećene	-1.5
oštro	-1.5
ožiljak	-1.5
ožiljci	-1.5
oživjeti	1.5
oživljava	1.5
pa	1.5
pacijent	1.5
pad	-1.5
padina	-1.5
pahuljica	-1.5
pakao	-1.5
pala	-1.5
pale	-1.5
pali	-1.5
pametan	1.5
pametno	1.5
pan	-1.5
panika	-1.5
panoramski	1.5
para	-1.5
parazit	-1.5
parodija	-1.5
partizan	-1.5
partizani	-1.5
partizanski	-1.5
pasivan	-1.5
pasti	-1.5
pat	-1.5
pati	-1.5
patnja	-1.5
patriotski	1.5
patuljak	-1.5
pauze	-1.5
pažljiv	1.5
pijan	-1.5
pijavica	-1.5
pitanja	-1.5
pjesnički	1.5
plakati	-1.5
planirati	-1.5
plašiti	-1.5
plemenit	1.5
plijen	-1.5
plitak	-1.5
plivajući	1.5
pljačka	-1.5
pljačkati	-1.5
pljačkaški	-1.5
pljesak	-1.5
plodan	1.5
plovan	1.5
ploče	1.5
pobija	-1.5
pobijedivši	1.5
pobiti	-1.5
pobjeda	1.5
pobjednici	1.5
pobjednik	1.5
pobjednički	1.5
pobjedonosno	1.5
pobjegao	-1.5
pobjeći	-1.5
pobjeđuje	1.5
poboljšan	1.5
poboljšane	1.5
poboljšanja	1.5
poboljšanje	1.5
poboljšati	1.5
poboljšava	1.5
pobornik	1.5
pobožan	1.5
pobožnost	1.5
pobuniti	1.5
podalje	-1.5
podijeliti	-1.5
podići	1.5
podrediti	-1.5
podređen	-1.5
podređeni	-1.5
podrugljivo	-1.5
podrška	1.5
podržali	1.5
podržan	1.5
podržati	1.5
podržava	1.5
podržavaju	1.5
poduprijeti	1.5
podvrgnuti	-1.5
poetski	1.5
poginuli	-1.5
poginuti	-1.5
poglavar	1.5
pogodan	1.5
pogodio	-1.5
pogodnost	1.5
pogoršanje	-1.5
pogoršati	-1.5
pogoršava	-1.5
pogođen	-1.5
pogrdan	-1.5
pogrešan	-1.5
pogreška	-1.5
pogreške	-1.5
pogrešno	-1.5
pogriješiti	-1.5
pohađati	-1.5
pohlepa	-1.5
pohvala	1.5
pohvaliti	1.5
pohvalno	1.5
pojačati	1.5
pojednostaviti	1.5
pojednostavljen	1.5
pojednostavljeno	-1.5
pojednostavljuje	1.5
pokolj	-1.5
pokoravanje	-1.5
pokretan	1.5
pokretač	1.5
pokriti	-1.5
pokrov	-1.5
pokvariti	-1.5
polako	-1.5
polarizacija	-1.5
polemika	-1.5
polet	1.5
pomaganje	1.5
pomažući	1.5
pomilovanje	1.5
pomiriti	1.5
pomoglo	1.5
ponavljaju	-1.5
poniznost	1.5
poništiti	-1.5
ponižavajući	-1.5
poniženje	-1.5
ponor	-1.5
ponos	1.5
ponosan	1.5
ponuda	1.5
ponuditi	1.5
popraviti	1.5
poprsja	-1.5
poprsje	-1.5
popularan	1.5
poput	1.5
porast	1.5
poraz	1.5
poraza	1.5
poraziti	1.5
poražen	1.5
poremetiti	-1.5
poremećaj	-1.5
poremećen	-1.5
poricanje	-1.5
poriče	-1.5
posao	-1.5
posebno	-1.5
poslastica	1.5
post	1.5
postignuća	1.5
postiti	1.5
postiže	1.5
posvećen	1.5
potapanje	-1.5
poticanje	1.5
potiskuju	-1.5
potisnuti	-1.5
potkopava	-1.5
potop	-1.5
potporni	1.5
potpun	-1.5
potvrdio	1.5
potvrditi	1.5
potvrđivanje	1.5
pouzdan	1.5
pouzdana	1.5
pouzdano	1.5
pouzdanost	1.5
povezanost	1.5
povećanje	1.5
povećati	1.5
povjerenja	1.5
povjerenje	1.5
povjeriti	1.5
povlačenje	-1.5
povoljan	1.5
povoljno	1.5
povratiti	1.5
povraćanje	-1.5
povreda	-1.5
povrijediti	-1.5
površno	-1.5
povukli	-1.5
povučen	-1.5
pozdrav	1.5
pozdraviti	1.5
pozitivan	1.5
pozitivno	1.5
pošten	1.5
poštenje	1.5
pošteno	1.5
poštovan	1.5
poštovanje	1.5
poštovati	1.5
požalio	-1.5
poželjan	1.5
praga	-1.5
prah	-1.5
prasak	-1.5
pravedan	1.5
pravedno	1.5
pravednost	1.5
pravi	1.5
pravo	1.5
prazan	-1.5
praznina	-1.5
praznovjerje	-1.5
prašina	-1.5
precizan	1.5
precizno	1.5
predaja	-1.5
predati	-1.5
predivan	1.5
prednost	1.5
prednosti	1.5
predrasuda	-1.5
predrasude	-1.5
predstavljati	-1.5
predviđanje	1.5
preferira	1.5
preferirajući	1.5
pregrada	-1.5
pregrijavanje	-1.5
preinačen	1.5
prekid	-1.5
prekinut	-1.5
prekinuti	-1.5
prekoračenja	1.5
prekršaj	-1.5
prekršiti	-1.5
prelazi	1.5
premašila	1.5
premijer	1.5
premjestiti	-1.5
preokret	-1.5
preporod	1.5
preporuka	1.5
preporuke	1.5
preporuča	1.5
preporučiti	1.5
prepreka	-1.5
presretan	1.5
prestati	-1.5
prestići	1.5
prestiž	1.5
pretežak	-1.5
pretjeran	-1.5
pretjerano	-1.5
pretjerivanje	-1.5
prevara	-1.5
prevare	-1.5
prevaren	-1.5
prevariti	-1.5
prevelik	-1.5
prevrat	-1.5
prezir	-1.5
preživio	1.5
prigovara	-1.5
prigovarati	-1.5
prigovor	-1.5
prigovori	-1.5
prijateljski	1.5
prijateljstvo	1.5
prijelom	-1.5
prijeteći	-1.5
prijetiti	-1.5
prijetnja	-1.5
prijetnje	-1.5
prijevara	-1.5
prikladan	1.5
prikladno	1.5
prilično	1.5
primitivan	-1.5
primjerak	1.5
pristalica	1.5
pristojan	1.5
pristranost	-1.5
pristranosti	-1.5
prisvojiti	1.5
pritoka	1.5
pritužbe	-1.5
priuštiti	1.5
prividan	-1.5
privilegija	1.5
privlačan	1.5
privremen	-1.5
privući	1.5
priznanja	1.5
priznao	-1.5
priznati	-1.5
prkos	-1.5
probiti	-1.5
problem	-1.5
problematičan	-1.5
problemi	-1.5
probni	-1.5
proboj	1.5
procvat	1.5
prodrijeti	-1.5
produktivan	1.5
produžen	-1.5
profane	-1.5
prognan	-1.5
progon	-1.5
progoniti	-1.5
progresivan	1.5
progutati	-1.5
proizvoljan	-1.5
prokletstvo	-1.5
promašaj	-1.5
promaši	-1.5
propadati	-1.5
propaganda	-1.5
propao	-1.5
propast	-1.5
propisno	1.5
propust	-1.5
propuste	-1.5
propustio	-1.5
propustiti	-1.5
propuštanje	-1.5
proslava	1.5
proslaviti	1.5
prosperitet	1.5
prostran	1.5
prosvjedi	-1.5
prosvjedovao	-1.5
protest	-1.5
protivnik	-1.5
protivnički	-1.5
protjerati	-1.5
protjerivanje	-1.5
provokacija	-1.5
provokativan	-1.5
