آشفته	-1.5
آشکارا	-1.5
آفت	-1.5
آقا	1.5
آلرژی	-1.5
آلوده	-1.5
آلودگی	-1.5
آماده	1.5
آمر	-1.5
آمیخته	-1.5
آنارشیسم	-1.5
آهسته	-1.5
آواره	-1.5
آویزان	-1.5
ئی	-1.5
ابداع	1.5
ابدی	1.5
ابر	-1.5
ابری	-1.5
ابطال	-1.5
ابله	-1.5
ابلهانه	-1.5
ابهام	-1.5
ابهامات	-1.5
اتحاد	1.5
اتلاف	-1.5
اتهام	-1.5
اتهامات	-1.5
اثبات	1.5
اجبار	-1.5
اجباری	-1.5
اجنبی	-1.5
احاطه	-1.5
احترام	1.5
احتیاط	1.5
احتیاطی	-1.5
احساس	1.5
احضاریه	-1.5
احمق	-1.5
احمقانه	-1.5
احیا	1.5
احیای	1.5
اخاذی	-1.5
اختراعی	1.5
اختلاس	-1.5
اختلال	-1.5
اخته	-1.5
اخلاق	1.5
اخلاقی	1.5
ادب	1.5
ادراک	1.5
ادعا	-1.5
اذعان	-1.5
اذیت	-1.5
اراذل	-1.5
ارام	1.5
ارامش	1.5
اربابی	1.5
ارتباط	1.5
ارتداد	-1.5
ارتعاش	-1.5
ارزنده	1.5
ارزیابی	1.5
ارضا	1.5
ارعاب	-1.5
ازادی	1.5
ازار	-1.5
ازدحام	-1.5
اسارت	-1.5
اساس	1.5
اساسا	-1.5
اسان	1.5
استاد	1.5
استادان	1.5
استادانه	1.5
استبداد	-1.5
استبدادی	-1.5
استثمار	-1.5
استثنایی	1.5
استدلال	1.5
استدلالی	-1.5
استرداد	1.5
استطاعت	1.5
استعداد	1.5
استعفا	-1.5
استفراغ	-1.5
استقامت	1.5
استمرار	1.5
استوار	1.5
استیناف	1.5
اسراف	1.5
اسطوره	-1.5
اسفبار	-1.5
اسفناک	-1.5
اسکلت	-1.5
اسکواش	-1.5
اسیب	-1.5
اشاره	-1.5
اشباع	-1.5
اشتباه	-1.5
اشتباهات	-1.5
اشتباهی	-1.5
اشکال	-1.5
اشکالات	-1.5
اشکالاتی	-1.5
اصالت	1.5
اصرار	1.5
اصطکاک	-1.5
اصل	1.5
اصلاح	1.5
اصلاحات	1.5
اصلی	1.5
اصولی	1.5
اضطراب	-1.5
اطمینان	1.5
اعتبار	1.5
اعتراض	-1.5
اعترافات	-1.5
اعتصاب	-1.5
اعتماد	1.5
اعجوبه	1.5
اعطا	1.5
اعلیحضرت	1.5
اعوجاج	-1.5
اغتشاش	-1.5
اغراق	-1.5
افت	-1.5
افتادن	-1.5
افتاده	-1.5
افتخار	1.5
افترا	-1.5
افتضاح	-1.5
افراطی	-1.5
افزایش	1.5
افزونگی	-1.5
افسرده	-1.5
افسردگی	-1.5
افسوس	-1.5
افسون	1.5
افشاگری	1.5
افعی	-1.5
افول	-1.5
اقتدارگرا	-1.5
اقدام	-1.5
اقرار	-1.5
التهاب	-1.5
التهابی	-1.5
الحاد	-1.5
الهی	1.5
الودگی	-1.5
الکی	-1.5
اماده	1.5
امتناع	-1.5
امتیازات	-1.5
امن	1.5
امپریالیست	-1.5
امکانات	1.5
امیدوار	1.5
انباشته	-1.5
انبوه	-1.5
انتحار	-1.5
انتخابی	1.5
انتقاد	-1.5
انتقادات	-1.5
انتقادی	-1.5
انتقام	-1.5
انتگرال	1.5
انجام	1.5
انجماد	-1.5
انجمن	-1.5
انحراف	-1.5
انحطاط	-1.5
انحلال	-1.5
انداختن	-1.5
اندوه	-1.5
اندک	-1.5
انزجار	-1.5
انزوا	-1.5
انسجام	1.5
انسداد	-1.5
انشعاب	-1.5
انصراف	-1.5
انطباقی	1.5
انفجار	-1.5
انقطاع	-1.5
انقلابی	1.5
انقیاد	-1.5
انکار	-1.5
انگ	1.5
انگل	-1.5
انگیختن	1.5
انگیزش	-1.5
اه	-1.5
اوج	1.5
اورژانس	-1.5
اژدهایی	-1.5
اکتیو	1.5
اکثریت	-1.5
اکراه	-1.5
اکسل	1.5
اگاهی	-1.5
اگزوز	-1.5
ایده‌آل	1.5
ایستا	-1.5
ایمان	1.5
ایمن	1.5
باتلاق	-1.5
باختن	-1.5
بادوام	1.5
بار	-1.5
باردار	1.5
بارور	1.5
باریک	-1.5
بازخرید	1.5
بازدارنده	-1.5
بازداری	-1.5
بازسازی	1.5
بازمانده	1.5
بازنده	-1.5
بازپرداخت	-1.5
باقرقره	-1.5
بالا	1.5
بالش	1.5
بالغ	1.5
بانو	-1.5
باهوش	1.5
باور	1.5
باگ	-1.5
بت	1.5
بحران	-1.5
بحرانی	-1.5
بخار	-1.5
بخشش	1.5
بخشنده	1.5
بخشیدن	1.5
بد	-1.5
بدبختانه	-1.5
بدبختی	-1.5
بدبو	-1.5
بدبین	-1.5
بدبینی	-1.5
بدتر	-1.5
بدتری	-1.5
بدترین	-1.5
بدخواه	-1.5
بدخیم	-1.5
بدرفتاری	-1.5
بدشانسی	-1.5
بدشکل	-1.5
بدعت	-1.5
بدنام	-1.5
بدهی	-1.5
بدون	1.5
بدوی	-1.5
بدگمان	-1.5
بدگمانی	-1.5
بدی	-1.5
برادرانه	1.5
برازنده	1.5
براق	1.5
براندازی	-1.5
برانگیخته	1.5
برتر	1.5
برتری	1.5
برترین	1.5
برجسته	1.5
برخورد	-1.5
برد	1.5
بردن	1.5
برده	-1.5
بردگان	-1.5
بردگی	-1.5
برلیان	1.5
برنده	1.5
برندگان	1.5
برکت	1.5
برگشت	-1.5
برگشتن	-1.5
بریدن	-1.5
بریدگی	-1.5
بزرگ	1.5
بزرگترین	1.5
بزمی	1.5
بزه	-1.5
بزهکار	-1.5
بس	1.5
بسان	1.5
بسرعت	1.5
بسیار	1.5
بشدت	-1.5
بعید	-1.5
بغرنج	-1.5
بغض	-1.5
بقاء	1.5
بقایای	-1.5
بلا	-1.5
بلاغت	-1.5
بلند	-1.5
بلندتر	-1.5
بلوغ	1.5
بمب	-1.5
بمباران	-1.5
بموقع	1.5
بنادر	-1.5
بندرگاه	-1.5
بنده	-1.5
به	1.5
بهانه	-1.5
بهبود	1.5
بهبودی	1.5
بهتر	1.5
بهترین	1.5
بهره	1.5
بهشت	1.5
بهمن	-1.5
بهین	1.5
بهینه	1.5
بو	-1.5
بوی	-1.5
بَد	-1.5
بیابان	-1.5
بیات	-1.5
بیدار	1.5
بیرحمانه	-1.5
بیزار	-1.5
بیزاری	-1.5
بیشترین	1.5
بیطرفی	1.5
بیعت	1.5
بیل	-1.5
بیم	-1.5
بیماری	-1.5
بیمناک	-1.5
بیمه	-1.5
بینوا	-1.5
بیهوده	-1.5
بیکار	-1.5
بیکاری	-1.5
بیگانه	-1.5
بیگانگی	-1.5
بیگاه	-1.5
بی‌معنی	-1.5
بی‌کار	-1.5
تأکید	-1.5
تاب	-1.5
تابش	1.5
تابناک	1.5
تابو	-1.5
تاحدی	1.5
تاخیر	-1.5
تار	-1.5
تاریک	-1.5
تاریکی	-1.5
تازه	1.5
تازگی	1.5
تازیانه	-1.5
تاسف	-1.5
تانک	-1.5
تاول	-1.5
تایید	1.5
تب	-1.5
تبانی	-1.5
تباهی	-1.5
تبر	-1.5
تبریک	1.5
تبسم	1.5
تبعید	-1.5
تبعیدی	-1.5
تبعیض	-1.5
تبلیغ	-1.5
تبلیغات	-1.5
تثبیت	1.5
تجاوز	-1.5
تجدید	1.5
تجربی	-1.5
تجزیه	-1.5
تجلیل	1.5
تجملی	1.5
تحریف	-1.5
تحریم	-1.5
تحسین	1.5
تحقیر	-1.5
تحمیل	-1.5
تحول	-1.5
تخریب	-1.5
تخلف	-1.5
تخلیه	-1.5
تداخل	-1.5
تداوم	-1.5
تراژدی	-1.5
تراکم	-1.5
ترجیحا	1.5
ترحم	-1.5
ترد	1.5
تردستی	1.5
تردید	-1.5
تردیدی	-1.5
ترس	-1.5
ترسان	-1.5
ترساندن	-1.5
ترسناک	-1.5
ترسیدن	-1.5
ترسیده	-1.5
ترش	-1.5
ترغیب	1.5
ترقی	1.5
ترمیم	1.5
تروریسم	-1.5
ترومپت	1.5
ترک	-1.5
ترکیدن	-1.5
تسلیم	-1.5
تسهیل	1.5
تسکین	1.5
تسکینی	1.5
تشخیص	1.5
تشدید	-1.5
تشنجی	-1.5
تشنگی	-1.5
تشویق	1.5
تشکر	1.5
تصادفا	-1.5
تصادفی	-1.5
تصور	1.5
تصوری	1.5
تصویب	1.5
تضاد	-1.5
تضعیف	-1.5
تضمین	1.5
تظاهر	-1.5
تظاهرات	-1.5
تعالی	1.5
تعاونی	1.5
تعجب	1.5
تعریف	1.5
تعصب	-1.5
تعصبات	-1.5
تعفن	-1.5
تعلیق	-1.5
تعهد	1.5
تغذیه	1.5
تفاله	-1.5
تفرقه	-1.5
تفننی	1.5
تفکیک	-1.5
تقاضا	-1.5
تقصیر	-1.5
تقلا	-1.5
تقلب	-1.5
تقلیدی	-1.5
تقوا	1.5
تلخ	-1.5
تلخه	-1.5
تلخی	-1.5
تلف	-1.5
تلفات	-1.5
تلقین	-1.5
تله	-1.5
تم	-1.5
تماشایی	1.5
تماما	-1.5
تمایل	1.5
تمثال	-1.5
تمجید	1.5
تمسخر	-1.5
تمیز	1.5
تناقض	-1.5
تناقضات	-1.5
تنبل	-1.5
تنبلی	-1.5
تنبیهی	-1.5
تندباد	-1.5
تندرست	1.5
تندرستی	1.5
تندروها	-1.5
تندی	-1.5
تنزل	-1.5
تنش	-1.5
تنفر	-1.5
تنفس	1.5
تنها	-1.5
تنهایی	-1.5
تنوع	1.5
تنومند	1.5
تنک	-1.5
تنگ	-1.5
تنگنا	-1.5
تنگی	-1.5
تهدید	-1.5
تهی	-1.5
تواضع	1.5
توانا	1.5
توانمندسازی	1.5
توبیخ	-1.5
توتالیتر	-1.5
توجه	1.5
توجهی	1.5
توخالی	-1.5
توده	-1.5
تورم	-1.5
تورنت	-1.5
توصیف	1.5
توصیه	1.5
توطئه	-1.5
توفان	-1.5
توقیف	-1.5
توهم	-1.5
توهمات	-1.5
توهین	-1.5
تکان	-1.5
تکانه	-1.5
تکبر	-1.5
تکذیب	-1.5
تکراری	-1.5
تکمیل	1.5
تگرگ	1.5
تیره	-1.5
تیرگی	-1.5
تیز	1.5
تیغ	-1.5
ثابت	1.5
ثبات	1.5
ثروت	1.5
ثروتمند	1.5
ثروتمندتر	1.5
جادار	1.5
جادویی	1.5
جاذب	1.5
جاذبه	1.5
جالب	1.5
جالبترین	1.5
جامد	1.5
جامع	1.5
جان	1.5
جانان	1.5
جانبداری	-1.5
جانی	-1.5
جایزه	1.5
جبار	-1.5
جدا	-1.5
جدال	-1.5
جدلی	-1.5
جدیت	-1.5
جذاب	1.5
جذب	1.5
جرائم	-1.5
جرات	1.5
جرم	-1.5
جزمی	-1.5
جزیی	-1.5
جشن	1.5
جشنی	1.5
جعلی	-1.5
جغجغه	-1.5
جلوه	1.5
جمال	1.5
جنایات	-1.5
جنایت	-1.5
جنایی	-1.5
جنت	1.5
جنتلمن	1.5
جنده	-1.5
جنون	-1.5
جنگجویی	-1.5
جنگی	-1.5
جهالت	-1.5
جهل	-1.5
جهنم	-1.5
جوان	1.5
جوانمرد	1.5
جوانمردی	1.5
جواهر	1.5
جواهرات	1.5
جوایز	1.5
جوجه	-1.5
جوش	-1.5
جوشاندن	-1.5
جوک	-1.5
جوی	-1.5
جویدن	1.5
جیغ	-1.5
حاشیه	-1.5
حاضر	1.5
حامی	1.5
حبس	-1.5
حتمی	-1.5
حد	-1.5
حذف	-1.5
حرامزاده	-1.5
حرص	-1.5
حرمت	1.5
حریص	-1.5
حریف	-1.5
حساسیت	-1.5
حسن	1.5
حسی	1.5
حشاشین	-1.5
حشو	-1.5
حفاظت	1.5
حفره	-1.5
حق	1.5
حقگو	1.5
حقیقی	1.5
حل	-1.5
حلقوی	-1.5
حماقت	-1.5
حمایت	1.5
حملات	-1.5
حمله	-1.5
حکمت	1.5
حیاتی	-1.5
حیله	-1.5
حیوان	-1.5
خائن	-1.5
خار	-1.5
خارجی	-1.5
خارش	-1.5
خاص	-1.5
خالص	1.5
خالصانه	1.5
خالق	1.5
خام	-1.5
خاموش	1.5
خاک	-1.5
خاکستری	-1.5
خجالت	-1.5
خدا	1.5
خراب	-1.5
خرابه	-1.5
خرابکار	-1.5
خرابکاری	-1.5
خرابی	-1.5
خراش	-1.5
خراشیدن	-1.5
خرافاتی	-1.5
خردمند	1.5
خردمندانه	1.5
خردمندی	1.5
خروش	-1.5
خرچنگ	-1.5
خزد	-1.5
خزنده	-1.5
خزیدن	-1.5
خس	-1.5
خسارت	-1.5
خسته	-1.5
خستگی	-1.5
خش	-1.5
خشم	-1.5
خشمگین	-1.5
خشمگینانه	-1.5
خشن	-1.5
خشنود	1.5
خشونت	-1.5
خشکی	-1.5
خشک‌سالی	-1.5
خصم	-1.5
خصمانه	-1.5
خصومت	-1.5
خطا	-1.5
خطاهای	-1.5
خطر	-1.5
خطرات	-1.5
خطرناک	-1.5
خفقان	-1.5
خلسه	1.5
خلفی	1.5
خلوص	1.5
خمیازه	-1.5
خنجر	-1.5
خندان	1.5
خنک	1.5
خنگ	-1.5
خوابگاه	-1.5
خوار	-1.5
خواست	1.5
خواستن	1.5
خواندن	-1.5
خواندنی	1.5
خواهش	-1.5
خوب	1.5
خوبی	1.5
خودخواه	-1.5
خودخواهی	-1.5
خودمانی	1.5
خودکشی	-1.5
خوراندن	-1.5
خوردن	-1.5
خوردگی	-1.5
خورنده	-1.5
خوش	1.5
خوشبختانه	1.5
خوشبختی	1.5
خوشبو	1.5
خوشبینی	1.5
خوشحال	1.5
خوشحالی	1.5
خوشمزه	1.5
خوشگل	1.5
خوش‌شانس	1.5
خوف	-1.5
خونخوار	-1.5
خونریزی	-1.5
خونین	-1.5
خوک	-1.5
خوی	-1.5
خیال	-1.5
خیالی	-1.5
خیانت	-1.5
خیانتکار	-1.5
خیر	1.5
خیراندیش	1.5
خیره	-1.5
خیریه	1.5
دادخواست	-1.5
دادن	1.5
داستان	-1.5
داغ	1.5
داغدار	-1.5
دافع	-1.5
دام	-1.5
دانا	1.5
دانشمند	1.5
دخالت	-1.5
درخشان	1.5
درخشش	1.5
درخشنده	1.5
درخشندگی	1.5
درخشیدن	1.5
درد	-1.5
دردناک	-1.5
دردناکی	-1.5
درست	1.5
درستکار	1.5
درشت	-1.5
درمان	1.5
درمانده	-1.5
درماندگی	-1.5
درنده	-1.5
درنگ	-1.5
درهم	-1.5
دروغ	-1.5
دروغگو	-1.5
درویش	-1.5
درگذشت	-1.5
درگیر	-1.5
درگیری	-1.5
دریده	-1.5
دریچه	-1.5
دزد	-1.5
دزدی	-1.5
دزدیدن	-1.5
دستاوردهای	1.5
دسته	-1.5
دستک	-1.5
دستی	1.5
دسیسه	-1.5
دسیسه‌چینی	-1.5
دشمن	-1.5
دشمنان	-1.5
دشمنی	-1.5
دشنام	-1.5
دشنه	-1.5
دفاعی	-1.5
دفع	-1.5
دقت	1.5
دقیق	1.5
دقیقا	1.5
دلارام	1.5
دلالت	-1.5
دلاورانه	1.5
دلاوری	1.5
دلبر	1.5
دلخراش	-1.5
دلداده	1.5
دلدار	1.5
دلربا	1.5
دلسرد	-1.5
دلفریب	1.5
دلنواز	1.5
دلهره	-1.5
دلپذیر	1.5
دلیلی	-1.5
دمیدن	-1.5
دنج	1.5
دندانه	-1.5
دنیوی	-1.5
دهشتناک	-1.5
دود	-1.5
دور	-1.5
دورویی	-1.5
دوری	-1.5
دوزخ	-1.5
دوزخی	-1.5
دوست	1.5
دوستانه	1.5
دوستدار	1.5
دوستی	1.5
دوشیزه	-1.5
دچار	-1.5
دیافراگم	-1.5
دیرپای	1.5
دیرکرد	-1.5
دیز	1.5
دیس	-1.5
دیو	-1.5
دیوانه	-1.5
دیوانگی	-1.5
دیپلماتیک	1.5
دیکتاتور	-1.5
ذبح	-1.5
ذبیح	-1.5
ذخیره	-1.5
ذوق	1.5
ذینفع	1.5
راحت	1.5
راحتی	1.5
رادیکال	-1.5
راز	-1.5
راست	1.5
راستگرا	1.5
راستگو	1.5
راضی	1.5
رافضی	-1.5
رانده	-1.5
راهنمایی	1.5
راکد	-1.5
رایج	1.5
رایگان	1.5
ربط	1.5
ربودن	-1.5
رحمت	1.5
رخشان	1.5
رخنه	-1.5
رد	-1.5
رسام	-1.5
رستگاری	1.5
رسوایی	-1.5
رسیدن	1.5
رسیده	1.5
رشد	1.5
رشوه	-1.5
رشک	1.5
رضایت	1.5
رفت	1.5
رفتار	-1.5
رفتند	-1.5
رقابت	-1.5
رقابتی	1.5
رقیب	-1.5
رم	-1.5
رنج	-1.5
رنجش	-1.5
رنجور	-1.5
رنده	-1.5
رنسانس	1.5
رها	1.5
رهایی	1.5
رهبری	1.5
روان	1.5
روحانی	1.5
روحی	1.5
روزه	1.5
روستایی	1.5
روشن	1.5
روشنگری	1.5
روشنی	1.5
رونق	1.5
رویایی	1.5
رکود	-1.5
رگرسیون	-1.5
ریاضت	-1.5
ریاکار	-1.5
ریختن	-1.5
ریخته	-1.5
ریسک	-1.5
زائد	-1.5
زالو	-1.5
زباله	-1.5
زبر	-1.5
زحمت	-1.5
زحمتکش	-1.5
زخم	-1.5
زخمی	-1.5
زدن	-1.5
زدودن	-1.5
زدوده	1.5
زر	1.5
زرنگ	1.5
زرین	1.5
زشت	-1.5
زشتی	-1.5
زمخت	-1.5
زمزمه	-1.5
زندان	-1.5
زندانی	-1.5
زنده	1.5
زننده	-1.5
زنگ	-1.5
زهر	-1.5
زوال	-1.5
زور	-1.5
زکام	-1.5
زیان	-1.5
زیبا	1.5
زیبایی	1.5
زیردست	-1.5
زیردستانش	-1.5
زیرک	1.5
سابقه	-1.5
ساخت	-1.5
ساختمانی	1.5
ساختن	-1.5
ساخته	-1.5
ساختگی	-1.5
ساده	1.5
سازش	-1.5
سازگار	1.5
ساس	-1.5
ساعی	1.5
ساقط	-1.5
سالخورده	-1.5
سالم	1.5
سامان	1.5
سانحه	-1.5
ساکت	1.5
ساینده	-1.5
ساییده	-1.5
سبقت	1.5
ستایش	1.5
ستمگر	-1.5
ستمگران	-1.5
ستودن	1.5
ستوده	1.5
ستیزه	-1.5
سحر	1.5
سخاوت	1.5
سخاوتمند	1.5
سخاوتمندانه	1.5
سخت	-1.5
سخنور	1.5
سداب	-1.5
سرآمد	1.5
سراب	-1.5
سرازیر	-1.5
سراشیبی	-1.5
سرب	1.5
سرخورده	-1.5
سرخوردگی	-1.5
سرخوشی	1.5
سردرد	-1.5
سردرگم	-1.5
سردرگمی	1.5
سردی	-1.5
سرزده	-1.5
سرزنده	1.5
سرزنش	-1.5
سرسبز	1.5
سرسختانه	-1.5
سرسری	-1.5
سرسپردگی	1.5
سرشاخه	-1.5
سرشار	1.5
سرطان	-1.5
سرطانی	-1.5
سرعت	1.5
سرقت	-1.5
سرما	-1.5
سرماخوردگی	-1.5
سرنگونی	-1.5
سرور	1.5
سرپیچی	-1.5
سرکش	-1.5
سرکوب	-1.5
سرکوبی	-1.5
سرگرم	1.5
سرگرمی	1.5
سری	-1.5
سریع	1.5
سریعتر	1.5
سریعترین	1.5
سست	-1.5
سطحی	-1.5
سعادت	1.5
سعادتمند	1.5
سعایت	-1.5
سعید	1.5
سفته	-1.5
سفتی	-1.5
سفسطه	-1.5
سقط	-1.5
سقوط	-1.5
سلام	1.5
سم	-1.5
سمباده	-1.5
سمج	-1.5
سمپتوم	-1.5
سمی	-1.5
سندرم	-1.5
سنگلاخ	-1.5
سنگین	-1.5
سهم	1.5
سهو	-1.5
سهولت	1.5
سوختن	-1.5
سوخته	-1.5
سوختگی	-1.5
سود	1.5
سودا	-1.5
سودمند	1.5
سورئال	1.5
سوراخ	-1.5
سوزان	-1.5
سوزش	-1.5
سوسو	-1.5
سوگلی	1.5
سوگند	-1.5
سوگوار	-1.5
سپاسگزار	1.5
سپاسگزاری	1.5
سپردن	1.5
سپری	-1.5
سکسی	1.5
سکون	1.5
سگک	-1.5
سیال	-1.5
سیل	-1.5
سیلاب	-1.5
سیلی	-1.5
شأن	1.5
شاد	1.5
شادکام	1.5
شادی	1.5
شاعرانه	1.5
شان	1.5
شانس	1.5
شاهکار	1.5
شاهکارهای	1.5
شایسته	1.5
شایستگی	1.5
شایع	-1.5
شایعات	-1.5
شایعه	-1.5
شبنم	-1.5
شبکه	-1.5
شتابان	-1.5
شجاع	1.5
شجاعانه	1.5
شجاعت	1.5
شخصی	1.5
شخصیت	1.5
شدت	-1.5
شدن	-1.5
شدید	-1.5
شر	-1.5
شرارت	-1.5
شرم	-1.5
شرمنده	-1.5
شریر	-1.5
شریف	1.5
شطرنجی	-1.5
شعله	-1.5
شغل	1.5
شفاف	1.5
شفتالو	1.5
شفقت	1.5
شل	-1.5
شلاق	-1.5
شلوغ	-1.5
شماره	-1.5
شناور	1.5
شنیع	-1.5
شهادت	-1.5
شهامت	1.5
شهبانو	-1.5
شهرت	1.5
شهوت	-1.5
شوت	-1.5
شوخ	1.5
شوخی	1.5
شور	1.5
شورا	-1.5
شورانگیز	1.5
شورش	-1.5
شوریده	-1.5
شوق	1.5
شوم	-1.5
شک	-1.5
شکاف	-1.5
شکافتن	-1.5
شکاک	-1.5
شکایات	-1.5
شکایت	-1.5
شکستن	-1.5
شکسته	-1.5
شکستگی	-1.5
شکفتن	1.5
شکنجه	-1.5
شکننده	-1.5
شکوفه	1.5
شکوه	1.5
شکیبایی	1.5
شگرف	1.5
شگفت	1.5
شگفتی	1.5
شیء	-1.5
شیدایی	-1.5
شیره	-1.5
شیرین	1.5
شیرینی	1.5
شیطان	-1.5
شیطانی	-1.5
شیفته	1.5
شیوع	-1.5
شیپور	1.5
شیک	1.5
صادق	1.5
صادقانه	1.5
صاف	1.5
صالح	1.5
صبر	1.5
صبور	1.5
صبورانه	1.5
صحرا	-1.5
صحه	1.5
صحیح	1.5
صداقت	1.5
صدمه	-1.5
صراحتاً	1.5
صریح	1.5
صعب	-1.5
صفرا	-1.5
صلب	-1.5
صلح	1.5
صمیمانه	1.5
صمیمی	1.5
صمیمیت	1.5
ضایعات	-1.5
ضجه	-1.5
ضخیم	-1.5
ضد	-1.5
ضرب	-1.5
ضربت	-1.5
ضربه	-1.5
ضرر	-1.5
ضعف	-1.5
ضعیف	-1.5
ضمانت	1.5
طاس	-1.5
طاعون	-1.5
طراوت	1.5
طرح	-1.5
طرفداران	1.5
طعم	1.5
طعمه	-1.5
طعن	-1.5
طعنه	-1.5
طغیان	-1.5
