अन्धविश्वास	-1.5
अन्धेरा	-1.5
अन्यदेशीय	-1.5
अन्याय	-1.5
अन्यायपूर्ण	-1.5
अपंग	-1.5
अपकर्षण	-1.5
अपकार	-1.5
अपकीर्ति	-1.5
अपक्षय	-1.5
अपघर्षक	-1.5
अपतृण	-1.5
अपनाना	1.5
अपमान	-1.5
अपमानजनक	-1.5
अपमानित	-1.5
अपयश	-1.5
अपरंपरागत	-1.5
अपरदन	-1.5
अपराजेय	1.5
अपराध	-1.5
अपराधी	-1.5
अपराधों	-1.5
अपरिग्रह	-1.5
अपरिचित	-1.5
अपरिपक्व	-1.5
अपरिभाषित	-1.5
अपरिवर्तनीय	-1.5
अपरिष्कृत	-1.5
अपरिहार्य	-1.5
अपरीक्षित	-1.5
अपरूप	-1.5
अपर्याप्त	-1.5
अपर्याप्तता	-1.5
अपवर्जन	-1.5
अपवाद	-1.5
अपवित्र	-1.5
अपवित्रता	-1.5
अपव्यय	-1.5
अपशब्द	-1.5
अपशिष्ट	-1.5
अपार	1.5
अपाहिज	-1.5
अपील	1.5
अपुष्ट	-1.5
अपूर्ण	-1.5
अपूर्व	1.5
अप्रचलित	-1.5
अप्रत्यक्ष	-1.5
अप्रभावी	-1.5
अप्रमाणित	-1.5
अप्रसन्न	-1.5
अप्रसन्नता	-1.5
अप्रसिद्ध	-1.5
अप्रस्तुत	-1.5
अप्राकृतिक	-1.5
अप्राप्य	-1.5
अप्रासंगिक	-1.5
अप्रिय	-1.5
अफवाह	-1.5
अफवाहें	-1.5
अफ़सोस	-1.5
अबाध	1.5
अभद्र	-1.5
अभद्रता	-1.5
अभागी	-1.5
अभाव	-1.5
अभिघात	-1.5
अभिजात	1.5
अभिनंदन	1.5
अभिनव	1.5
अभिभूत	-1.5
अभियान	-1.5
अभियुक्त	-1.5
अभिलाषी	1.5
अभिशप्त	-1.5
अभिशाप	-1.5
अभेद्य	1.5
अभ्र	-1.5
अमंगल	-1.5
अमन	1.5
अमानवीय	-1.5
अमानुषिक	-1.5
अमान्य	-1.5
अमित	1.5
अमीर	1.5
अमूल्य	1.5
अयोग्य	-1.5
अयोग्यता	-1.5
अरक्षणीय	-1.5
अरक्षित	-1.5
अराजक	-1.5
अराजकता	-1.5
अराजकतावाद	-1.5
अराजकतावादी	-1.5
अरुचि	-1.5
अरुचिकर	-1.5
अर्थदंड	-1.5
अर्थहीन	-1.5
अर्नेस्ट	1.5
अर्हता	1.5
अलग	-1.5
अलगाव	-1.5
अलाभकारी	-1.5
अलार्म	-1.5
अलोकप्रिय	-1.5
अल्प	-1.5
अल्हड़	1.5
अवज्ञा	-1.5
अवमानना	-1.5
अवर	-1.5
अवरुद्ध	-1.5
अवरोह	-1.5
अवरोही	-1.5
अवर्णनीय	-1.5
अवशिष्ट	-1.5
अवशेष	-1.5
अवश्य	-1.5
अवश्यंभावी	-1.5
अवसरवादी	-1.5
अवसाद	-1.5
अवहेलना	-1.5
अवांछनीय	-1.5
अवांछित	-1.5
अविकसित	-1.5
अविभाज्य	1.5
अविवेकी	-1.5
अविश्वसनीयता	-1.5
अविश्वास	-1.5
अविश्‍वास	-1.5
अविस्मरणीय	1.5
अवैध	-1.5
अव्यक्त	-1.5
अव्यवस्था	-1.5
अव्यवस्थित	-1.5
अव्यवहारिक	-1.5
अशक्त	-1.5
अशांत	-1.5
अशांति	-1.5
अशान्त	-1.5
अशिक्षित	-1.5
अशिष्ट	-1.5
अशिष्टता	-1.5
अशुद्ध	-1.5
अशुद्धता	-1.5
अशुद्धि	-1.5
अशुद्धियाँ	-1.5
अशुद्धियों	-1.5
अशुभ	-1.5
अश्मीभूत	-1.5
अश्लील	-1.5
अश्लीलता	-1.5
असंगत	-1.5
असंगति	-1.5
असंतत	-1.5
असंतुलन	-1.5
असंतुष्ट	-1.5
असंतुष्टों	-1.5
असंतोष	-1.5
असंतोषजनक	-1.5
असंदिग्ध	1.5
असंभव	-1.5
असंभाव्य	-1.5
असंवेदनशील	-1.5
असंवेदनशीलता	-1.5
असंवैधानिक	-1.5
असत	-1.5
असत्य	1.5
असत्यता	-1.5
असन्तुष्ट	-1.5
असन्तोष	-1.5
असफल	-1.5
असफलता	-1.5
असभ्य	-1.5
असमंजस	-1.5
असमतल	-1.5
असमर्थ	-1.5
असमर्थता	-1.5
असमर्थित	-1.5
असमान	-1.5
असमानता	-1.5
असमानताओं	-1.5
असम्बद्ध	-1.5
असम्भव	-1.5
असम्भाव्य	-1.5
असम्मति	-1.5
असली	1.5
असहनीय	-1.5
असहमत	-1.5
असहमति	-1.5
असहाय	-1.5
असहिष्णुता	-1.5
असह्य	-1.5
असाध्य	-1.5
असामयिक	-1.5
असीम	1.5
असीमित	1.5
असुंदर	-1.5
असुरक्षा	-1.5
असुरक्षित	-1.5
असुविधा	-1.5
अस्तबल	1.5
अस्तित्वहीन	-1.5
अस्थायी	-1.5
अस्थिभंग	-1.5
अस्थिर	-1.5
अस्थिरता	-1.5
अस्पष्ट	-1.5
अस्पष्टता	-1.5
अस्पष्टीकृत	-1.5
अस्वस्थ	-1.5
अस्वस्थता	-1.5
अस्वीकरण	-1.5
अस्वीकार	-1.5
अस्वीकार्य	-1.5
अस्वीकृत	-1.5
अस्वीकृति	-1.5
अहंकारी	-1.5
अहम	1.5
अहमियत	1.5
अहानिकर	1.5
आंतरायिक	-1.5
आंधी	-1.5
आकर्षक	1.5
आकर्षण	1.5
आकांक्षा	1.5
आकांक्षाओं	1.5
आक्रमण	-1.5
आक्रमणकारी	-1.5
आक्रामक	-1.5
आक्रामकता	-1.5
आक्रोश	-1.5
आक्षेप	-1.5
आगाह	-1.5
आग्रह	1.5
आघात	-1.5
आज़ाद	1.5
आज़ादी	1.5
आज्ञाकारी	1.5
आड	1.5
आडंबरपूर्ण	-1.5
आड़	-1.5
आड़ा	-1.5
आड़ू	1.5
आतंक	-1.5
आतंकवाद	-1.5
आतुर	-1.5
आत्मघात	-1.5
आत्मविश्वास	1.5
आत्मविश्वासी	1.5
आत्मसमर्पण	-1.5
आत्महत्या	-1.5
आत्मीयता	1.5
आदर	1.5
आदर्श	1.5
आदिकालीन	-1.5
आदिम	-1.5
आधार	1.5
आधारहीन	-1.5
आधिकारिक	1.5
आधुनिक	1.5
आध्यात्मिक	1.5
आनंद	1.5
आनंदपूर्ण	1.5
आनंदमय	1.5
आनंदित	1.5
आनन्द	1.5
आनन्ददायक	1.5
आनन्दित	1.5
आना	-1.5
आपत्ति	-1.5
आपत्तिजनक	-1.5
आपदा	-1.5
आपदाओं	-1.5
आपराधिक	-1.5
आपातकाल	-1.5
आभार	1.5
आभारी	1.5
आमूल	-1.5
आराध्य	1.5
आराम	1.5
आरामदायक	1.5
आरामदेह	1.5
आरोग्य	1.5
आरोप	-1.5
आरोपण	-1.5
आरोपों	-1.5
आर्तनाद	-1.5
आलस	-1.5
आलसी	-1.5
आलस्य	-1.5
आलिंगन	1.5
आलीशान	1.5
आलोचक	-1.5
आलोचकों	-1.5
आलोचना	-1.5
आलोचनाओं	-1.5
आलोचनात्मक	-1.5
आवारा	-1.5
आवेगी	-1.5
आवेश	1.5
आशंका	-1.5
आशय	-1.5
आशातीत	-1.5
आशावाद	1.5
आशावादी	1.5
आशावान	1.5
आशीर्वाद	1.5
आश्चर्य	1.5
आश्चर्यचकित	1.5
आश्चर्यजनक	1.5
आश्वस्त	1.5
आश्वासन	1.5
आसक्त	-1.5
आसक्ति	1.5
आसन्न	-1.5
आसमान	1.5
आसान	1.5
आसानी	1.5
आसीन	-1.5
आसूचना	1.5
आहत	-1.5
आहिस्ता	-1.5
इच्छा	1.5
इच्छित	1.5
इच्छुक	1.5
इनकार	-1.5
इनाम	1.5
इलाज	1.5
इश्क़	1.5
इष्ट	1.5
इष्टतम	1.5
इस्तीफा	-1.5
ईमान	1.5
ईमानदार	1.5
ईमानदारी	1.5
ईश्वरीय	1.5
उखाड़ना	-1.5
उगल	-1.5
उग्रवादी	-1.5
उचित	1.5
उच्चतर	1.5
उच्छृंखल	-1.5
उछाल	1.5
उजाड़	-1.5
उज्जवल	1.5
उज्ज्वल	1.5
उठाना	1.5
उठाया	-1.5
उड़ाना	-1.5
उतरना	-1.5
उतार	-1.5
उतारना	-1.5
उत्कट	1.5
उत्कृष्ट	1.5
उत्कृष्टता	1.5
उत्तम	1.5
उत्तमता	1.5
उत्तरजीविता	1.5
उत्तरजीवी	1.5
उत्तरदायी	1.5
उत्तरवर्ती	1.5
उत्तेजन	-1.5
उत्तेजना	1.5
उत्तोलन	1.5
उत्थान	1.5
उत्पादक	1.5
उत्पीड़क	-1.5
उत्पीड़न	-1.5
उत्सव	1.5
उत्साह	1.5
उत्साहजनक	1.5
उत्साहपूर्ण	1.5
उत्साहपूर्वक	1.5
उत्साहित	1.5
उत्साही	1.5
उत्सुक	1.5
उत्सुकता	1.5
उथलपुथल	-1.5
उथला	-1.5
उदात्त	1.5
उदात्तता	1.5
उदार	1.5
उदारता	1.5
उदारतापूर्वक	1.5
उदास	-1.5
उदासी	-1.5
उदासीनता	-1.5
उदाहरण	1.5
उद्दंड	-1.5
उद्दाम	-1.5
उद्देश्यपूर्ण	1.5
उद्धत	-1.5
उद्धारक	1.5
उद्यमी	1.5
उन्नत	1.5
उन्नति	1.5
उन्नयन	1.5
उन्मत्त	-1.5
उन्माद	-1.5
उन्मादपूर्ण	1.5
उन्मादी	-1.5
उन्मूलन	-1.5
उपचार	1.5
उपजाऊ	1.5
उपद्रव	-1.5
उपद्रवी	-1.5
उपन्यास	-1.5
उपभोग्य	1.5
उपयुक्त	1.5
उपयोगी	1.5
उपलब्ध	1.5
उपलब्धि	1.5
उपलब्धियों	1.5
उपहार	1.5
उपहास	-1.5
उपहासात्मक	-1.5
उपाध्यक्ष	-1.5
उपाय	1.5
उपेक्षा	-1.5
उपेक्षित	-1.5
उबकाई	-1.5
उबालना	-1.5
उमंग	1.5
उमरा	1.5
उम्दा	1.5
उर्वर	1.5
उलझन	-1.5
उलझाव	-1.5
उल्टा	-1.5
उल्टी	-1.5
उल्लंघन	-1.5
उल्लसित	1.5
उल्लास	1.5
उल्लासपूर्ण	1.5
उल्लू	-1.5
उल्लेखनीय	1.5
उषा	1.5
ऊँची	1.5
ऊंचा	1.5
ऊपरी	-1.5
ऊबड़	-1.5
ऋण	-1.5
ऋणी	1.5
एकजुटता	1.5
एकता	1.5
एकपक्षीय	-1.5
एकरसता	-1.5
एकाएक	-1.5
एकाकार	-1.5
एकाग्र	1.5
एकात्मता	1.5
एकीकृत	1.5
एक्सेल	1.5
एलर्जी	-1.5
एहसान	1.5
ऐंठन	-1.5
ओज	1.5
ओला	1.5
औसत	-1.5
कंकाल	-1.5
कंगाल	-1.5
कंठ	-1.5
कंपन	-1.5
कचरा	-1.5
कच्चा	-1.5
कटाक्ष	-1.5
कटाव	-1.5
कटुता	-1.5
कट्टरता	-1.5
कट्टरपंथियों	-1.5
कट्टरपंथी	-1.5
कट्टरवाद	-1.5
कठपुतलियों	-1.5
कठपुतली	-1.5
कठिन	-1.5
कठिनता	-1.5
कठिनाइयों	-1.5
कठिनाई	-1.5
कठोर	-1.5
कठोरता	-1.5
कड़वा	-1.5
कड़ाही	-1.5
कडा	-1.5
कढाई	-1.5
कण	-1.5
कत्लेआम	-1.5
कपट	-1.5
कपटपूर्ण	-1.5
कपटी	-1.5
कफन	-1.5
कफ़न	-1.5
कबाड़	-1.5
कम	-1.5
कमज़ोर	-1.5
कमजोर	-1.5
कमजोरियों	-1.5
कमजोरी	-1.5
कमबख्त	-1.5
कमियां	-1.5
कमियों	-1.5
कमी	-1.5
कयामत	-1.5
करिश्माई	1.5
करुणा	-1.5
करें	-1.5
कर्कट	-1.5
कर्कश	-1.5
कर्ज	-1.5
कर्दम	-1.5
कर्मठ	1.5
कलंक	-1.5
कलंकित	-1.5
कलंकी	-1.5
कलम	-1.5
कलह	-1.5
कली	1.5
कल्पना	-1.5
कल्पनापूर्ण	1.5
कल्पनाशील	1.5
कष्ट	-1.5
कष्टकर	-1.5
कष्टदायक	-1.5
कष्टदायी	-1.5
कष्टप्रद	-1.5
कसक	-1.5
कसाई	-1.5
क़र्ज़	-1.5
क़सूर	-1.5
क़ीमत	1.5
क़ीमती	1.5
कांटेदार	-1.5
कांपना	-1.5
काउंटर	-1.5
काट	-1.5
काटना	-1.5
कातिल	-1.5
कापी	1.5
काफ़िर	-1.5
काफ़ी	1.5
काफिरों	-1.5
काफी	1.5
काबिल	1.5
काम	1.5
कामुक	1.5
कायर	-1.5
कायरता	-1.5
कारगर	1.5
कारण	-1.5
कारनामा	-1.5
कारागार	-1.5
कारावास	-1.5
कार्य	1.5
कार्यसिद्धि	1.5
काल	-1.5
काला	-1.5
काव्यगत	1.5
कास	-1.5
किफ़ायत	1.5
किफ़ायती	1.5
किफायती	1.5
किरकिरा	-1.5
कीचड़	-1.5
कीड़े	-1.5
कील	-1.5
कुंठा	-1.5
कुंठाओं	-1.5
कुंठित	-1.5
कुंद	-1.5
कुख्यात	-1.5
कुख्याति	-1.5
कुचलना	-1.5
कुचला	-1.5
कुटिल	-1.5
कुतिया	-1.5
कुत्सित	-1.5
कुदाल	-1.5
कुपित	-1.5
कुमारी	-1.5
कुम्हड़ा	-1.5
कुरकुरा	1.5
कुरूप	-1.5
कुरूपता	-1.5
कुलटा	-1.5
कुलाचार	-1.5
कुलीन	1.5
कुल्हाड़ी	-1.5
कुशल	1.5
कुशलता	1.5
कुशलतापूर्वक	1.5
कुशाग्रता	1.5
कुश्ती	-1.5
कुहरा	-1.5
कूड़ा	-1.5
कूप	1.5
कृतज्ञ	1.5
कृतज्ञता	1.5
कृतियों	1.5
कृत्य	1.5
कृपया	1.5
कृपा	1.5
कृपालु	1.5
कृश	-1.5
कैंसर	-1.5
कैन	-1.5
कोड़ा	-1.5
कोप	-1.5
कोमल	1.5
कोमलता	-1.5
कोलाहल	-1.5
कोलाहलपूर्ण	-1.5
कोशिश	-1.5
कोसने	-1.5
कौतुक	1.5
कौशल	1.5
क्रमभंग	-1.5
क्रांति	-1.5
क्रान्तिकारी	1.5
क्रियाशील	1.5
क्रुद्ध	-1.5
क्रूर	-1.5
क्रूरता	-1.5
क्रेज़ी	-1.5
क्रोध	-1.5
क्रोधित	-1.5
क्रोधी	-1.5
क्लांत	-1.5
क्लासिक	1.5
क्लीनर	1.5
क्लेश	-1.5
क्वथन	-1.5
क्षणभंगुर	-1.5
क्षणिक	-1.5
क्षति	-1.5
क्षतिग्रस्त	-1.5
क्षमता	1.5
क्षय	-1.5
क्षीण	-1.5
क्षुद्र	-1.5
क्षुब्ध	-1.5
खंडन	-1.5
खंडहर	-1.5
खंडित	-1.5
खटका	-1.5
खटमल	-1.5
खट्टा	-1.5
खड़ा	-1.5
खड़ी	-1.5
खण्डन	-1.5
खतरनाक	-1.5
खतरा	-1.5
खतरों	-1.5
खता	-1.5
खरा	1.5
खराब	-1.5
खराबी	-1.5
खरोंच	-1.5
खलनायक	-1.5
ख़तरनाक	-1.5
ख़तरा	-1.5
