firas	1.5
fjädrande	1.5
fjäll	-1.5
flaggning	-1.5
flak	-1.5
flamma	-1.5
flexibel	1.5
flexibilitet	1.5
flit	1.5
flitig	1.5
flitigt	1.5
flock	1.5
flott	1.5
fluga	-1.5
fly	-1.5
flygel	1.5
flyktig	-1.5
flyktiga	-1.5
flykting	-1.5
flyr	-1.5
flyta	-1.5
flytande	1.5
flyttblock	-1.5
fläck	-1.5
fläckar	-1.5
fläckig	-1.5
fläktar	1.5
fobi	-1.5
folkmord	-1.5
fond	1.5
fordringar	-1.5
fors	1.5
fort	1.5
foul	-1.5
fragmenterad	-1.5
fraktur	-1.5
framfart	-1.5
framgång	1.5
framgångar	1.5
framgångsrik	1.5
framgångsrikt	1.5
framsteg	1.5
framstående	1.5
framträdande	1.5
framtvinga	-1.5
fred	1.5
fredlig	1.5
fredligt	1.5
fredlös	-1.5
free	1.5
freedom	1.5
frenetiskt	-1.5
frestelse	-1.5
frestelsen	-1.5
fri	1.5
fria	1.5
friare	1.5
frid	1.5
frigöra	1.5
frigörelse	1.5
frihet	1.5
friheter	1.5
frikostigt	1.5
friktion	-1.5
frisk	1.5
friska	1.5
frita	1.5
fritt	1.5
frodas	1.5
frodig	1.5
frodiga	1.5
from	1.5
fromhet	1.5
frost	-1.5
frukta	-1.5
fruktad	-1.5
fruktansvärd	-1.5
fruktansvärda	-1.5
fruktansvärt	-1.5
fruktlösa	-1.5
frusen	-1.5
frustration	-1.5
frustrerade	-1.5
frustrerande	-1.5
frysa	-1.5
fryser	-1.5
frysning	-1.5
fryst	-1.5
frälsa	1.5
frälsare	1.5
frälsning	1.5
främjare	1.5
främling	-1.5
främmande	-1.5
främst	1.5
främsta	1.5
frän	1.5
fräsch	1.5
frätande	-1.5
fråga	-1.5
frågor	-1.5
frånfälle	-1.5
frånvarande	-1.5
frånvaro	-1.5
fröjd	1.5
fröken	-1.5
frös	-1.5
fuck	-1.5
fuktig	-1.5
ful	-1.5
full	-1.5
fullborda	1.5
fullkomlig	1.5
fullsatt	-1.5
fullständigt	-1.5
fullt	1.5
fulländad	1.5
fulländning	1.5
fult	-1.5
fun	1.5
fundamentalism	-1.5
fungera	1.5
fungerande	1.5
fungerar	1.5
fusk	-1.5
fuska	-1.5
futuristiska	1.5
fyllig	1.5
fälla	-1.5
fällning	-1.5
fängelse	-1.5
fängslande	1.5
färdighet	1.5
färglös	-1.5
färsk	1.5
fäst	1.5
få	1.5
fåfäng	-1.5
fåfänga	-1.5
fånga	-1.5
fånge	-1.5
föll	-1.5
föra	1.5
förakt	-1.5
föraktade	-1.5
föraktar	-1.5
föranleda	1.5
förbannad	-1.5
förbannade	-1.5
förbannelse	-1.5
förbindelse	1.5
förbittrad	-1.5
förbittring	-1.5
förbjuda	-1.5
förbjuden	-1.5
förbjuder	-1.5
förbjudet	-1.5
förbränning	-1.5
förbund	1.5
förbättra	1.5
förbättrad	1.5
förbättrar	1.5
förbättrat	1.5
förbättring	1.5
förbättringar	1.5
fördel	1.5
fördelaktig	1.5
fördelar	1.5
fördjupningar	-1.5
fördom	-1.5
fördomar	-1.5
fördröja	-1.5
fördröjning	-1.5
fördöma	-1.5
fördömande	-1.5
fördömde	-1.5
fördömer	-1.5
före	1.5
förebyggande	1.5
föredra	1.5
föredrar	1.5
föremål	-1.5
förena	1.5
förenat	-1.5
förenkla	1.5
förenklar	1.5
förenklas	1.5
förespråka	1.5
förespråkar	1.5
förespråkare	1.5
förespråkas	1.5
förestående	-1.5
företrädesvis	1.5
förevändning	-1.5
förfall	-1.5
förfalla	-1.5
förfallen	-1.5
förfalska	-1.5
förfalskning	-1.5
förfina	1.5
förfining	1.5
förflytta	-1.5
förfölja	-1.5
förföljelse	-1.5
förgifta	-1.5
förgrundsgestalt	-1.5
förgäves	-1.5
förhand	1.5
förhandla	1.5
förinta	-1.5
förintelse	-1.5
förkasta	-1.5
förkastande	-1.5
förkrossad	-1.5
förkrossande	-1.5
förkrympta	-1.5
förkylning	-1.5
förkärlek	1.5
förlamad	-1.5
förlegad	-1.5
förlora	-1.5
förlorad	-1.5
förlorande	-1.5
förlorar	-1.5
förlorare	-1.5
förlorat	-1.5
förluster	-1.5
förlusterna	1.5
förlåta	1.5
förlåtelse	1.5
förminskas	-1.5
förmå	1.5
förmåga	1.5
förmån	1.5
förmåner	1.5
förmögen	1.5
förmögenhet	1.5
förnedrande	-1.5
förnedring	-1.5
förneka	-1.5
förnekande	-1.5
förnekar	-1.5
förnimmelser	1.5
förnuftig	1.5
förnyad	1.5
förnyas	1.5
förolämpa	-1.5
förolämpade	-1.5
förolämpning	-1.5
förolämpningar	-1.5
förorenade	-1.5
förorenat	-1.5
förorening	-1.5
förruttnelse	-1.5
förrädare	-1.5
förräderi	-1.5
förrädiska	-1.5
förråd	-1.5
förråda	-1.5
förråder	-1.5
försenad	-1.5
försening	-1.5
förseningar	-1.5
försiktig	1.5
försiktighet	1.5
förskjuta	-1.5
förskjutna	-1.5
försköna	1.5
försoning	1.5
först	1.5
förstenade	-1.5
förstklassig	-1.5
förstärkning	1.5
förstå	1.5
förståeligt	1.5
förstör	-1.5
förstöra	-1.5
förstörd	-1.5
förstörelse	-1.5
förstört	-1.5
försummade	-1.5
försummelse	-1.5
försvaga	-1.5
försvagning	-1.5
försvar	-1.5
försvarare	1.5
försvåra	-1.5
försvårande	-1.5
försäkra	1.5
försäkran	1.5
försäkringar	1.5
försämra	-1.5
försämrad	-1.5
försämrade	-1.5
försämras	-1.5
försämring	-1.5
förtal	-1.5
förtjust	1.5
förtjäna	1.5
förtjänar	1.5
förtjänst	1.5
förtjänstfull	1.5
förtjänstfulla	1.5
förtjänta	1.5
förtret	-1.5
förtroende	1.5
förtrollad	1.5
förtryck	-1.5
förtrycka	-1.5
förtryckande	-1.5
förtröstan	1.5
förtvivlad	-1.5
förtvivlan	-1.5
förtäckt	-1.5
förundran	1.5
förutsäga	1.5
förvirra	-1.5
förvirrad	-1.5
förvirrade	-1.5
förvirrande	-1.5
förvirring	-1.5
förvisning	-1.5
förvrängd	-1.5
förvrängning	-1.5
förvärra	-1.5
förvärras	-1.5
förväxla	-1.5
förvånad	1.5
förvånande	1.5
förvånansvärt	1.5
förvåning	1.5
föräldralös	-1.5
förälskelse	-1.5
föränderlig	1.5
föråldrad	-1.5
föråldrade	-1.5
förödande	-1.5
förödelse	-1.5
förödmjuka	-1.5
förödmjukande	-1.5
förövare	-1.5
gaffel	-1.5
gagna	1.5
galen	-1.5
galenskap	-1.5
galjonsfigur	-1.5
galla	-1.5
galler	-1.5
galning	-1.5
gammal	-1.5
gammaldags	-1.5
gammalmodig	-1.5
gangster	-1.5
ganska	1.5
garantera	1.5
garanti	1.5
gedigen	1.5
gemen	-1.5
gemenskap	1.5
genera	-1.5
generositet	1.5
generös	1.5
generöst	1.5
gengångare	-1.5
geni	1.5
genial	1.5
genialitet	1.5
genius	1.5
genom	1.5
genombrott	1.5
genomförbart	1.5
genomgripande	-1.5
genomskinlig	1.5
genomträngande	-1.5
genuin	1.5
getto	-1.5
gift	-1.5
giftig	-1.5
giftiga	-1.5
gilla	1.5
gillade	1.5
gillar	1.5
gimmick	-1.5
girig	-1.5
girighet	-1.5
gissel	-1.5
gisslan	-1.5
givande	1.5
glad	1.5
glans	1.5
glapp	-1.5
glatt	1.5
glimt	-1.5
glitter	1.5
glittrande	1.5
glädja	1.5
glädje	1.5
glänsande	1.5
glöd	1.5
glödande	1.5
gnistan	1.5
god	1.5
godhet	1.5
godis	1.5
godkändes	1.5
godkänna	1.5
godkännande	1.5
godo	1.5
godtas	1.5
godtycklig	-1.5
gold	1.5
golden	1.5
golv	-1.5
good	1.5
gott	1.5
gottgöra	1.5
grace	1.5
grand	1.5
granskning	-1.5
gratis	1.5
gratulera	1.5
great	1.5
greatest	1.5
grind	-1.5
grip	-1.5
gripande	1.5
gripandet	-1.5
gris	-1.5
grisar	-1.5
grop	-1.5
grotta	-1.5
grov	-1.5
grovt	-1.5
growl	-1.5
grund	-1.5
grunden	-1.5
grunder	-1.5
grundlösa	-1.5
grundstötning	-1.5
grunt	-1.5
grym	-1.5
grymhet	-1.5
grymheter	-1.5
grymt	-1.5
gryning	1.5
gryta	-1.5
gräl	-1.5
gräla	-1.5
gräns	-1.5
gränser	-1.5
gränsvärde	-1.5
gräs	-1.5
gräva	-1.5
gråt	-1.5
gråta	-1.5
grönskande	1.5
gudomlig	1.5
gudomligt	1.5
gulaktigt	-1.5
guld	1.5
guldfärgad	1.5
guldmedalj	1.5
guldmynt	1.5
gyllene	1.5
gynna	1.5
gynnade	1.5
gynnsam	1.5
gynnsamma	1.5
gynnsamt	1.5
gälla	-1.5
gärna	1.5
gärningsman	-1.5
gärningsmannen	-1.5
gå	1.5
göra	1.5
ha	-1.5
hack	-1.5
hacka	-1.5
haft	1.5
hagel	1.5
haj	-1.5
hake	-1.5
hal	1.5
hamn	-1.5
hamnar	-1.5
hamstrar	-1.5
handikappad	-1.5
handikappade	-1.5
handling	-1.5
happy	1.5
hard	-1.5
harm	-1.5
harmoni	1.5
harmonisera	1.5
harmonisk	1.5
harmoniskt	1.5
hastigt	-1.5
hat	-1.5
hata	-1.5
hatade	-1.5
hatar	-1.5
heaven	1.5
hed	-1.5
hednisk	-1.5
hedra	1.5
hedrad	1.5
hedrade	1.5
hegemoni	-1.5
hektiska	-1.5
hel	1.5
helgat	1.5
helgedom	1.5
helgon	1.5
helhjärtat	1.5
helig	1.5
helige	1.5
heltal	1.5
helvete	-1.5
hemlig	-1.5
hemsk	-1.5
heroiska	1.5
het	1.5
hetaste	1.5
himlen	1.5
himmel	1.5
himmelsk	1.5
himmelska	1.5
hinder	-1.5
hindra	-1.5
hindrar	-1.5
hinna	1.5
hiss	-1.5
hjälp	1.5
hjälpa	1.5
hjälpande	1.5
hjälpsam	1.5
hjälpte	1.5
hjälte	1.5
hjältinna	1.5
hjärtligt	1.5
ho	-1.5
hoax	-1.5
honor	1.5
hopplös	-1.5
hopplöst	-1.5
hora	-1.5
hot	-1.5
hota	-1.5
hotelser	-1.5
hotet	-1.5
hotfull	-1.5
hotfulla	-1.5
hugg	-1.5
hugga	-1.5
huggorm	-1.5
human	1.5
humant	1.5
humor	1.5
humoristisk	1.5
humör	1.5
hungersnöd	-1.5
husmor	-1.5
huvudvärk	-1.5
hyckleri	-1.5
hyfsad	1.5
hylla	1.5
hyllade	1.5
hyllning	1.5
hysa	-1.5
hysteri	-1.5
hysterisk	-1.5
häck	-1.5
hädelse	-1.5
hälsningar	1.5
hälsosam	1.5
hälsosamma	1.5
hämma	-1.5
hämmande	-1.5
hämmas	-1.5
hämnas	-1.5
hämnd	-1.5
hämning	-1.5
hänförelse	1.5
hänga	-1.5
hängde	-1.5
hänger	-1.5
hängiven	1.5
hänsynslös	-1.5
hänsynslösa	-1.5
hänsynslöshet	-1.5
hänsynslöst	-1.5
häpnad	1.5
häpnadsväckande	1.5
härdig	1.5
härdsmälta	-1.5
härja	-1.5
härlig	1.5
härlighet	1.5
härligt	1.5
härma	-1.5
härva	-1.5
hätsk	-1.5
hävdar	-1.5
hållbar	1.5
hållbarhet	1.5
hån	-1.5
håna	-1.5
hård	-1.5
hårdare	1.5
hårdaste	1.5
hårdhet	-1.5
hårt	-1.5
hög	-1.5
höger	1.5
högern	1.5
högkonjunktur	1.5
högljudd	-1.5
högre	-1.5
högsta	1.5
högtidlig	-1.5
höja	1.5
höjdpunkt	1.5
hölje	-1.5
hörnsten	1.5
ideal	1.5
idealisk	1.5
idealiskt	1.5
idiot	-1.5
idioter	-1.5
idol	1.5
idyllisk	1.5
ignorera	-1.5
ihjälslagen	-1.5
ihärdig	1.5
ihålig	-1.5
il	-1.5
illa	-1.5
illaluktande	-1.5
illdåd	-1.5
illegal	-1.5
illegalt	-1.5
illegitim	-1.5
illusion	-1.5
illusioner	-1.5
illvilliga	-1.5
ilska	-1.5
ilsken	-1.5
imaginära	-1.5
imitation	-1.5
imitera	-1.5
impedans	-1.5
imperfekt	-1.5
imperialistiska	-1.5
implikation	-1.5
imponera	1.5
imponerande	1.5
imponerar	1.5
impopulär	-1.5
important	1.5
improviserad	-1.5
inaktiv	-1.5
inaktuella	-1.5
inblandning	-1.5
indirekt	-1.5
indragen	-1.5
ineffektiv	-1.5
ineffektiva	-1.5
infall	1.5
infekterade	-1.5
infektion	-1.5
infektioner	-1.5
inferior	-1.5
inflammation	-1.5
inflammatorisk	-1.5
inflytande	1.5
inflytelserik	1.5
inflytelserika	1.5
informativ	1.5
införandet	-1.5
inkompetens	-1.5
inkompetent	-1.5
inkonsekvent	-1.5
inkorrekt	-1.5
inkräktare	-1.5
inlösen	1.5
inne	1.5
innerlig	1.5
innerligt	1.5
innovation	1.5
innovativ	1.5
innovativa	1.5
inspektion	-1.5
inspiration	1.5
inspirera	1.5
inspirerande	1.5
instabil	-1.5
instabilitet	-1.5
instrumental	1.5
instrumentella	1.5
instängd	-1.5
intagande	1.5
integral	1.5
integrera	1.5
integrerad	1.5
intelligence	1.5
intelligens	1.5
intelligent	1.5
intelligenta	1.5
intensiv	-1.5
interferens	-1.5
intern	-1.5
intetsägande	-1.5
intim	1.5
intolerans	-1.5
intressant	1.5
intressen	1.5
intrig	1.5
intriger	1.5
intrång	-1.5
intuitiv	1.5
invalid	-1.5
invasiv	-1.5
invända	-1.5
invändning	-1.5
invändningar	-1.5
ironi	-1.5
ironisk	-1.5
ironiskt	-1.5
irrelevant	-1.5
irritation	-1.5
irritera	-1.5
irriterad	-1.5
irriterande	-1.5
isolation	-1.5
isolera	-1.5
isolerad	-1.5
isolerade	-1.5
isolering	-1.5
issue	-1.5
issues	-1.5
iver	1.5
ivriga	1.5
ivrigt	1.5
iögonenfallande	-1.5
iögonfallande	-1.5
jagare	-1.5
jam	-1.5
jobb	1.5
jobba	1.5
jobbig	-1.5
joker	-1.5
jord	-1.5
jordskred	-1.5
jublande	1.5
justerbar	1.5
juvel	1.5
jämn	1.5
jämna	1.5
